,country,trait,direct_correlation,indirect_correlation,same_correlation
13536,Paraguay,shallow,-0.4244910128610544,-0.18891438471838504,True
13537,Paraguay,skeptical,0.7185673318297736,0.04572937645912565,True
13538,Paraguay,dedicated,-0.9725592303211092,-0.11486799018897312,True
13539,Paraguay,dry,-0.11744892349876496,-0.09451479675782036,True
13540,Paraguay,sexy,-0.019668984459893357,-0.2299470804408404,True
13541,Paraguay,coarse,-0.3339839907889524,-0.19376274324773013,True
13542,Paraguay,humorous,0.9761809198231416,-0.1794567918876237,False
13543,Paraguay,confidential,-0.10293658461523816,-0.10306101163697376,True
13544,Paraguay,crude,0.39854773106398406,-0.26210418035969163,False
13545,Paraguay,masculine,0.9848338678552532,-0.22556461909589715,False
13546,Paraguay,mistaken,-0.567198073204202,0.16378847878294295,False
13547,Paraguay,trusting,-1.240010282812408,-0.05810912771660896,True
13548,Paraguay,criminal,-0.4910928305841014,-0.07687313436772454,True
13549,Paraguay,orderly,-0.9102300573532656,0.006969877368068743,False
13550,Paraguay,formal,-0.21818664960228332,-0.1601292232328215,True
13551,Paraguay,aspiring,0.0693953095188928,0.014241866800991078,True
13552,Paraguay,unreliable,0.7688698877473162,-0.11545385991717855,False
13553,Paraguay,strict,-0.5097240075678237,-0.1104738503729794,True
13554,Paraguay,sharing,-0.7558519936191165,-0.31458860671376565,True
13555,Paraguay,private,-0.5533270844373805,-0.20780700389799286,True
13556,Paraguay,reserved,0.3756841993622056,0.02964149063891528,True
13557,Paraguay,patient,-1.0618935282084836,-0.12064822403220005,True
13558,Paraguay,irrational,-0.9373771113973334,0.009275011177309913,False
13559,Paraguay,neat,-0.7689405936343778,-0.29118499477497506,True
13560,Paraguay,capable,-0.055865266840327374,-0.07104398353135351,True
13561,Paraguay,strong,-1.0447595401718035,-0.12409765585742592,True
13562,Paraguay,independent,0.1361406217652167,0.05784361018190488,True
13563,Paraguay,liberal,0.5437055832315163,-0.09197337150355513,False
13564,Paraguay,mystical,-1.0902515184693482,0.10540567493626002,False
13565,Paraguay,arbitrary,0.5554449601418548,-0.03313293016568205,False
13566,Paraguay,stiff,-0.5163949128349241,-0.15545951787081685,True
13567,Paraguay,political,0.7080918572711115,-0.03105735134797152,False
13568,Paraguay,cheerful,-0.001856806715968123,0.07458232243989295,False
13569,Paraguay,sober,-0.09440593141664723,-0.1371458010211258,True
13570,Paraguay,stubborn,-1.1349365565236709,-0.1543746870829665,True
13571,Paraguay,earnest,-0.5336107306568251,-0.033720455588805494,True
13572,Paraguay,creative,-0.5692102793291837,-0.09073184408128117,True
13573,Paraguay,gentle,-0.9473382295719459,-0.1147498802243598,True
13574,Paraguay,maternal,0.9841706690305412,0.14130933738165055,True
13575,Paraguay,modest,0.3020576071185017,-0.02418152458939174,False
13576,Paraguay,dynamic,0.242126095454772,-0.17862772016760006,False
13577,Paraguay,serious,-0.5758048242216613,-0.1957149042647316,True
13578,Paraguay,wise,-1.0238990607367495,0.03720341671185839,False
13579,Paraguay,suspicious,0.5501415485518439,0.06320897256361023,True
13580,Paraguay,decisive,0.02027657949552185,0.06785666846433773,True
13581,Paraguay,cruel,-0.8881041823022704,0.059047052534541886,False
13582,Paraguay,passive,-0.56975329330802,0.05442585091702493,False
13583,Paraguay,deep,-0.7894215694144853,-0.14647703033760895,True
13584,Paraguay,alert,-1.1530432851341628,-0.1217726300818686,True
13585,Paraguay,loyal,-0.6436062477547511,-0.16339114512089498,True
13586,Paraguay,upright,-1.0199716640467458,-0.12211311459399155,True
13587,Paraguay,preoccupied,-0.032130155288010886,-0.08893101916535089,True
13588,Paraguay,brilliant,-0.18080324759646155,-0.14207732379430005,True
13589,Paraguay,sweet,-0.10291416709673516,-0.19806250752690566,True
13590,Paraguay,sarcastic,-0.29562719340706417,-0.21665676108870316,True
13591,Paraguay,aggressive,-0.9581643732400034,-0.1235842564167826,True
13592,Paraguay,relaxed,-0.21227078413726555,-0.08621319626432067,True
13593,Paraguay,muscular,0.22980364430909594,-0.2799363293639878,False
13594,Paraguay,polished,-0.5746183238421052,-0.2475812611853354,True
13595,Paraguay,faithful,-0.2313705645242341,0.07373763512590853,False
13596,Paraguay,energetic,-0.2732411158892877,0.038209939275392436,False
13597,Paraguay,grim,-1.950889606130339,-0.05912840243741544,True
13598,Paraguay,negative,0.20158720130609872,-0.050714786877802696,False
13599,Paraguay,mature,0.07783307005519832,-0.11988981690461498,False
13600,Uruguay,destructive,-2.187317663442036,0.03814549680320803,False
13601,Uruguay,ambitious,-0.4974342067248586,0.1319839941832331,False
13602,Uruguay,knowledge,-1.2817787145051396,-0.08570498657052619,True
13603,Uruguay,neutral,1.2204276690468423,-0.08594007644124617,False
13604,Uruguay,possessive,-0.21421413638432504,-0.3103786003273088,True
13605,Uruguay,demanding,0.07621672048250208,-0.16648083866614727,False
13606,Uruguay,tall,-0.2358309752636525,-0.2553238573594012,True
13607,Uruguay,thorough,-1.2253809535071294,-0.1831108122639804,True
13608,Uruguay,ripped,-1.161446236283301,-0.2828473754059666,True
13609,Uruguay,flexible,0.0329002814388888,-0.21366038876420185,False
13610,Uruguay,emotional,-1.0875532592957735,0.06307092659484677,False
13611,Uruguay,slender,-0.5157925729148908,-0.04334641514940609,True
13612,Uruguay,blunt,-0.17067660291087966,-0.30778091411678954,True
13613,Uruguay,bizarre,-0.3333672609635755,-0.24022475712660735,True
13614,Uruguay,frightening,-2.268817492872788,0.035828845871553716,False
13615,Uruguay,petty,-1.1715436114460038,-0.13259048096497436,True
13616,Uruguay,miserable,-0.8226290540062052,-0.0499478180204525,True
13617,Uruguay,honest,-0.7528080832655337,-0.1983630725641442,True
13618,Uruguay,playful,-0.6531947568256995,-0.232923822912222,True
13619,Uruguay,scholarly,-0.9262537137465566,0.0047948206454768005,False
13620,Uruguay,erratic,0.2992103125128985,-0.09442184260666872,False
13621,Uruguay,mechanical,-0.8889997050152671,-0.07873404673558829,True
13622,Uruguay,brutal,-0.9693491868648336,-0.2401167997441295,True
13623,Uruguay,caring,-0.9971499833807956,-0.19424916803138254,True
13624,Uruguay,leader,-0.7808147851309457,-0.0525664423387396,True
13625,Uruguay,narrow,-0.7920868738736169,-0.047869571405181145,True
13626,Uruguay,obvious,-0.037948976161145315,-0.2664135632006564,True
13627,Uruguay,exciting,-0.4905025993712077,-0.14551047472976875,True
13628,Uruguay,delicate,-0.4254325344611053,0.15258873699323455,False
13629,Uruguay,confident,-0.046754149369558004,0.04453440248551422,False
13630,Uruguay,pure,-1.1856546167197348,-0.04095633269872683,True
13631,Uruguay,colorful,0.663853780360206,-0.2085622080697783,False
13632,Uruguay,understanding,-0.4603805704489728,-0.02632294064492972,True
13633,Uruguay,impressive,0.4314275635616602,-0.3123281484261744,False
13634,Uruguay,solid,-1.8698929351051703,-0.3361994975164262,True
13635,Uruguay,progressive,0.1648668559617585,-0.10968659806897378,False
13636,Uruguay,fiery,-0.2418208763113452,-0.1793307095474795,True
13637,Uruguay,athletic,0.12458978483811453,-0.2736007332072485,False
13638,Uruguay,unstable,0.17831565462571847,0.028406569415128494,True
13639,Uruguay,ridiculous,-0.7626040097344526,-0.2549118732628949,True
13640,Uruguay,solitary,-2.6690264317022128,-0.05256397745438763,True
13641,Uruguay,regimental,0.17933220134074504,-0.15192689255386668,False
13642,Uruguay,profound,-0.13208010886388807,-0.1153464466800454,True
13643,Uruguay,fit,0.018285108300826008,-0.1298287985031099,False
13644,Uruguay,reflective,-1.1451146199544455,-0.010804863514569687,True
13645,Uruguay,critical,0.49579528805777207,0.10314580681282333,True
13646,Uruguay,efficient,-0.6942730069012246,-0.06941434210859965,True
13647,Uruguay,impatient,-0.5286758668170505,0.1607627038281453,False
13648,Uruguay,invisible,-1.7145157192997211,-0.017528367856180085,True
13649,Uruguay,complex,-0.430687797735148,-0.1380792514262393,True
13650,Uruguay,attractive,0.4637730926356429,-0.07188531505576971,False
13651,Uruguay,friendly,0.8198323014918977,-0.19875256126418764,False
13652,Uruguay,soft,-0.5750715779788256,-0.1994431229231568,True
13653,Uruguay,modern,0.04143361009808382,-0.08629287811493239,False
13654,Uruguay,dull,-0.3709568742876554,-0.0950869213608951,True
13655,Uruguay,subjective,0.30367636081182753,-0.04539402008026694,False
13656,Uruguay,towering,-1.2203565513087322,-0.19204049184921104,True
13657,Uruguay,rigid,-0.6182250823305131,-0.1644032382574752,True
13658,Uruguay,passionate,-0.17087976981090952,0.22300540756037826,False
13659,Uruguay,constant,-0.3736055661755388,-0.1663301099195031,True
13660,Uruguay,weak,-1.040003847071389,0.08725132745671706,False
13661,Uruguay,religious,-0.39633347916788814,0.040048902416758916,False
13662,Uruguay,innovative,0.2300824141068356,-0.02565073475462824,False
13663,Uruguay,daring,-1.1287279587391852,-0.02492979999319114,True
13664,Uruguay,tiny,-0.7542809812964166,-0.08939204050567373,True
13665,Uruguay,slow,-0.20238244430708568,-0.2713035618381534,True
13666,Uruguay,proud,-0.4778555989627926,0.0011337872860895679,False
13667,Uruguay,vague,0.15104065709505266,-0.3313221565933098,False
13668,Uruguay,sage,-1.8088894182918525,-0.3163417866807855,True
13669,Uruguay,fat,-1.137306937673009,-0.23264661126204644,True
13670,Uruguay,desperate,-0.7958087595953458,0.032990187874719745,False
13671,Uruguay,skinny,-0.00800858805071088,-0.2424688887110995,True
13672,Uruguay,experimental,0.06425858292178195,-0.11977271618846495,False
13673,Uruguay,protective,-1.1528102598985115,-0.31959234119150204,True
13674,Uruguay,casual,-0.13304988492658826,-0.2872743875261615,True
13675,Uruguay,physical,-0.6086799011637668,-0.2934838858235905,True
13676,Uruguay,educated,0.010901634633413471,0.0874588077182092,True
13677,Uruguay,warm,-0.14628955396154195,-0.12345964310668515,True
13678,Uruguay,patriotic,0.7248072241126756,-0.005075262795624446,False
13679,Uruguay,popular,0.6033897612131158,-0.058388513124799514,False
13680,Uruguay,open,-0.09851723975046144,-0.270886495461413,True
13681,Uruguay,ordinary,-0.4474001710568004,0.12231581449505192,False
13682,Uruguay,outspoken,-0.16623924818227953,0.04265948181540806,False
13683,Uruguay,hurried,-0.2874160468633582,0.09050133505706408,False
13684,Uruguay,artificial,-0.584312176572383,-0.07160874752451553,True
13685,Uruguay,determined,-1.6853025797738272,0.02132809863433319,False
13686,Uruguay,moderate,0.16245523412540905,-0.13112940587384947,False
13687,Uruguay,intelligent,-0.29861511902027005,-0.026667984776332174,True
13688,Uruguay,driving,0.11469901925311715,-0.1713933884806515,False
13689,Uruguay,generous,-0.31385162352016216,-0.14375802506317106,True
13690,Uruguay,clever,-1.2904509465212404,-0.0007451053424203664,True
13691,Uruguay,intense,-0.3080680572205529,-0.2817959441438456,True
13692,Uruguay,messy,-0.6569808182134157,-0.3254062698016398,True
13693,Uruguay,vulnerable,-1.0162118191466014,-0.06952678962287401,True
13694,Uruguay,difficult,0.5102793613633776,-0.009975687145963056,False
13695,Uruguay,fixed,-0.4429392340740596,0.10149447527789296,False
13696,Uruguay,questioning,-0.5848281127231163,0.03902912725206986,False
13697,Uruguay,complaining,-0.4308800625518535,-0.008622366421602953,True
13698,Uruguay,fair,-0.30107103082054903,-0.18368877273322276,True
13699,Uruguay,hesitant,0.06767432384624927,0.0894322728704868,True
13700,Uruguay,reactive,-0.4453741163491864,-0.05158188976022091,True
13701,Uruguay,extreme,0.6417618716009372,-0.07431261659992322,False
13702,Uruguay,stable,-0.16874989579853047,-0.0598903099951972,True
13703,Uruguay,genuine,0.3468923678534933,-0.15675987679424008,False
13704,Uruguay,steady,-0.7618304895202992,-0.2617049603149344,True
13705,Uruguay,rational,-1.1758362380288092,0.022141192130102214,False
13706,Uruguay,calculating,-1.0139675355817548,0.09672938427835057,False
13707,Uruguay,foolish,-1.5023582770244583,0.14725555979984492,False
13708,Uruguay,busy,-0.9956440554787,-0.035430836623716,True
13709,Uruguay,selfish,-0.9435536074496912,0.015804279406442013,False
13710,Uruguay,retiring,0.1586348795314547,-0.003819949158908238,False
13711,Uruguay,insulting,0.19873659479116565,-0.0853197226718061,False
13712,Uruguay,winning,-0.13910227388563806,-0.19292278594318849,True
13713,Uruguay,practical,-1.3012658956208842,-0.24391027436875864,True
13714,Uruguay,solemn,-0.7161055584489119,0.020059433112156976,False
13715,Uruguay,reliable,-0.15252799389081975,-0.3412032583518048,True
13716,Uruguay,firm,-0.28679861042504884,-0.2719156880517325,True
13717,Uruguay,cerebral,0.03400521848489438,0.016696030618020625,True
13718,Uruguay,greedy,-1.2239898044998727,-0.047759908103879485,True
13719,Uruguay,enthusiastic,0.7556851409841349,0.029639914139538037,True
13720,Uruguay,abrupt,0.02806465107072335,-0.2256759108738672,False
13721,Uruguay,tough,-0.25896589593086283,-0.283234803689289,True
13722,Uruguay,arrogant,-0.5983330700459771,-0.15122179094154456,True
13723,Uruguay,competitive,0.3252378193973735,-0.2453807357776556,False
13724,Uruguay,angry,-1.5016710068167685,0.022343302982835173,False
13725,Uruguay,surprising,0.3424848182445088,-0.11256701924142797,False
13726,Uruguay,confused,0.047435393170326336,0.04838298881977377,True
13727,Uruguay,precise,-0.2659416680105504,0.03057307859388823,False
13728,Uruguay,charming,0.3128163063969309,-0.1170306438674628,False
13729,Uruguay,odd,-0.5289966056918488,-0.11456737298208736,True
13730,Uruguay,optimistic,0.3422874165162131,0.05226020739863405,True
13731,Uruguay,dominating,-1.008212113245384,-0.1231870976965766,True
13732,Uruguay,tense,-0.05368249210934943,-0.1574035871235834,True
13733,Uruguay,challenging,-0.004004550966334248,-0.2483065355319292,True
13734,Uruguay,ignorant,-0.6758069092200999,0.09542360215440944,False
13735,Uruguay,slim,0.07831797024744667,-0.1762845500481227,False
13736,Uruguay,responsible,-0.4925627063493322,-0.01286084301185755,True
13737,Uruguay,sensual,-0.005599713460393272,0.012380433040373744,False
13738,Uruguay,objective,0.2925110339121233,-0.018279442874329373,False
13739,Uruguay,active,-0.3399138650053656,-0.011679733829303934,True
13740,Uruguay,sophisticated,0.2959777736834379,-0.11130146388839736,False
13741,Uruguay,false,-0.472094097616997,0.05182847861385742,False
13742,Uruguay,elegant,0.5193225452030438,0.06878102824884377,True
13743,Uruguay,fearful,-1.2997193265594105,0.2911417288439457,False
13744,Uruguay,crazy,-1.032365939483187,-0.11947269409171545,True
13745,Uruguay,directed,-0.35237284802188634,0.02535125534804053,False
13746,Uruguay,simple,-0.4684707103496468,-0.06564765174120607,True
13747,Uruguay,stern,-1.1457240274352989,0.05621279193987985,False
13748,Uruguay,spontaneous,0.2363072388455493,-0.09330575366749863,False
13749,Uruguay,logical,-0.6164390243754968,-0.14784667798986548,True
13750,Uruguay,naive,0.15505540847823318,0.20781241717593127,True
13751,Uruguay,dependent,-0.4612529413734661,-0.06490391513473466,True
13752,Uruguay,romantic,0.604246726437435,0.013085584820588064,True
13753,Uruguay,ruined,-0.7656986524530439,0.2367678224271571,False
13754,Uruguay,systematic,-1.2370622943096306,-0.08163712921102635,True
13755,Uruguay,sly,-1.3330610142191524,-0.08328810354501821,True
13756,Uruguay,heroic,-0.3057112343696181,-0.059107518344399715,True
13757,Uruguay,extraordinary,0.02127989732015564,0.23682047575514106,True
13758,Uruguay,anxious,-0.1589163807948494,0.19402856528739307,False
13759,Uruguay,disturbing,-1.6588659729940889,-0.17723330972485635,True
13760,Uruguay,smooth,0.13929580782393666,-0.3216178781130493,False
13761,Uruguay,restrained,-1.1327607979411265,0.11226325921104813,False
13762,Uruguay,unpredictable,-0.9458366222178758,-0.2507791848501618,True
13763,Uruguay,conservative,0.41943772388728817,-0.19150538412315107,False
13764,Uruguay,quiet,-0.8779515024666952,-0.16295019552607448,True
13765,Uruguay,sympathetic,0.6221839376408657,0.019502732239536743,True
13766,Uruguay,clumsy,-0.34946620910269266,-0.002144188135749396,True
13767,Uruguay,dramatic,-0.10768068812014132,-0.06858963612956316,True
13768,Uruguay,youthful,-0.015336184045416652,0.03212348547033608,False
13769,Uruguay,accessible,-0.5707540050538106,-0.18412215940908475,True
13770,Uruguay,humble,0.01964912312836748,0.06872227184556969,True
13771,Uruguay,honorable,-1.5212036510696676,-0.1831574859072604,True
13772,Uruguay,cooperative,0.004878678860280701,-0.03997250499617648,False
13773,Uruguay,trim,-0.4754069613714634,-0.2471050754222593,True
13774,Uruguay,focused,-1.259412146857311,-0.2552044208562773,True
13775,Uruguay,sensitive,-0.2368396326077187,-0.19925106014038604,True
13776,Uruguay,sporting,0.8376334778539589,-0.3586761474072893,False
13777,Uruguay,predictable,-1.300113744736587,-0.2573192198535825,True
13778,Uruguay,stupid,-0.7832561273927984,-0.2132648801696521,True
13779,Uruguay,subtle,-1.3726067941773206,-0.2977652684160188,True
13780,Uruguay,tolerant,-0.9392318459792229,-0.11350959739247556,True
13781,Uruguay,peaceful,-1.5638526670922148,0.0053468305433620866,False
