,country,trait,direct_correlation,indirect_correlation,same_correlation
415,Ethiopia,vulnerable,-0.5557395112898961,-0.0523412932463494,True
416,Ethiopia,difficult,-0.3676414289730751,0.07204531819558352,False
417,Ethiopia,kind,0.02059006305568948,-0.008425254951489455,False
418,Ethiopia,superficial,-0.9096649460576294,0.008433830985490009,False
419,Ethiopia,independent,-0.19753086721492846,-0.04543236849029232,True
420,Ethiopia,reserved,-0.5568380304795882,0.020197467402555142,False
421,Ethiopia,quirky,-0.22869042161885386,-0.2011011586786772,True
422,Ethiopia,shallow,-1.232305985126114,-0.08357084885914504,True
423,Ethiopia,capable,-0.2540631780868889,0.04071161872329476,False
424,Ethiopia,experimental,-0.3938291357767153,-0.0700423528959258,True
425,Ethiopia,loyal,-0.4989922874833757,-0.06711361617998797,True
426,Ethiopia,suspicious,0.5474971943601907,-0.01619849257646248,False
427,Ethiopia,cute,0.5302885436914356,-0.11699015259219993,False
428,Ethiopia,solitary,-0.6308335696555087,-0.009532795799995235,True
429,Ethiopia,crazy,-0.4274016118449023,-0.06715987770299615,True
430,Ethiopia,angry,-0.7876203322626801,-0.0381352687015968,True
431,Ethiopia,prim,-0.3975673766756522,-0.1069983781712734,True
432,Ethiopia,honorable,-1.2337307212739117,0.07456998758585262,False
433,Ethiopia,stubborn,-0.2828257823174202,-0.0763154866720304,True
434,Ethiopia,modest,-0.07995072440313647,0.03051072828749633,False
435,Ethiopia,whimsical,-0.6302150609197453,-0.004084722577507937,True
436,Ethiopia,dependent,-0.1646950984983004,0.044664804456335284,False
437,Ethiopia,meticulous,-0.6688208904505821,0.0037639988352621287,False
438,Ethiopia,retiring,-0.8568993382623521,-0.060584883922628924,True
439,Ethiopia,fraudulent,-0.5402037567699509,0.01570099834930105,False
440,Ethiopia,systematic,-1.083699766497576,0.010007871392835065,False
441,Ethiopia,exciting,-0.6592100545819023,-0.03663903875026291,True
442,Ethiopia,optimistic,-0.13745968665865865,0.024973453703986875,False
443,Ethiopia,casual,-0.2681701164786938,-0.1395586130349394,True
444,Ethiopia,sensual,-0.5257536941544475,0.0039667838817405475,False
445,Ethiopia,charismatic,-0.4114294027194325,-0.019410989555500427,True
446,Ethiopia,educated,0.5756200245072747,0.048802226315220576,True
447,Ethiopia,preoccupied,-0.016121626602646558,0.014807533200378888,False
448,Ethiopia,impulsive,-0.6098541198637171,-0.022275692391736344,True
449,Ethiopia,sentimental,-0.7433718915566665,-0.0032159428230802644,True
450,Ethiopia,liberal,-0.9571142126710704,0.015058190439748575,False
451,Ethiopia,cruel,-1.18624745399953,0.059917743501663186,False
452,Ethiopia,timid,-0.1516913812531997,-0.08150295575903636,True
453,Ethiopia,physical,-0.9497617369465644,-0.0015956367666567393,True
454,Ethiopia,constant,-0.9197370027298076,0.03664365959907576,False
455,Ethiopia,conventional,-0.6632475344325695,0.004816014687802287,False
456,Ethiopia,disturbing,-0.3454908011436273,0.008091128253586469,False
457,Ethiopia,sarcastic,-0.4264380129236375,-0.09520355928789813,True
458,Ethiopia,extravagant,-0.8437563477613615,0.08235566735807726,False
459,Ethiopia,arbitrary,-1.4314543527174823,0.06992398856200809,False
460,Ethiopia,arrogant,-0.6929149105108059,-0.056320235659903524,True
461,Ethiopia,modern,-0.057728017307883565,-0.017237850671687698,True
462,Ethiopia,responsible,-0.8766226693014829,-0.010953168250641262,True
463,Ethiopia,logical,-0.8526317806304163,0.09177229476034594,False
464,Ethiopia,stoic,-0.5389389199178649,-0.046989367392642714,True
465,Ethiopia,disruptive,-1.1153539306218674,-0.061837291362080264,True
466,Ethiopia,misguided,-0.6611381437426,0.024372686417371395,False
467,Ethiopia,painstaking,-0.6720171238255807,0.007339556486727108,False
468,Ethiopia,strong,-0.64860910710329,0.0001348094377155507,False
469,Ethiopia,curious,0.6459306763351131,-0.04510422689235779,False
470,Ethiopia,youthful,-0.2109840791968413,-0.05668475844449244,True
471,Ethiopia,glamorous,-0.7882148371999549,0.013596465826712069,False
472,Ethiopia,authoritarian,-0.9426325887651748,-0.004168756470910879,True
473,Ethiopia,crude,-0.5883803799462167,-0.0700535245983321,True
474,Ethiopia,deep,-0.6255169251438373,-0.026851970560996568,True
475,Ethiopia,petty,-1.6474259896745471,-0.08748790969470377,True
476,Ethiopia,frivolous,-1.4297025076114855,0.026147577795759783,False
477,Ethiopia,realistic,-0.4059581583113378,-0.05987385414419575,True
478,Ethiopia,complex,-0.8958984399119225,0.06020811308284092,False
479,Ethiopia,dramatic,-0.4866208679743654,-0.0049520607116484965,True
480,Ethiopia,innovative,-0.9233368014562744,-0.05469689018762528,True
481,Ethiopia,messy,-1.3267026806157525,-0.10638170335047853,True
482,Ethiopia,impressive,0.052583794113290463,0.02086039829570026,True
483,Ethiopia,complaining,-0.40685746038647336,-0.09600584723574324,True
484,Ethiopia,mystical,-0.9810122975823692,0.08858795946612552,False
485,Ethiopia,tall,0.5440681256187824,-0.06724823570472434,False
486,Ethiopia,healthy,-0.2035750596947065,-0.11323929119890637,True
487,Ethiopia,unpredictable,-1.1308890144037946,0.01514062818037558,False
488,Ethiopia,fit,0.1553054974681673,-0.0515934305088093,False
489,Ethiopia,responsive,-0.1702684957738831,-0.013429828162506392,True
490,Ethiopia,earnest,-0.35536796942482,0.03727901883868738,False
491,Ethiopia,compassionate,-0.4473817009755952,0.03726841602394645,False
492,Ethiopia,respectful,-0.5322465893237062,-0.009634689429887114,True
493,Ethiopia,scholarly,-0.2772730552309913,0.052476640958680786,False
494,Ethiopia,patriotic,-0.05147580699042596,-0.06585615943227187,True
495,Ethiopia,attractive,0.08708833758691631,-0.08310369333981471,False
496,Ethiopia,aspiring,0.12293203401846173,-0.06639410675696095,False
497,Ethiopia,rational,-1.115782422874177,0.03035971611616772,False
498,Ethiopia,insulting,-0.6462662766949652,-0.003930612221074893,True
499,Ethiopia,unreliable,-0.860608749648184,0.02241707007235584,False
500,Ethiopia,mellow,-0.442049690971585,-0.14840119303105376,True
501,Ethiopia,persuasive,-0.7999062432102184,0.028301698567723074,False
502,Ethiopia,restrained,-1.056834765481136,-0.06198113973517644,True
503,Ethiopia,courteous,-0.5763553536261815,-0.05747003181120325,True
504,Ethiopia,challenging,-0.3603018797230793,-0.003082138557529345,True
505,Ethiopia,aggressive,-0.5496433002811172,-0.18404585098263804,True
506,Ethiopia,dishonest,-1.28060891743121,-0.04925372472833085,True
507,Ethiopia,soft,-0.4112928674210565,-0.0754812067466562,True
508,Ethiopia,unstable,-0.8668987449824513,0.04280231005811897,False
509,Ethiopia,fixed,-1.1148725710139855,0.04753423185736965,False
510,Ethiopia,admirable,-0.7779043907207188,0.09359034610214624,False
511,Ethiopia,alert,-0.13049458032648614,-0.02108386107494575,True
512,Ethiopia,serious,-0.4719191009253066,-0.009437656918379084,True
513,Ethiopia,cold,-0.5560651984548839,-0.15599596939702226,True
514,Ethiopia,selfish,-1.0970551572223792,-0.04849839696644692,True
515,Ethiopia,humorous,-0.2208167353782432,-0.054441725438664594,True
516,Ethiopia,thorough,-1.3218451337385826,0.004766245213743545,False
517,Ethiopia,imaginative,-0.5016785682626765,-0.04722961478394242,True
518,Ethiopia,bland,-0.8372470610214987,-0.18091477766529432,True
519,Ethiopia,trendy,-0.7215883169532409,-0.117465251995216,True
520,Ethiopia,trim,-0.2929933326266593,-0.053932384858565836,True
521,Ethiopia,understanding,-0.37536538845474177,0.032062216934990215,False
522,Ethiopia,stupid,-1.2247595793128832,-0.1039851132167676,True
523,Ethiopia,cynical,-0.7119388846559643,-0.07930120405179357,True
524,Ethiopia,predictable,-1.0700559301181425,0.02884099740925736,False
525,Ethiopia,confident,-0.4088938885876618,-0.05430302895197374,True
526,Ethiopia,neat,-0.6343977163523886,-0.12373010587239094,True
527,Ethiopia,flexible,-0.7405489989735429,-0.003061913729857597,True
528,Ethiopia,humble,-0.3090328415915706,-0.00022473369060699189,True
529,Ethiopia,honest,-0.560009679948615,-0.054181092231360736,True
530,Ethiopia,cooperative,-0.009196746723098163,-0.07994330937649742,True
531,Ethiopia,formal,-0.2458485515075817,0.03782250149096818,False
532,Ethiopia,buff,-0.4588721861617492,-0.13602204959758268,True
533,Ethiopia,flamboyant,-0.4347495075068444,-0.12696874079195727,True
534,Ethiopia,reliable,-0.8455552190008442,0.016125549587413395,False
535,Ethiopia,lyrical,-0.18257988035319228,0.05320351099854562,False
536,Ethiopia,ruined,-1.0452447273497063,-0.08635899757024543,True
537,Ethiopia,reflective,-0.5527361497994225,-0.025239651638283102,True
538,Ethiopia,profound,-1.0722038077649505,0.15874116294321186,False
539,Ethiopia,frightening,-0.6366070594989839,0.0023367399854328586,False
540,Ethiopia,stern,-0.9290947482420876,0.01410393827457468,False
541,Ethiopia,playful,-0.22809663749574235,-0.14205964180061448,True
542,Ethiopia,ambitious,-0.4364007208389992,-0.003636070656559322,True
543,Ethiopia,knowledge,-0.5871760332610716,0.07078421660934871,False
544,Ethiopia,warm,-0.08421729970092312,-0.06551991238791245,True
545,Ethiopia,emotional,-0.6298853114568804,-0.013037656139522772,True
546,Ethiopia,disciplined,-1.4343915885102023,-0.057512387526971076,True
547,Ethiopia,conciliatory,-0.5326570510946832,0.04326001495409479,False
548,Ethiopia,tidy,-0.9261664285432308,-0.07322033215678493,True
549,Ethiopia,narrow,-0.6124329017007216,0.003565896991296675,False
550,Ethiopia,shrewd,-0.5979311233644139,0.01260010283238016,False
551,Ethiopia,adventurous,0.4398928447044282,-0.1894797855746623,False
552,Ethiopia,ordinary,-0.4298982047415781,-0.037739429694075885,True
553,Ethiopia,private,-0.5312830417044149,0.05467778373734269,False
554,Ethiopia,artificial,-0.7068444750618011,-0.024221463580235813,True
555,Ethiopia,decent,-0.01522591773031964,-0.0913875255457718,True
556,Ethiopia,subtle,-1.1216491884868447,-0.004425348897841108,True
557,Ethiopia,active,-0.25659455382368873,-0.011030372364465042,True
558,Ethiopia,cheerful,-0.2677979258794088,-0.03448445798725943,True
559,Ethiopia,brutal,-0.6570157722972512,-0.04857222593129727,True
560,Ethiopia,confused,0.2657620076199757,-0.032104409124031626,False
561,Ethiopia,fearful,-0.5227980501655848,0.0161122982639999,False
562,Ethiopia,precise,-0.9199186255675466,0.07007543268324465,False
563,Ethiopia,hurried,-0.5674523517328326,0.075660765827245,False
564,Ethiopia,abrasive,-0.5647274685357749,-0.1846045362244801,True
565,Ethiopia,peaceful,-0.1225835217243538,0.0246434463401162,False
566,Ethiopia,witty,-0.7318257942209717,-0.0723202231098605,True
567,Ethiopia,confidential,-0.800725509931438,0.03231245772861941,False
568,Ethiopia,pure,-0.8515637371354908,0.032866530579005716,False
569,Ethiopia,political,-0.32614533997471923,0.00704364298964752,False
570,Ethiopia,sporting,0.465701078439264,-0.14223657509330329,False
571,Ethiopia,ridiculous,-0.5843645784159588,-0.06876667824664083,True
572,Ethiopia,stiff,-0.8945338424525727,-0.15341658807170205,True
573,Ethiopia,towering,-0.2992941191821549,0.014030862898441644,False
574,Ethiopia,tough,-0.4865273684532014,-0.12841375234418073,True
575,Ethiopia,crisp,-0.9343730077746956,-0.07463614332301746,True
576,Ethiopia,obvious,-0.6724063337619193,0.08320060778733103,False
577,Ethiopia,slow,-0.6449713530567571,-0.03846675506060286,True
578,Ethiopia,spontaneous,-0.7581483603328356,0.041335229172939456,False
579,Ethiopia,slender,0.08150781544978546,-0.05098527514545655,False
580,Ethiopia,skeptical,0.5491101183654781,-0.003638487164060274,False
581,Ethiopia,abrupt,-0.2677960945165827,0.05788145060160184,False
582,Ethiopia,secure,-1.2443069962252422,0.048032510291421665,False
583,Ethiopia,fair,-0.8364816043852653,0.012981152991998908,False
584,Ethiopia,gallant,-0.5746043454600382,-0.021938371154421918,True
585,Ethiopia,proud,-0.2697374314826825,-0.01549577744981224,True
586,Ethiopia,busy,-0.5648698898081967,-0.03570124253848587,True
587,Ethiopia,extreme,-0.6518850826478723,0.01605683644937066,False
588,Ethiopia,questioning,0.025905556145549437,-0.002741694481336281,False
589,Ethiopia,charming,0.23176775724029736,-0.07287369982456589,False
590,Ethiopia,decisive,-0.986278422234968,0.08978582938941446,False
591,Ethiopia,fat,-0.21191192210497015,-0.12389687475676985,True
592,Ethiopia,sympathetic,-0.02717964301249058,-0.006957001358030565,True
593,Ethiopia,impatient,-0.1863965013786538,-0.008713184928052077,True
594,Ethiopia,daring,-0.5897727646067293,-0.09712050989666576,True
595,Ethiopia,irrational,-1.3702631113922104,0.046764073888414116,False
596,Ethiopia,treacherous,-0.9025113885802448,0.005189344529091399,False
597,Ethiopia,passive,-1.0334444561044436,-0.07481723348261196,True
598,Ethiopia,competitive,-0.6281956947055026,-0.09003981619560363,True
599,Ethiopia,amusing,-0.30535263851549266,-0.0771613370128316,True
600,Ethiopia,hesitant,0.5684314020605921,-0.03455825536621621,False
601,Ethiopia,protective,-0.4418730804709709,-0.06990679064063793,True
602,Ethiopia,balanced,-0.6513546124684241,-0.022707302484919523,True
603,Ethiopia,colorful,-0.05513322365257841,-0.0678971594350992,True
604,Ethiopia,maternal,0.3808533370185103,0.06333918547479042,True
605,Ethiopia,skillful,-0.3753729766210896,0.0045196788310018065,False
606,Ethiopia,dynamic,-0.6993814712603421,0.006787621706966386,False
607,Ethiopia,overweight,-0.14764725899965084,-0.14610066218988535,True
608,Ethiopia,calculating,-0.9168957932594808,-0.006017822353495493,True
609,Ethiopia,outrageous,-0.7107073964014586,-0.03982395687954489,True
610,Ethiopia,steadfast,-0.9415520059844212,0.07981588367979367,False
611,Ethiopia,careless,-1.377397885372612,-0.04776422655515916,True
612,Ethiopia,genuine,0.2343342486214358,-0.0006913881731037994,False
613,Ethiopia,eloquent,-0.3088214578278013,0.06462836613596827,False
614,Ethiopia,intense,-0.42113495636961856,-0.02163372778680113,True
615,Ethiopia,polished,-0.5840293272298168,-0.07444605497447393,True
616,Ethiopia,deceptive,-0.6850920418885736,0.019519659137679717,False
617,Ethiopia,false,-1.0084560786687302,0.044582545524425234,False
618,Ethiopia,blunt,-0.9833986375126476,-0.13354781059523593,True
619,Ethiopia,popular,-0.4160103924097417,-0.08520397251944672,True
620,Ethiopia,critical,-0.4695586168168605,0.10713928203143036,False
621,Ethiopia,naive,0.27059851204517194,-0.035534502894132965,False
622,Ethiopia,desperate,-0.2652689728715403,-0.037149617584931564,True
623,Ethiopia,transparent,-0.39089052704995403,0.02824836007956665,False
624,Ethiopia,sophisticated,-0.1970531016102417,-0.04884944043150842,True
625,Ethiopia,mistaken,-0.30746090346174165,0.020013691728096143,False
626,Ethiopia,sensitive,-0.5137757952991863,-0.027167775161494045,True
627,Ethiopia,slim,-0.46969552718043606,-0.06150791701868283,True
628,Ethiopia,erratic,-0.6007969653303136,-0.0003273037762203181,True
629,Ethiopia,secretive,-0.6549393230936986,-0.09394873844880716,True
630,Ethiopia,driving,0.0071839806682640625,-0.08348260400393129,False
631,Ethiopia,mature,-0.4378185616909915,-0.05984173307412612,True
632,Ethiopia,helpful,-0.019958858160995227,0.0004972449009553908,False
633,Ethiopia,gracious,-0.344576501576963,0.060968006965177415,False
634,Ethiopia,appreciative,0.008322858176206609,-0.0008144312578819399,False
635,Ethiopia,stable,-0.7567905971580613,-0.023468394824991242,True
636,Ethiopia,rigid,-1.1289707464452947,-0.0227305134136098,True
637,Ethiopia,sexy,-0.43151531524091263,-0.11029498251726208,True
638,Ethiopia,stylish,-0.23753429363408984,-0.10111697822263337,True
639,Ethiopia,benevolent,-1.1259009405935765,0.0867190906895377,False
640,Ethiopia,intelligent,-0.10083986992783714,-0.004536166049785807,True
641,Ethiopia,unhealthy,-0.8003715030595864,-0.14282475893520294,True
642,Ethiopia,solid,-0.6180388355940953,-0.08398861979862775,True
643,Ethiopia,dull,-1.3114979060666598,-0.11536344987100496,True
644,Ethiopia,upright,-0.6771546544238429,-0.0252011787281074,True
645,Ethiopia,obsessive,-0.9349852199682572,-0.07077740710264521,True
646,Ethiopia,heroic,-1.2125457498841363,0.004929027368503374,False
647,Ethiopia,extraordinary,-0.34463856085899364,0.1852205338756883,False
648,Ethiopia,elegant,-0.500665068510737,0.049724601927836634,False
649,Ethiopia,firm,-0.8635525060478095,-0.02352860840886542,True
650,Ethiopia,forceful,-0.6376043310039756,-0.007062921924304355,True
651,Ethiopia,focused,-0.06582367459049855,0.0029497805867411877,False
652,Ethiopia,clever,-0.8468186146410934,-0.04621420158421072,True
653,Ethiopia,open,-0.4655006513807251,0.031759178739559385,False
654,Ethiopia,enigmatic,-0.3083223942871217,0.05972464747469537,False
655,Ethiopia,negative,-0.6657889313112538,-0.0518109995149454,True
656,Ethiopia,dominating,-0.43458780354541776,-0.09895960111891987,True
657,Ethiopia,brilliant,-0.5455814908428623,-0.014395707522287188,True
658,Ethiopia,sloppy,-1.294580326134481,-0.16978987784553254,True
659,Ethiopia,athletic,-0.22309866313214774,-0.1019983355257844,True
660,Ethiopia,discreet,-0.7676576959649917,-0.05136009701835448,True
661,Ethiopia,irresponsible,-1.1911378412305935,-0.06375639175740094,True
662,Ethiopia,conscientious,-0.8304930402452395,-0.056388237389150275,True
663,Ethiopia,cerebral,-0.1286413122349395,-0.07941416497591368,True
664,Ethiopia,practical,-0.8426467047920447,0.02059969245697988,False
665,Ethiopia,sober,-0.8888131525817614,-0.01681318560260442,True
