index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Melinda,-0.10586373109028781,0.40641211395628973,0.3506979732676902,-0.18779482354225585,0.2412821530901809,0.21676481373565715,-1.0869894909438957,-0.03603131619181349,-1.0958173072387358,-0.09282641416922618,-0.011691513152066615,-0.02300229757930935,-0.1792623982131217,0.3134423201011505,-0.5076536131487084,0.3382587721228848,0.7821217880915696,0.0584129879730921,-0.3224318952162719,-1.4998316915354504,0.737796058936937,0.3466212758581358,-1.2041369275329779,0.9506712625204278,-1.361334421974935,-0.35693447739531176,-3.510496550212578,-0.26106920630132247,0.4248268966429587,-1.2776291140431468,1.0923420320078188,-0.36451632958662195,1.6207983057740267,1.4506333216289098,0.4298918282764733,0.4213077474772316,-2.160145235906346,0.10818622141422869,-2.726100912469255,-0.976992016302585,-0.256657246162523,-2.6911597415776565,-1.292608907650504,0.673784829396878,-0.9591260457316659,-0.22990971638413976,-0.4008531626368002,1.943655454003286,-0.18693527890577893,-1.591540023794781,0.057412402235106,3.1995289545980783,4.142634497713655,-0.18604366382144152,-0.24537496344702792,-0.47915535361753275,-0.028081699050304994,0.04454058215499702,-1.266296577994894,-2.503053602832553,-1.369986083613261,-0.3383300395262928,-0.9816121448896288,0.12856804430880775,-0.5884663275684631,-0.1114081327844634,3.039448088076031,0.22217864543930305,1.62092291049638,-0.47504429295114037,-0.5328549916014507,0.8257126881289266,-0.6113503796338893,1.8566586149713449,-1.2231388502854534,1.2856257087254361,-0.9573716297110325,4.484504776049502,1.4391183357353992,1.0842958007512755
Aiden,0.35055130942067525,0.21165430454915876,-0.18743579574385177,0.4541237070698168,0.41258209280679875,0.1456518448142146,-0.3604216731183228,-0.11540778872923353,-0.3146039013606683,0.39593344509387374,0.22866739654526702,0.6615134893909597,0.4304970057435448,1.0809963707773336,0.27143084479679663,-0.14245109930135472,1.3667061761611374,0.39300563878987704,-0.527206169530331,-0.2546517080672392,0.6152319463770356,0.24903243684280424,-0.6000557716572636,1.8517880413759435,0.15413562607351242,0.5528038708794539,-1.3194624730556057,0.8362466007332104,1.7667159728905393,0.9919882646390747,1.2735410242810057,0.028165028068152954,0.6140370995764247,0.7335591922080058,0.29699741973363203,0.3011308737552492,-2.042856216342796,-0.40080073074669625,-0.41059970578984767,0.17858567488142243,0.04083782143596332,-1.6355086549227238,1.0271024574877787,0.6148656452793184,-0.8869649260707159,-0.3277134473687312,-0.45790387994953174,0.24951590908192714,0.4492606888642884,1.3209738777779239,0.600863205680462,1.0220126085252854,2.096786553330077,0.21431497306543978,-0.07954593975877601,-0.6416499438996581,0.1437686123084604,1.8796843426978638,0.6649800001596943,-0.4201593746886806,-0.8151020799604201,-0.6920623558367208,0.1669984163917556,-0.04198789021225041,-0.12309205834527671,-0.26138500163869,0.7171240629183644,0.8010592489959946,1.028503781544915,0.4562310391692371,0.6695387146491965,0.00283106647079195,-0.1894715922329238,0.6193386452704499,-1.2170719244752373,1.4486987722258662,0.7198170990349849,2.509472679838779,2.103819894547539,0.21189812650386494
Emilia,0.3485752944483102,-0.11254983568956728,0.005187427286174517,0.014516260376197528,0.859196502469964,-1.0954828036522999,-1.5472912690837255,-1.4053858403956567,-1.4406808570272636,0.27834050598909493,0.6920291586633662,-0.044188787876578886,1.714252930598429,0.0935501780345099,0.46284792767539884,-0.20111578058830593,0.6334575420992639,0.5673455205215503,-0.474470976204111,-1.1642652814047025,0.39902396602235607,-0.22882480800910726,-0.9973056686473226,1.2159256103771474,-0.7061365638417321,-0.6165213313079917,-3.2595867795982536,0.8835166323001094,0.01666762974035844,-0.9154455261470956,1.5696562649037438,-0.5841366895317915,1.850153232195699,1.317912542383888,0.043280367781336586,0.5160031039472431,-1.5284033075845016,-0.633197020285653,-2.4247015411427872,-0.8209973345988996,-1.2794216067449649,-2.097833558741328,-0.5142073848359177,0.6639922205057218,-0.613407378725076,-0.5893645111761084,-0.4527593961807909,1.153549558653378,-1.3604534327776578,-0.02032413550440862,-0.8496398532638302,3.2565125809517252,3.486446844848764,0.20347860582439262,0.009741866621024284,-1.5934499402659275,-0.4577025770884579,0.046468712895470186,-0.861507752376493,-2.095101173485212,-1.2749032659035213,-0.7969590326775792,-1.555466561703519,-0.31363002609726576,-1.1603596458278123,-1.361640389179736,2.534853067306372,0.6746425493830713,1.4900842542961588,0.28557200178312586,-1.3622006452688533,0.9185972180887633,-0.8550306001462438,1.7472538501700403,-0.5818471010327827,0.9403245562514907,0.6050760685389154,4.818777466882587,0.19180948504718148,-0.3261876066266069
Anna,1.936316530295241,-0.24776549693868125,1.4502115758655638,-0.22269742799850742,3.876063770323544,-2.0502774227678002,-3.361250431737919,-1.9706900814187103,-2.9308841700443264,0.7600208810451689,1.6806328645209034,0.26882714515561285,2.3921849626599148,-0.0941568926827393,1.0331652347120912,-0.070926347962366,0.8800436363676405,1.9698250169903386,-0.6333030879387214,-1.905648719788112,0.0571235148087277,-0.9527765318523002,-1.3762634906114732,0.6059892135762706,-0.8997744840980038,-1.1964508868345218,-4.480229580250172,1.1706056490767514,0.4546950168046085,-1.3298664638537954,1.1114026418242566,-0.9582727605603003,2.2694254111804635,1.523409128810617,-0.23931223160955253,0.9771518704851939,-2.3079085358352307,-0.8219560376106095,-3.509971797941137,-1.021804649589865,-1.645373192830844,-2.9731449676474435,-1.0861111237093837,0.8282290124924727,-1.1046272922703635,-0.7733238789507791,-0.6577126812236713,1.9672690674709405,-0.5766443751299724,-0.9750354759892,-0.7994896806648799,3.4498086156704435,4.031279619710152,0.09138449454209673,-0.40516099897326596,-0.4364384720254091,-0.7466997055628342,-0.6542484682523785,-1.3852424753806678,-2.3399851953425044,-1.4587277626388797,-0.7206011118527871,-2.32026522809394,-0.4852570096990194,-1.1933935898414962,-0.6881407216847479,3.102534135883958,0.026280566819619128,1.7487154408878887,-1.1044973483631335,-0.2717110731244279,0.6176890203200124,-0.40900932100406223,2.103650352870753,-0.5041568732162263,0.9047748119115979,-0.07807878451060593,5.239174986628411,1.9471743516875775,-0.08672111470320427
Jesus,2.070136349908062,-0.0068608293573198306,0.006882694634392966,0.32563901787646676,1.8953870093140204,-0.7934314738257715,-1.931008147942786,-0.9729915256292029,-1.7972778107350464,-0.10413518641169943,0.33448068063297065,-0.1895423372197121,1.1789720863138746,-0.4523267493551048,-0.5401480408817368,-0.26934220719553487,0.19180414443603933,0.7953499007009217,-1.9031411291886882,-2.0293398389659574,-0.2460372218483009,-1.0784130224000135,-1.3061715844664958,-0.38238203967498363,0.8193278815418967,-1.0423963535406635,-0.9631814908150114,1.069308980237829,0.9772555910279256,2.341888142803915,-0.4070278432426038,0.47610546359322076,0.6600204261931111,0.061886802340629654,-2.5660621290952697,1.0255460558377536,-1.7963242295563782,-1.914672785065674,-2.0594478418872035,0.8631504921746697,-1.7919806674432044,-0.37434382477053424,3.023320386186861,2.114732148665613,-2.9494171404390843,1.807158737996034,-0.8564569210654788,-1.7680544211418867,4.055790986746665,0.10072676168221048,-0.4889735973388711,-0.057722336097820244,-0.5947885414862801,-0.7844103200148674,-1.3497996840343733,1.876808083908853,-2.603826564570889,0.30155572710699696,0.005556611307497269,1.1206606884202226,0.6983404297918794,-1.4898293109813179,-4.455683681546529,-1.1499404195467275,-0.09617243802270306,0.015916669235516916,-1.0418303272141807,-0.9331918413871295,-0.061109396902955325,-1.0783930363151348,2.5672992558057457,-0.8798599619718728,0.8258265535018497,1.2497600515073735,-1.0235414547230255,-1.0855820270892023,0.3657121733396023,-0.23086592630813838,4.395930814704719,-1.3571100678146284
Nicole,0.246935033015994,0.08052816913751354,-0.3027958012996905,0.33730093576538345,0.8206056629356769,0.03501005380991592,-0.46100793986191546,-0.02254105099949571,-0.3165672776479986,0.6990205311865373,0.7474432012020801,0.6689073711681192,1.499049341940889,0.05845155086781507,0.586387643793548,-0.05062969526164653,0.42472326477350375,2.0282011819269306,-0.34288210676770436,-0.942901940005404,1.119094935483203,0.04442013961921422,-0.9127484471783842,1.5471257613973497,-0.6458643462289972,0.14237549481241232,-2.9849741853310343,0.6314288777113235,0.6457275200326812,-0.7102990663527095,1.7065558924645239,-0.495190362036499,1.5990814943326856,2.1160252327149642,0.7479876756111203,0.2847623097133973,-1.846348422946207,0.1313726925818887,-2.354030463374506,-1.1215087174027856,0.2965838259350411,-2.1101330806519165,-0.19568229878529825,0.7441841926214825,-0.4190120242344901,-0.2648426898542935,-0.27184004795001876,1.6728337498586043,0.1407644782233015,-0.5145469607465607,0.5020333332117413,3.111152145444201,3.60214380690956,0.7754266080815986,-0.013506052794056991,-0.517609427202937,0.5690722830307453,0.4372981568262259,-0.7564360570809311,-1.6834176707892976,-1.0478404512578465,-0.5811725290215599,-0.4064634154517055,0.21520340048479508,-0.6979755624430208,-0.40425114168371,2.562783718180838,0.7803418187960243,2.160374143435962,0.4566527478330262,-0.4025652632933902,1.3153964582609716,-0.36278319430683015,1.4392989945634151,-0.6781748328000504,1.3654843250564566,0.3310457695427279,4.503985676242971,1.2495942002746945,0.6501427282649227
Doris,1.1596543501857968,0.5271815424930122,1.2053110586348499,-0.4325204045541352,2.1568300390535105,0.24588268995165138,-1.8686766614060248,-0.23560322816762153,-1.9013044271283737,1.262792540400181,1.6222511321260955,1.1650309640511165,1.8229559668459843,0.7560522266729467,0.6979150196528686,0.663089572000063,1.257711331380555,2.3920957410999852,-0.3602083494756386,-1.3655623553561607,0.4584019273841828,0.25692713993780497,-1.0972052119886075,1.2127394236426183,-0.9060330001477274,-0.49240557046869976,-3.511125600906367,0.18396368867687504,0.2181598164144258,-0.8197013835949016,1.2347736303070649,-0.6405017872513817,1.6452358735056276,1.4646947167500362,0.31026243506741646,0.1959832299873239,-2.219164786043968,-0.23178576286803798,-2.8651842398696923,-0.8885756578270619,-0.622331875991463,-2.6032729192343598,-0.8867046286242953,0.8161962399188595,-1.3261466149101295,-0.3448837302383813,-0.5133351800253176,1.6409618054547015,-0.5048498359210514,-0.990232440641089,-0.4910549027278782,3.1346221653337656,4.0747974427579745,-0.09290714897733159,-0.17505464973336002,-1.3030737337300302,-0.06276524597967972,0.18519581569914556,-0.7581405518291775,-2.403760436577715,-1.6488477112769362,-0.8389274862564954,-1.026484535360757,-0.13754567566886064,-0.8729960258221724,-0.6289432181034296,2.761109462037523,0.2967934255373985,1.1973182585290003,-0.030380329207845932,-1.0942408491444704,0.7617978418478789,-0.6938820133168823,1.5697141428762968,-1.5075781195266083,1.5701882423486158,-0.7436679233411374,4.543713623625267,1.0156996296530107,0.49780733389174736
Cory,0.6074669981807412,0.5378045341758325,0.6836795404434494,0.48779260370930944,1.4205997881582613,1.120362912725552,-0.46905093595234915,0.46037236773429185,-0.44119548413242,0.1346903346907139,0.20652495492693948,0.654995269347911,0.5860637250731856,0.715197939741041,-0.22668805337240225,0.12940217654195546,0.6139885459966925,0.0669532891443757,-0.46811154440457203,-0.14773299477090948,0.76190156620262,-0.22844391169563222,-0.6968503901913445,1.390420994064255,0.29415537797356467,0.16778632401779683,-1.6028408700970533,1.0407933829106815,0.9866174522355339,1.032629073752252,1.143302731104998,-0.10068969647026231,0.8571723304290291,0.8452544051281746,0.4707043325288753,-0.057064443218176025,-1.4916804313017193,0.1959791029143111,-0.4044126901934604,0.005850947585135929,-0.17807446163948049,-1.3011774066206596,0.3464877324891768,0.6056335438920863,-0.6478989246960816,-0.31243783884878806,-0.6056938787611693,0.30798723745620693,0.6079209302495585,1.0593095708460836,0.7419890489556936,0.6310817685842607,1.304456966787906,0.5051776484208167,-0.44189150875097116,-0.6172688031017725,0.3709966075119029,1.3752529521999906,0.46357762151874576,-0.5115032717770953,-0.9377673715117177,-0.6798968245880322,0.5595144467411246,-0.35743460482369804,-0.3738193504239774,-0.6412088155885308,0.5956732064587055,0.9719236438459259,1.3176330546882993,0.43111217059163315,0.3845588710676607,0.20388705295349696,-0.20396569565975503,0.2939814099095306,-1.0212465367741304,0.9007802958812097,0.7270628364840219,1.696043350700222,1.5503746338380293,0.3680638398484469
Alison,0.31634126577929894,-0.10723848092829927,0.1871339904732373,0.1451307180738769,-0.08318128507774268,-0.0077824913733779465,-0.9936380207587492,-0.4991526918759616,-0.7630160906388166,0.19952589202208884,0.23770966253008186,0.0025932329655919406,-0.00838349948308981,0.7586498198748161,-0.13597398965088178,-0.26952690677434216,0.6645687817227391,0.21190572350832304,-0.4626914144735734,-1.2685807616263227,0.599821749522262,0.3782457875908401,-1.0907142836507453,1.414827852307295,-1.0294776729272812,-0.484881866342762,-3.164322244202809,0.17521652839177698,0.4895880007470918,-0.6429563364136457,1.1782367003807979,-0.49591154077276633,1.2531578128502363,1.4734494786649743,0.19086079767700764,-0.12645392627330157,-2.36457994583087,-0.19905499589503942,-2.5404456525194306,-1.1184862199942345,-0.4567275762563564,-2.4220736067524133,-1.033680663556286,0.5644239300463463,-1.2932593560131431,-0.44049448935651836,-0.531195481838091,1.25358116337014,-0.3184922497611616,-0.9134605732516234,-0.06662167927695324,2.685543440622629,3.718242063105145,-0.08900120867383118,-0.13420164888963315,-1.049429926611875,-0.12336884578479161,0.501557388902183,-0.8132240876737519,-2.3538426624316333,-1.6946506728498973,-0.9495979207578714,-0.798195286129775,-0.12096292195301268,-0.8588911093056161,-0.6424808187248389,2.5094625580789143,0.27534397193637783,1.5218071330863552,-0.3752402816902435,-0.8012460618479058,0.6688314165371074,-0.8053715385852019,1.202851708604184,-1.6742335961526171,1.2702080715414805,-0.39845871768670393,4.35994612173454,1.3766676517370546,0.6712725517762235
Aurora,0.14673522272745465,-0.68795696838069,0.2717578234998474,-0.9408381539635888,1.6742136618700787,-1.9850217611018937,-2.2849035619431435,-1.4147862053866298,-1.7888906533349886,0.25962055105522525,1.1617720110628418,-0.5152956543002826,1.2840034168812986,-0.21063177762218266,0.5178911924913023,0.5360270978856368,0.4058814313607395,1.545074829558756,-0.8000655614420177,-1.1388937875535365,0.5034967033655978,-0.8218284665889473,-1.3904381004590718,1.1619636933969113,-0.814419542926865,-0.37097141445238324,-3.4539140302004947,0.3573515732443631,0.3388492660260927,-0.4349084082372256,1.1758794206097651,-0.5241263301265083,1.5252633785036829,1.1555760050824206,0.06737683453124199,-0.15759161784777811,-1.8359146957742474,-0.14432303658821372,-1.6327498210220512,-0.5585864400508607,-1.41540255444607,-2.236340734263393,-0.6827903284221797,1.352985326079766,-0.8650960838886409,-1.0252370487104399,-1.4306643581495946,1.2128111236208843,-0.7637889260611674,0.46241699177070733,-1.0795195608690389,3.0177086328219853,3.2024233867008784,-0.2352666324314792,-0.2796013136434722,-1.6258499901919894,-0.3678758188171057,0.8260100761779927,-0.6478753967143426,-1.713788789626236,-1.7913776517087827,-1.1861327600320906,-0.2620115439065041,-0.44803678800862506,-0.4613829291897815,-0.750740351520697,1.8325744037872806,1.1727576375780486,0.5990219576245289,0.5709475709056261,-0.41442667757483553,0.6832327277985266,-0.4682499434733651,0.8355384057822756,-0.6229668372764225,1.2703951310412918,0.22097471371051955,4.263143764588977,1.145468842313231,-0.17492811483205176
Alicia,-0.27773586855833654,-0.02061571454500929,-0.3113993983656559,-0.09182799301150725,-0.2638072872091038,-0.2896333326112378,-1.352471414660385,-0.9767379226213129,-1.3430446236627964,0.27953049814173625,0.518560030079673,-0.1906365188300325,0.3078341016942946,-0.07719037591605418,0.04483768574824803,0.703699817245354,0.35906493023513264,0.43245391164853897,-0.27245653247483825,-1.4951204059581082,0.3090679519391613,0.253283522165607,-1.2003688004383397,1.491774714570954,-0.9583040848571263,-0.6441108554226121,-3.2677700025089713,0.24060603228183894,0.11800736298441922,-1.0288416059006138,1.133113126447557,-0.9365753971626453,1.7147081334937555,1.3856708903366433,-0.06128436818211626,0.24877352845518577,-1.9281913839106244,-0.5916873399816253,-2.5945774609441834,-1.3329659336673112,-0.8949025149756226,-2.4949860015796306,-0.47897144481785775,0.3348071348304831,-1.170962515453035,-0.5967752342526564,-0.5735128638142278,1.0558908686809958,-1.327644962690016,-0.3500311241280392,-0.9811914910055212,3.2920072783749736,3.710026883971008,-0.15334342329025674,-0.06115885995548468,-1.5606428023309757,-0.5846630784859108,0.08485177670399059,-0.9605007936008515,-2.231035530920265,-1.127160233913308,-1.4409902937052008,-1.286935547947202,-0.6074746594889799,-1.4338093472503073,-1.3664064041848154,2.8378781809497258,0.5770641996603676,1.3489368452247485,0.19754663116209653,-1.1745686149812051,0.7914758325557725,-1.2374290602591853,1.4269556656454843,-0.8644006942302832,0.9618781682836128,0.13922055478350007,4.924396092144569,0.7336895084896267,-0.25825304508732927
