,occupation,beverage,direct_correlation,indirect_correlation,same_correlation
906,plumber,wine,-1.0442686140792306,-0.08358500009439301,True
907,plumber,vodka,-0.7374666113375659,0.13099448119231802,False
908,plumber,whiskey,-0.3279675587839002,0.3653961457669693,False
909,plumber,champagne,-0.6606598703414519,-0.22569199266437234,True
910,police officer,water,-0.4872449499813501,-0.10935021119797668,True
911,police officer,coffee,0.00615897510673479,0.3958247133578433,True
912,police officer,tea,-1.6453368061226532,0.06350480544921773,False
913,police officer,juice,-0.5809303397401924,0.116455416410311,False
914,police officer,milk,-2.6109735232062,-0.1755299513480986,True
915,police officer,soda,-0.28918999825108244,0.3792087291005261,False
916,police officer,alcohol,0.7526781733875935,0.15348242112830018,True
917,police officer,liquor,0.44534030660506607,0.12899676028577475,True
918,police officer,beer,0.40318562015057136,0.24786165463469514,True
919,police officer,wine,-1.0684080571096126,-0.1478271473625994,True
920,police officer,vodka,0.038962304349404,0.07754912214934477,True
921,police officer,whiskey,0.019317596981510574,0.2254815706250489,True
922,police officer,champagne,-0.04147731822498539,-0.07264601650961583,True
923,policeman,water,-0.5150024681861867,-0.11752730174448565,True
924,policeman,coffee,-0.3531709381452969,0.3437534694583585,False
925,policeman,tea,-0.9876094355016816,0.06906276765466403,False
926,policeman,juice,-0.7370536633318454,0.06897837476542537,False
927,policeman,milk,-2.0306292762741283,-0.1532430630765833,True
928,policeman,soda,-0.650338848622541,0.33324112873404466,False
929,policeman,alcohol,0.5154520149311561,0.17608333580660454,True
930,policeman,liquor,0.7290073254038415,0.17299152806779,True
931,policeman,beer,0.3337273688766078,0.21009424855587552,True
932,policeman,wine,-0.7979231332819537,-0.0652873319872169,True
933,policeman,vodka,0.5033941817691253,0.12723737440452493,True
934,policeman,whiskey,0.3977975929638126,0.20406312683676567,True
935,policeman,champagne,-0.15570641673898958,-0.03819029093420656,True
936,politician,water,-0.9576587192619616,-0.2588854542769081,True
937,politician,coffee,-0.27531141952170857,0.2919453874537189,False
938,politician,tea,-0.26780205182897143,0.16689355206121625,False
939,politician,juice,-0.7332174458326243,0.00902871747012585,False
940,politician,milk,-1.4847389308503738,-0.1513298988589718,True
941,politician,soda,-1.3920838273004612,0.21224960434250303,False
942,politician,alcohol,0.4242556119326923,0.16575781037040413,True
943,politician,liquor,0.6779679643100828,0.12539516071928306,True
944,politician,beer,-0.08948969174566529,0.1531977289030256,False
945,politician,wine,-0.31956316500928345,0.01883870652583689,False
946,politician,vodka,0.42809362613253615,0.15195642433645762,True
947,politician,whiskey,-0.015819106517485273,0.16340879860178026,False
948,politician,champagne,1.1057283294407902,0.038315164990824976,True
949,postman,water,-0.8216358203974745,-0.20429409239188007,True
950,postman,coffee,0.6745769963076811,0.2823540208524394,True
951,postman,tea,0.7454086162034539,-0.17876867213001518,False
952,postman,juice,-0.5886323343858283,-0.1927338222463365,True
953,postman,milk,0.13616608484748458,-0.4086555428304324,False
954,postman,soda,-0.0964995406312944,0.30369574288120554,False
955,postman,alcohol,-0.9809514614827822,0.22256941560531945,False
956,postman,liquor,-0.4922517396079483,0.2465967198530924,False
957,postman,beer,0.4700618692056813,0.5095225302427651,True
958,postman,wine,-0.7419477503862656,-0.09555315797919346,True
959,postman,vodka,-1.1678049471443048,0.16392056088602966,False
960,postman,whiskey,-0.1935869496182568,0.4502295880410016,False
961,postman,champagne,-0.6149997241342271,-0.2895055049402803,True
962,professor,water,-1.2570740081948142,-0.2900404837526792,True
963,professor,coffee,0.723666586504501,0.37573830224924937,True
964,professor,tea,0.21310846165926844,-0.01617762364573024,False
965,professor,juice,-0.9341294551148602,-0.12205155334065268,True
966,professor,milk,-1.171597997617564,-0.3654609590904778,True
967,professor,soda,-0.7087089775806374,0.3165142007682748,False
968,professor,alcohol,-0.373756861205104,0.29170824404315016,False
969,professor,liquor,-0.791691315864316,0.24464375696544535,False
970,professor,beer,-0.4149091574184236,0.4054598059178699,False
971,professor,wine,0.2342139819036708,0.05245689772956083,True
972,professor,vodka,-0.6701482277586579,0.2487796691450427,False
973,professor,whiskey,-0.5702051992203522,0.3552475808076097,False
974,professor,champagne,0.2547236390420428,-0.12256931303608493,False
975,programmer,water,-0.7596313172804819,-0.13041971264369573,True
976,programmer,coffee,1.1170686093579238,0.29047458472992044,True
977,programmer,tea,-0.21297892372359786,-0.07184621588154358,True
978,programmer,juice,-0.12744650079453596,-0.04163975947806267,True
979,programmer,milk,-1.5845941767618894,-0.2812493208635644,True
980,programmer,soda,0.2530482040486821,0.2796282266997447,True
981,programmer,alcohol,-0.7396275757009171,0.1914844651619279,False
982,programmer,liquor,-1.1642761933526782,0.13755630132663196,False
983,programmer,beer,0.3905960253339899,0.3151190214237733,True
984,programmer,wine,-0.33679654748275945,-0.07692519839511396,True
985,programmer,vodka,-0.8334240016883859,0.12272862039628152,False
986,programmer,whiskey,-0.5355489329640656,0.22304391052535294,False
987,programmer,champagne,-0.2089436637946473,-0.15576512193554098,True
988,psychologist,water,-0.992877526348312,-0.19211379790397712,True
989,psychologist,coffee,0.6844041878433125,0.3151100027793996,True
990,psychologist,tea,-0.19771412490044235,-0.09444798786975968,True
991,psychologist,juice,0.047063321229717986,-0.07071299971913061,False
992,psychologist,milk,-0.9416268169914984,-0.31635886868922153,True
993,psychologist,soda,-0.15065124881882608,0.3041252483547953,False
994,psychologist,alcohol,0.23935296817957555,0.20843027250006824,True
995,psychologist,liquor,-0.4856696416000954,0.1853038248493304,False
996,psychologist,beer,-0.5034203101255208,0.3750565642056485,False
997,psychologist,wine,0.02737028841122025,-0.041197033620053454,False
998,psychologist,vodka,-0.21888578719474827,0.1396400596505437,False
999,psychologist,whiskey,-0.0141063507818836,0.2983678206872782,False
1000,psychologist,champagne,0.7298647353498351,-0.17719750848580218,False
1001,receiptionist,water,-0.34591308165198525,-0.1325992632256148,True
1002,receiptionist,coffee,0.673695397682954,0.26348596101775845,True
1003,receiptionist,tea,-0.112411900693786,-0.129337179621504,True
1004,receiptionist,juice,0.4192358847787217,-0.10577894559172256,False
1005,receiptionist,milk,-0.6393454619983485,-0.3301174157765673,True
1006,receiptionist,soda,0.15972998009743508,0.27361382499030673,True
1007,receiptionist,alcohol,-0.17752841489791735,0.21339242280355228,False
1008,receiptionist,liquor,-0.26859192045686603,0.1798192642426162,False
1009,receiptionist,beer,0.04492095750204509,0.39722058872423105,True
1010,receiptionist,wine,-0.23181297526645356,-0.10669800257795052,True
1011,receiptionist,vodka,-0.31199380905830404,0.11534073561976857,False
1012,receiptionist,whiskey,-0.3014168697787967,0.3347342323984329,False
1013,receiptionist,champagne,0.673897632569653,-0.23350832425030404,False
1014,salesperson,water,-0.8693765502935691,-0.30250023945496657,True
1015,salesperson,coffee,0.9104610633905548,0.4070241908686773,True
1016,salesperson,tea,-0.956967658872988,-0.12132636698964196,True
1017,salesperson,juice,0.028622778072790914,-0.10307529697948156,False
1018,salesperson,milk,-1.5929864600075,-0.430177656484255,True
1019,salesperson,soda,0.7344175617277842,0.4007633316528586,True
1020,salesperson,alcohol,-0.2125275663161639,0.2444670558706161,False
1021,salesperson,liquor,0.14568586814935786,0.2483650488137215,True
1022,salesperson,beer,-0.0006914387825362832,0.5334294255846026,False
1023,salesperson,wine,-0.1394057305576286,-0.09893468532205307,True
1024,salesperson,vodka,-0.8078131525301981,0.19451026410964992,False
1025,salesperson,whiskey,0.16412310413730205,0.4623827556683306,True
1026,salesperson,champagne,0.9189209359370258,-0.2338456021260661,False
1027,scientist,water,0.7901546634159541,-0.2685280545768334,False
1028,scientist,coffee,0.5372001049822478,0.3804040598536687,True
1029,scientist,tea,-0.041922623722351886,-0.021628256341334928,True
1030,scientist,juice,0.7821501052449129,-0.07629861498829095,False
1031,scientist,milk,0.26711980016390297,-0.33487136841578435,False
1032,scientist,soda,0.4466285380265085,0.3546594039266881,True
1033,scientist,alcohol,-0.3768114936801759,0.2589182069729628,False
1034,scientist,liquor,-1.2503076649045182,0.233229322398916,False
1035,scientist,beer,-0.6805657681515768,0.4003295535338819,False
1036,scientist,wine,-0.4271374356244088,-0.012674247586080342,True
1037,scientist,vodka,-0.325760700562114,0.21913875160429186,False
1038,scientist,whiskey,-0.7999805181456021,0.33609901815315263,False
1039,scientist,champagne,0.9107636977515362,-0.12307958476970852,False
1040,scholar,water,-0.9592329505293612,-0.13037720778679587,True
1041,scholar,coffee,-0.4568583154380499,0.0713223647596278,False
1042,scholar,tea,0.6964606387491651,-0.0599611650827822,False
1043,scholar,juice,-1.6229743314762186,-0.2530063561036702,True
1044,scholar,milk,-1.1245623471967472,-0.2781047590358342,True
1045,scholar,soda,-1.8317585371026328,0.06426603669032638,False
1046,scholar,alcohol,-0.9412962670876508,0.31761065309877523,False
1047,scholar,liquor,-0.9942226213679912,0.2394259464205139,False
1048,scholar,beer,-1.3386733800006303,0.2988118580608277,False
1049,scholar,wine,0.8678258045773292,0.10240150723121848,True
1050,scholar,vodka,-1.5007606017424184,0.2706614503690407,False
1051,scholar,whiskey,-0.9190330341252564,0.28420387741166964,False
1052,scholar,champagne,-0.3121896780612373,-0.14185839876542078,True
1053,secretary,water,-1.6541073890274234,-0.26846378344137395,True
1054,secretary,coffee,1.1032259136937204,0.42196691845552703,True
1055,secretary,tea,0.22213502077970526,0.14584594385846872,True
1056,secretary,juice,-1.0755553680871344,-0.009047401960601165,True
1057,secretary,milk,-1.6730894429788077,-0.2204860013435304,True
1058,secretary,soda,-0.5371755445076122,0.3368318225072196,False
1059,secretary,alcohol,-0.346022102390204,0.1821897324938283,False
1060,secretary,liquor,-0.4466665549481239,0.15783629523880427,False
1061,secretary,beer,-0.4878051444003473,0.265201377872368,False
1062,secretary,wine,-0.1100666703459304,0.010210951796163088,False
1063,secretary,vodka,-0.6472248390404619,0.16976035971153092,False
1064,secretary,whiskey,-0.2925489412882927,0.2329155280127109,False
1065,secretary,champagne,0.6554440034302591,-0.016213163752677874,False
1066,server,water,-0.9971211268555676,-0.18811090984156445,True
1067,server,coffee,0.4527966168065836,0.29207772951720434,True
1068,server,tea,-0.5029903452805179,-0.21781599434973806,True
1069,server,juice,-0.7846874842217999,-0.1696380751522372,True
1070,server,milk,-2.214649214126919,-0.4549389875213282,True
1071,server,soda,-0.9722685661686492,0.3138505927806046,False
1072,server,alcohol,-0.04810198281788866,0.2253179905042577,False
1073,server,liquor,-0.09295718664295216,0.22391112144248665,False
1074,server,beer,-0.04581643199481277,0.5547289484343402,False
1075,server,wine,0.2889975544488766,-0.17646881886880034,False
1076,server,vodka,-0.987676253752174,0.14544716003902422,False
1077,server,whiskey,-0.5476197038585775,0.4626363936964436,False
1078,server,champagne,0.9321171362052872,-0.3333994442361746,False
1079,singer,water,-1.0272807305033385,-0.0901105875327009,True
1080,singer,coffee,-0.7619213239608161,0.2844968293347673,False
1081,singer,tea,-1.2038754868607942,-0.0599320534932469,True
1082,singer,juice,-0.03830315412286298,0.10931196001148404,False
1083,singer,milk,-1.6601571229214458,-0.18372963917731924,True
1084,singer,soda,-1.1626627313882143,0.3345159394906562,False
1085,singer,alcohol,0.5479933362015624,0.2539332299133362,True
1086,singer,liquor,0.5209215913816664,0.15997743338642553,True
1087,singer,beer,-0.08562645823847713,0.2412186099132785,False
1088,singer,wine,0.5277980932651711,-0.04850770093384415,False
1089,singer,vodka,-0.1287730015602242,0.18582213820350568,False
1090,singer,whiskey,0.22439405480023025,0.1423987890873801,True
1091,singer,champagne,1.2679840341338795,-0.0585169775920355,False
1092,skipper,water,0.008372570011086329,-0.1846527428015257,False
1093,skipper,coffee,-0.7638918776643707,0.3329236849235949,False
1094,skipper,tea,-0.7673518548861857,-0.14240011608031994,True
1095,skipper,juice,-0.6865975983050612,-0.05933930079010614,True
1096,skipper,milk,-1.5013090310993664,-0.3523642700530746,True
1097,skipper,soda,-1.1811603058433586,0.3622059520152107,False
1098,skipper,alcohol,-0.2144703101974266,0.15092819649325215,False
1099,skipper,liquor,0.05381152225265011,0.15624881987088032,True
1100,skipper,beer,0.4486326124776777,0.4530049796013288,True
1101,skipper,wine,-0.1392160369948326,-0.1665685755032642,True
1102,skipper,vodka,-0.6393247076229904,0.10133686523832487,False
1103,skipper,whiskey,0.2436110422245579,0.3801826830739474,True
1104,skipper,champagne,0.5730762067335787,-0.2573857116582087,False
1105,soldier,water,-0.07999049489960072,-0.09826562943586584,True
1106,soldier,coffee,-0.8807073323019995,-0.0280763130553642,True
1107,soldier,tea,-0.2947551549418937,-0.1251098426080796,True
1108,soldier,juice,-0.944933831769688,-0.16652317278903722,True
1109,soldier,milk,-1.164265961575499,-0.19664796473958135,True
1110,soldier,soda,-1.535545878073816,0.02715114608989612,False
1111,soldier,alcohol,-0.06321480913257191,0.2529398564943711,False
1112,soldier,liquor,0.14705338895926146,0.20590808865397064,True
1113,soldier,beer,0.16161632071476226,0.23917227115695897,True
1114,soldier,wine,-0.4587739885104895,0.022078745431541525,False
1115,soldier,vodka,0.5517347181557035,0.2340470023341902,True
1116,soldier,whiskey,0.7325419448998791,0.2281136251985744,True
1117,soldier,champagne,-0.4302330487336947,-0.11922153814451712,True
1118,socialite,water,-3.1199211634967075,-0.22889473937616744,True
1119,socialite,coffee,-1.0555054646396185,0.3606644037741736,False
1120,socialite,tea,-0.9490005932999532,0.2284357141589385,False
1121,socialite,juice,-1.3330794113948887,0.009201086287456736,False
1122,socialite,milk,-3.0863477240573123,-0.11392145011584995,True
1123,socialite,soda,-1.344297268623342,0.2460724565646828,False
1124,socialite,alcohol,-0.12167642178030408,0.14832989106623262,False
1125,socialite,liquor,0.383766799189075,0.1499767262315991,True
1126,socialite,beer,-1.7537693040764892,0.11831352469621145,False
1127,socialite,wine,0.4971814612386378,0.025576407198634483,True
1128,socialite,vodka,-0.645363927992399,0.1344196450045942,False
1129,socialite,whiskey,-0.42550161600598496,0.11695988466489142,False
1130,socialite,champagne,3.3843071913974025,0.22340537637251656,True
1131,stylist,water,-1.1436189719774106,-0.16743341705079787,True
1132,stylist,coffee,0.6977447603658531,0.3032755582941655,True
1133,stylist,tea,-0.46513713233871795,-0.16598863840553374,True
1134,stylist,juice,0.3387476515839054,-0.09682839734612783,False
1135,stylist,milk,-1.873642289691456,-0.3814352402737276,True
1136,stylist,soda,-0.8921009496059104,0.3149661206200306,False
1137,stylist,alcohol,-0.7104056402581378,0.2400034222353876,False
1138,stylist,liquor,-0.3604305593956443,0.19186347170862253,False
1139,stylist,beer,-0.7402453217985603,0.4527383882363729,False
1140,stylist,wine,0.43541991535816105,-0.1017915137966729,False
1141,stylist,vodka,-0.026247719227252973,0.1567129673426757,False
1142,stylist,whiskey,-0.5516142378951929,0.3549067154490242,False
1143,stylist,champagne,2.1770668792559054,-0.2404285789808608,False
1144,surgeon,water,-0.055771943908429336,-0.2944756972505707,True
1145,surgeon,coffee,0.3839781579456765,0.3571689670425477,True
1146,surgeon,tea,-0.4460713130058208,-0.04282984248771477,True
1147,surgeon,juice,0.3248619555888203,-0.1236444290525421,False
1148,surgeon,milk,-0.5377335798690422,-0.3677591752609428,True
1149,surgeon,soda,-0.5913489567390511,0.3116055948320996,False
1150,surgeon,alcohol,-0.22785167272535126,0.3071486581742093,False
1151,surgeon,liquor,-0.5191284717031132,0.26595828453271897,False
1152,surgeon,beer,-1.09962595170433,0.4245935217420164,False
1153,surgeon,wine,-0.3435521872590325,0.06271800981985971,False
1154,surgeon,vodka,-0.2354544199666023,0.27792762165906315,False
1155,surgeon,whiskey,0.09805730545038682,0.3740685090348513,True
1156,surgeon,champagne,0.6940328367136318,-0.12226241546296313,False
1157,teacher,water,-0.5243815077007928,-0.20159624944924312,True
1158,teacher,coffee,0.6485666061856844,0.2699367722320106,True
1159,teacher,tea,0.67445702846754,-0.02197546980310736,False
1160,teacher,juice,-0.35923767860570205,-0.04271015366954563,True
1161,teacher,milk,-0.2837342042527652,-0.2290271613724596,True
1162,teacher,soda,-0.2827120457690183,0.2560916608840277,False
1163,teacher,alcohol,-0.15991245379371974,0.2673105012393169,False
1164,teacher,liquor,-0.6070789011278299,0.2189245242835863,False
1165,teacher,beer,-0.4929068105636405,0.27122488921533505,False
1166,teacher,wine,-0.03335004865373565,0.10710618592082888,False
1167,teacher,vodka,-0.8533818551620143,0.26695906359417104,False
1168,teacher,whiskey,-0.8216335774463944,0.22821569032007316,False
1169,teacher,champagne,-0.2299236964369341,-0.08208814789844314,True
1170,therapist,water,-0.5295387372814522,-0.1566436201060311,True
1171,therapist,coffee,0.5292054244477876,0.2877640789674574,True
1172,therapist,tea,-0.451962375221468,-0.1284031416931239,True
1173,therapist,juice,0.458131344927317,-0.10166672812205124,False
1174,therapist,milk,-1.5960220336442432,-0.33555254072252233,True
1175,therapist,soda,-0.14792218766531134,0.2906773732770374,False
1176,therapist,alcohol,0.3815406317681949,0.20749493630779764,True
1177,therapist,liquor,-0.2742346379059105,0.1912830217447732,False
1178,therapist,beer,-0.959571164493536,0.4085595169038535,False
1179,therapist,wine,-0.061798029843297485,-0.10504323942856787,True
1180,therapist,vodka,-0.4681214721080986,0.1284845157076452,False
1181,therapist,whiskey,-0.17662616704966816,0.33209249473911495,False
1182,therapist,champagne,0.6129678259231339,-0.2237053154352712,False
1183,translator,water,-0.8648879880061847,-0.08354857913408735,True
1184,translator,coffee,0.6347883637482846,0.17622310854891646,True
1185,translator,tea,-0.16563118169866625,-0.14447177892027888,True
1186,translator,juice,-0.5277163207426732,-0.08137891435749378,True
1187,translator,milk,-1.7001250877955756,-0.2790961525013736,True
1188,translator,soda,-1.1577574880474997,0.20069329388177246,False
1189,translator,alcohol,-0.5577140467490479,0.290137815874499,False
1190,translator,liquor,-1.1626129803646907,0.21267021290949475,False
1191,translator,beer,-0.1824410408452116,0.29805689940278624,False
1192,translator,wine,0.4435073622407806,-0.0031172219536217873,False
1193,translator,vodka,0.11675017027249207,0.20837337716601795,True
1194,translator,whiskey,-0.3275004344679316,0.20286656616127466,False
1195,translator,champagne,-0.07111956293086824,-0.1201220409497015,True
1196,undertaker,water,-0.7363554989956143,-0.1736709626588767,True
1197,undertaker,coffee,-0.6435902809718561,0.266826985867446,False
1198,undertaker,tea,-0.7398421108946354,-0.1029217023566104,True
1199,undertaker,juice,-1.4482656618244096,-0.1640525001557424,True
1200,undertaker,milk,-1.3399321720825506,-0.3254872690150177,True
1201,undertaker,soda,-1.8376931393604412,0.26776759989176585,False
1202,undertaker,alcohol,-0.08010594141117516,0.20798612876479888,False
1203,undertaker,liquor,0.2771967704848874,0.2357468930079916,True
1204,undertaker,beer,-0.41229532792698825,0.4137543625374097,False
1205,undertaker,wine,-0.12469513858443347,-0.05879298455159063,True
1206,undertaker,vodka,0.26291200402904125,0.14493247251448996,True
1207,undertaker,whiskey,1.7209930394700113,0.3805965458183735,True
1208,undertaker,champagne,0.4774309005623261,-0.2161059136130083,False
1209,veterinarian,water,1.0436199790597942,-0.21784208034728092,False
1210,veterinarian,coffee,-0.2107738428572249,0.358383790496825,False
1211,veterinarian,tea,-1.0702408460600696,-0.10714657929513303,True
1212,veterinarian,juice,0.4656765656557532,-0.02989686734889955,False
1213,veterinarian,milk,1.9524913264671135,-0.3361854231945608,False
1214,veterinarian,soda,-0.9762731757463023,0.3609990332885608,False
1215,veterinarian,alcohol,-1.0672266087475368,0.227963475227354,False
1216,veterinarian,liquor,-1.3223821194272931,0.21001079901267905,False
1217,veterinarian,beer,-1.6405398284413957,0.41020075459971744,False
1218,veterinarian,wine,-1.5082256824958646,-0.053941367575381816,True
1219,veterinarian,vodka,-1.8753609893721241,0.17751664120763005,False
1220,veterinarian,whiskey,-0.4767040779698541,0.3187210579668069,False
1221,veterinarian,champagne,-0.6154086053728581,-0.1794502548369266,True
1222,videographer,water,-0.7204123539635366,-0.07120839113059825,True
1223,videographer,coffee,0.6240199024798753,0.22283352149166424,True
1224,videographer,tea,-0.7925141864977251,-0.1371777153947402,True
1225,videographer,juice,0.1122731870031613,-0.07622645032346577,False
1226,videographer,milk,-1.4847318698614391,-0.29779237614951265,True
1227,videographer,soda,-0.4005439844326387,0.2448743392702403,False
1228,videographer,alcohol,-0.13185043177742306,0.21341987532841197,False
1229,videographer,liquor,-0.44405016269274655,0.1615074764107152,False
1230,videographer,beer,0.22426466674403164,0.35330467291064244,True
1231,videographer,wine,-0.18107101024944047,-0.12320700696420232,True
1232,videographer,vodka,0.43667486363879854,0.1132104950662112,True
1233,videographer,whiskey,0.1935455685159465,0.2710209793189111,True
1234,videographer,champagne,0.8718587615857969,-0.21395520010650693,False
1235,waiter,water,-1.4890610220060376,-0.10100797730880402,True
1236,waiter,coffee,0.014159002010499938,0.2968740965562171,True
1237,waiter,tea,-0.6152508735249814,0.0439510771887211,False
1238,waiter,juice,-0.7767953543749005,0.06786993476738044,False
1239,waiter,milk,-2.1954127469310083,-0.14514777686772998,True
1240,waiter,soda,-0.6240994042379844,0.2901628678026581,False
1241,waiter,alcohol,0.016192223065449502,0.2151567740305424,True
1242,waiter,liquor,0.02891635897051941,0.14007090513904194,True
1243,waiter,beer,-0.13540566983853025,0.16205436370710122,False
1244,waiter,wine,0.6075118228945748,0.014372473500187466,True
1245,waiter,vodka,-0.7733729635452689,0.1822452350367153,False
1246,waiter,whiskey,-0.4470961176873292,0.0967944487763468,False
1247,waiter,champagne,1.255490834917827,0.021409215420519424,True
1248,waitress,water,-1.3608649001239848,-0.06971997535648577,True
1249,waitress,coffee,0.2576977531374419,0.3737218731978914,True
1250,waitress,tea,-1.290720670732296,0.1237711969404022,False
1251,waitress,juice,-0.4863302302109482,0.1545459792372237,False
1252,waitress,milk,-2.0522645019902,-0.0998484379472928,True
1253,waitress,soda,0.07688387461380787,0.35204526225549937,True
1254,waitress,alcohol,0.4269849394654137,0.103744522518489,True
1255,waitress,liquor,0.34000468222205954,0.054054375375004994,True
1256,waitress,beer,0.20445510644547674,0.15326240928878573,True
1257,waitress,wine,0.059371990460986575,-0.14192755843351545,False
1258,waitress,vodka,-0.5559388976556104,0.051929035682647284,False
1259,waitress,whiskey,-0.006249280259648645,0.09077823968114493,False
1260,waitress,champagne,0.7038109567268516,-0.0026966891749075537,False
1261,warrior,water,0.993439739742478,0.06218945700731954,True
1262,warrior,coffee,-2.5132789238328006,-0.21655989437179365,True
1263,warrior,tea,-0.896950483644959,-0.18306559417876792,True
1264,warrior,juice,-0.8617969749437255,-0.13545949570237267,True
1265,warrior,milk,-0.7058158975284812,-0.10176236431727123,True
1266,warrior,soda,-3.223933587360288,-0.1412947431425828,True
1267,warrior,alcohol,-0.8186442901806136,0.14006980175274544,False
1268,warrior,liquor,-0.2996825281897996,0.09385103382325244,False
1269,warrior,beer,-1.0566635781027789,0.09247318612492167,False
1270,warrior,wine,-0.05187702623260642,0.002443368599053266,False
1271,warrior,vodka,-1.0815686031674376,0.1227054902296848,False
1272,warrior,whiskey,-0.4241704679771257,0.0942220644967965,False
1273,warrior,champagne,-2.0737975492575766,-0.1512975239171385,True
1274,writer,water,-1.49832877188234,-0.12288814536506552,True
1275,writer,coffee,0.6035539444132512,0.22651158678433944,True
1276,writer,tea,0.04165543512205768,-0.16972483043334174,False
1277,writer,juice,-0.6913136954650482,-0.132130280825487,True
1278,writer,milk,-1.7308210447388068,-0.34705046529835193,True
1279,writer,soda,-1.3101903954212966,0.2540062915591324,False
1280,writer,alcohol,-0.6299787102724026,0.23067471433909026,False
1281,writer,liquor,-0.9969646833587178,0.19838234224006665,False
1282,writer,beer,-0.2981097491485709,0.4097505865992596,False
1283,writer,wine,0.5254746943545061,-0.0944350863980497,False
1284,writer,vodka,-0.964677379758528,0.12917104044331176,False
1285,writer,whiskey,-0.01489408537459956,0.32479228174881536,False
1286,writer,champagne,-0.06606928043468338,-0.22871454535341965,True
