,country,trait,direct_correlation,indirect_correlation,same_correlation
8444,Spain,suspicious,-0.6633586703817699,0.14322551439233958,False
8445,Spain,weak,-1.698126454346758,0.2071575450989074,False
8446,Spain,ignorant,-1.158652987280797,-0.037993741437388005,True
8447,Spain,tough,-0.996027671033807,-0.07795719194766076,True
8448,Spain,skeptical,-0.489100600229312,-0.09979896268881444,True
8449,Spain,criminal,-0.9677044758559024,0.039977774082029495,False
8450,Spain,scholarly,-0.7116568410399953,-0.23014864571176544,True
8451,Spain,confused,-0.3830171901417818,0.1592294882903196,False
8452,Spain,political,-0.23295816331981714,-0.06474738336746265,True
8453,Spain,superficial,-0.26868444766576005,0.16946820605936544,False
8454,Spain,calculating,-0.5009839522436085,-0.19607891637590372,True
8455,Spain,moderate,-0.09012324960164342,-0.2844439339275021,True
8456,Spain,helpful,-0.33444880656847115,0.015320941314772988,False
8457,Spain,mistaken,-0.03974626196425698,0.016633385321583424,False
8458,Spain,admirable,-0.6150757190267329,-0.01399428676961047,True
8459,Spain,precise,-0.5451438571497044,-0.1158259488883212,True
8460,Spain,glamorous,0.0127602538339081,0.4194392800719828,True
8461,Spain,sharing,1.2523861206321747,0.19127265788759107,True
8462,Spain,maternal,-0.7211359791192277,0.3920876236830886,False
8463,Spain,foolish,-1.1833629705592452,-0.05158925125899656,True
8464,Spain,fat,-0.5776070388524276,0.2818752300284397,False
8465,Spain,dull,-1.4209162530613066,0.13660329278143266,False
8466,Spain,upright,-1.2612584391842558,-0.28567954229080034,True
8467,Spain,coarse,-0.8318562301843306,-0.11482765656701653,True
8468,Spain,secretive,-1.4036724273721688,0.0410916079034631,False
8469,Spain,arrogant,-0.5030791774340372,-0.08774506272131598,True
8470,Spain,religious,-0.638674877362082,0.09575525287172623,False
8471,Spain,innovative,-0.4890053566552602,-0.15668728642318472,True
8472,Spain,original,-0.7337661324137109,-0.1040809487440418,True
8473,Spain,gallant,-0.4687081812093798,-0.1129200448659968,True
8474,Spain,gentle,-1.4779599407191495,0.20983023997280495,False
8475,Spain,sweet,-0.410711500749139,0.34323168291396,False
8476,Spain,enthusiastic,0.4056351857409557,-0.04510671010115097,False
8477,Spain,ripped,-0.37278986365058414,-0.08099683552161409,True
8478,Spain,objective,-0.6637015421642417,-0.10626158624778932,True
8479,Spain,modest,-0.4789977468261335,-0.031501562541291134,True
8480,Spain,smooth,-0.5382028294361657,0.002652652790533907,False
8481,Spain,private,-0.1526906801002728,0.0768559477766537,False
8482,Spain,tidy,-1.0350722041817446,-0.09904737684008637,True
8483,Spain,pure,-1.6816374179217108,0.2421302821435693,False
8484,Spain,frightening,-1.1881168455693258,0.2434567624779539,False
8485,Spain,polished,-0.9678491264217404,-0.12734545278715004,True
8486,Spain,outrageous,-0.14501325814354998,-0.02569501470586622,True
8487,Spain,blunt,-0.9673624169738828,-0.28137447487432976,True
8488,Spain,grim,-1.4112633285082468,-0.06324962499675335,True
8489,Spain,transparent,-0.6709629901985011,0.06915256723684343,False
8490,Spain,athletic,0.1983002359027348,-0.018197108767493957,False
8491,Spain,dignified,-1.0941489756676313,0.2513437460661179,False
8492,Spain,formal,-0.4230600730203986,0.13642254431964088,False
8493,Spain,narrow,-0.7473693899413774,-0.2183807619255946,True
8494,Spain,ruined,-1.6398173570923804,0.11928711074826767,False
8495,Spain,creative,-0.2180468272193499,0.1527687847315356,False
8496,Spain,extravagant,-0.4455791300278791,0.16196997071592173,False
8497,Spain,friendly,0.5529653169434054,0.2839134623417405,True
8498,Spain,steady,-1.0619350028261618,-0.27181092016451125,True
8499,Spain,whimsical,-0.6828855779622831,-0.0732777596633744,True
8500,Spain,unreliable,-0.9506298700829148,-0.24472187104055906,True
8501,Spain,rustic,-0.7063759047126691,0.08716770035787957,False
8502,Spain,quirky,-0.4474688753411528,-0.18357163821988226,True
8503,Spain,conscientious,-1.2886643034399927,-0.13956554357130066,True
8504,Spain,sexy,0.7774691101435555,0.4323825877328461,True
8505,Spain,logical,-0.3878755642562265,-0.07763705792212536,True
8506,Spain,quiet,-0.8884196379023838,0.1983085471026119,False
8507,Spain,hesitant,-0.5445597842347557,0.058750858396345376,False
8508,Spain,gracious,-0.6430467504705534,0.1518999972610044,False
8509,Spain,open,-0.193045603406152,-0.015960987417786836,True
8510,Spain,humble,-1.090475171845315,-0.05251985974299599,True
8511,Spain,unhealthy,-0.6226350085256994,0.2497598053201519,False
8512,Spain,simple,-0.7995615840724779,0.027279500329500696,False
8513,Spain,fair,-0.8351420134597143,-0.049321584858670636,True
8514,Spain,stiff,-1.1388155773187272,-0.06321744985024749,True
8515,Spain,capable,-0.7341424652724385,-0.09441563625894382,True
8516,Spain,stern,-1.9331362963003949,0.18382977111350315,False
8517,Spain,angry,-1.342124688177496,0.10616486583714768,False
8518,Spain,selfish,-1.5531952732628556,0.17677968729302182,False
8519,Spain,sophisticated,-0.252725641457967,0.08527745689948063,False
8520,Spain,difficult,-0.6696480117802934,0.13692295236302407,False
8521,Spain,flexible,-0.4289659375877693,-0.007914221342224336,True
8522,Spain,meticulous,-1.1562731926849756,-0.1872202112713357,True
8523,Spain,practical,-0.9500351696779462,-0.2508732778788094,True
8524,Spain,demanding,-0.4455368613521195,0.3225630058087337,False
8525,Spain,vague,-0.42726042279776827,-0.03117944171918729,True
8526,Spain,modern,-0.3041887436020453,0.22103703160751456,False
8527,Spain,retiring,0.44294086252643705,-0.08068703748738353,False
8528,Spain,impatient,-0.6639697382571265,-0.008661747487979656,True
8529,Spain,youthful,-0.36246791036637976,0.20018361937245088,False
8530,Spain,mature,0.0273524156813782,0.3261208804414768,True
8531,Spain,treacherous,-1.2888254675993809,-0.046249147118889215,True
8532,Spain,cerebral,-0.8094642332113372,-0.1945531620237959,True
8533,Spain,healthy,-0.06536831073239724,0.3115526497151034,False
8534,Spain,intense,-0.3636273133119913,0.14965321912704546,False
8535,Spain,fraudulent,-0.37977767624882575,-0.14144030000653016,True
8536,Spain,elegant,-0.2163327769002308,0.3215894152022893,False
8537,Spain,adventurous,-0.35261672596922233,0.2657967751167261,False
8538,Spain,optimistic,-0.19846773004273946,0.05155169719446955,False
8539,Spain,energetic,-0.25247219508066593,0.22396597463464732,False
8540,Spain,active,0.24370111155364266,0.2858790383238113,True
8541,Spain,cute,0.0912224253762938,0.35258061212132463,True
8542,Spain,insulting,-0.004796345100399961,-0.09902824805578367,True
8543,Spain,relaxed,-0.09352778982665083,0.13456893861748284,False
8544,Spain,subjective,-0.2425482473758267,-0.0939806576915886,True
8545,Spain,prim,-0.4894999855096406,0.27464662806578005,False
8546,Spain,loyal,-0.8711780832456618,0.11960750579441445,False
8547,Spain,false,-0.397345809982254,0.06275304513055155,False
8548,Spain,naive,-0.5287387070683665,0.15747430217325253,False
8549,Spain,rigid,-1.3838009889179406,0.011723263527708591,False
8550,Spain,wise,-1.3420007098511793,-0.017905132622366527,True
8551,Spain,impulsive,-0.9971528992109104,0.08384002974507541,False
8552,Spain,amusing,0.11469838838336124,-0.16103376812300044,False
8553,Spain,intelligent,-0.2357616327697971,-0.03971799976018316,True
8554,Spain,stylish,0.35537049947802346,0.2649574299682137,True
8555,Spain,complaining,-0.13817427001938118,0.00954555463128292,False
8556,Spain,petty,-1.724960421172919,-0.15214688894727196,True
8557,Spain,enigmatic,-0.6368480827913393,0.09224467770370476,False
8558,Spain,hostile,-0.7758967119503832,0.1521185104414261,False
8559,Spain,confidential,0.05972602109817205,-0.12272022336955005,False
8560,Spain,humorous,-0.022202743417937,-0.1927238513038572,True
8561,Spain,authoritarian,-0.5030729822220328,-0.12050907605982693,True
8562,Spain,abrupt,-0.8437298611311266,-0.1862404521565799,True
8563,Spain,contradictory,-0.3854530122771511,-0.07713057131084837,True
8564,Spain,irresponsible,-0.904939218643581,-0.025100593610633926,True
8565,Spain,destructive,-1.6592537468356043,-0.020225072407074038,True
8566,Spain,conventional,-0.4812578715356041,-0.2601997244414372,True
8567,Spain,crisp,-0.8351024605442408,0.02729400642025193,False
8568,Spain,tiny,-0.6292751827019639,0.2528381072927681,False
8569,Spain,rational,-0.6270860258090605,-0.040133350972207986,True
8570,Spain,neutral,-0.6453616703955408,0.1552302070226021,False
8571,Spain,warm,-0.2436631669641467,0.3107828358313696,False
8572,Spain,mystical,-0.5600828288399422,0.14318398153382356,False
8573,Spain,arbitrary,-0.4929847832805694,-0.2757923106317232,True
8574,Spain,peaceful,-1.6889503567534074,0.4407705185894388,False
8575,Spain,shrewd,-1.2209838968263491,-0.2257957365140363,True
8576,Spain,bland,-1.0314608264465626,-0.012509821105051031,True
8577,Spain,odd,-0.5367296675614944,-0.21389382521763065,True
8578,Spain,ridiculous,-0.30863012285047536,0.20637530219416228,False
8579,Spain,imaginative,-0.610283776954597,-0.023981149553684574,True
8580,Spain,dry,-0.9405005921968702,-0.0020716779005346343,True
8581,Spain,progressive,-1.2602284230741452,-0.1413566479721188,True
8582,Spain,challenging,-0.28742802245782634,0.014791004730634163,False
8583,Spain,romantic,0.6482495863469623,0.45678772900384595,True
8584,Spain,casual,-0.1514273163553258,-0.08857013543245894,True
8585,Spain,respectful,-0.03999384831608336,0.0982684278058112,False
8586,Spain,muscular,0.019616825089362848,-0.05726067781836065,False
8587,Spain,erratic,-0.9107223837217556,-0.1975120455139577,True
8588,Spain,messy,-0.9547662047417014,0.16373952954229748,False
8589,Spain,organized,-0.7279626454249727,0.15521139649269755,False
8590,Spain,winning,0.2686879279939941,-0.013381122724790643,False
8591,Spain,bewildered,-1.1171865894004915,0.036946332487709885,False
8592,Spain,discouraging,-0.4907817244532266,-0.2514065673009709,True
8593,Spain,genuine,0.2863911403627451,-0.01317364427429146,False
8594,Spain,sober,-0.3523101343152429,0.02223896192868864,False
8595,Spain,courteous,-0.22236927682151714,-0.1091005955675886,True
8596,Spain,proud,-1.1154777934127844,0.21106298150148947,False
8597,Spain,charismatic,0.4410519055222637,-0.01699769125361982,False
8598,Spain,forceful,-1.2118843356489646,-0.06807065073189664,True
8599,Spain,honorable,-1.285622268343518,-0.15320540355656126,True
8600,Spain,buff,0.14223785483317833,-0.20374915864470047,False
8601,Spain,dominating,-0.4421700753054696,0.006192387964576941,False
8602,Spain,crude,-1.1757187063519792,-0.25055143615116343,True
8603,Spain,stupid,-0.6062064105952769,0.12983104364982406,False
8604,Spain,timid,-1.0990980823376215,0.34661061103751745,False
8605,Spain,misguided,-0.7734143352023162,-0.2343644578027857,True
8606,Spain,skinny,0.01931263254211988,0.14513670635974404,True
8607,Spain,conciliatory,-0.6311189164803812,-0.18422190936984115,True
8608,Spain,extreme,-0.789152855982211,-0.12981593562131954,True
8609,Spain,questioning,0.4248198732402548,-0.06134117186866025,False
8610,Spain,alert,-0.7153592426050839,0.12503181525159915,False
8611,Spain,clever,-1.0292233917805231,-0.16727222281791831,True
8612,Spain,bizarre,-0.476855900092505,0.01783607734219056,False
8613,Spain,attractive,0.496701154392802,0.3467515164880647,True
8614,Spain,decent,0.12898791259145828,-0.022330257360024367,False
8615,Spain,knowledge,-0.7616638208147885,-0.11068986939430966,True
8616,Spain,overweight,0.3749821401709312,0.010938646252572869,True
8617,Spain,efficient,-0.933902470391624,-0.16800694946594938,True
8618,Spain,deceptive,-1.2342179521220518,0.007173795514686635,False
8619,Spain,gloomy,-1.2919941736001803,0.17573548545223028,False
8620,Spain,sloppy,-0.8557429575664591,-0.11094664997905833,True
8621,Spain,liberal,-0.7119566205883457,-0.23300707504122134,True
8622,Spain,tense,-0.4745357217555986,0.25710560970569,False
8623,Spain,desperate,-0.9897674856348766,0.10054015314132282,False
8624,Spain,slim,-0.0448582288192259,0.20829626666444084,False
8625,Spain,steadfast,-1.4522271773444773,-0.13151062236274766,True
8626,Spain,dependent,-0.666294931207069,0.005527624779851084,False
8627,Spain,secure,-0.8114418126899636,-0.0008062521328544193,True
8628,Spain,strong,-1.3325306160548274,0.21534000430347394,False
8629,Spain,profound,-0.9125657656466084,0.03617312303308814,False
8630,Spain,responsible,-0.6527575209125089,-0.09761519741906016,True
8631,Spain,soft,-0.9524036754717043,0.16844761753144458,False
8632,Spain,patriotic,-0.3911085063679198,-0.06152663070719055,True
8633,Spain,realistic,-0.5698982186023654,0.15050687277152106,False
8634,Spain,daring,-0.9959731532389404,0.2118114688179035,False
8635,Spain,preoccupied,-0.4915786837088213,0.038196945973516284,False
8636,Spain,fixed,-1.0142350456556533,-0.07617537353068206,True
8637,Spain,understanding,-0.05111653006444105,0.05748434725368549,False
8638,Spain,predictable,-0.985821657377342,-0.0818398578499903,True
8639,Spain,lyrical,-0.03239053049142983,0.12941329198607046,False
8640,Spain,sarcastic,-0.11841725543497278,0.011252619843812449,False
8641,Spain,stable,-0.5915884814254849,0.1503031934498608,False
8642,Spain,sensitive,-0.815868274545884,0.17882858958634745,False
8643,Spain,stoic,-1.5956525644519757,0.058611102121227235,False
8644,Spain,obvious,-0.3323915866950942,-0.1329504311688349,True
8645,Spain,shallow,-0.7894354202764959,0.038576618043853365,False
8646,Spain,clean,-1.1342095265643404,0.11833339768171347,False
8647,Spain,playful,-0.3928208919730744,0.2973684108977734,False
8648,Spain,fit,-0.0243664247179272,0.10506984207896264,False
8649,Spain,focused,-0.6402272390574008,-0.0651711532838613,True
8650,Spain,busy,-0.6614542285511875,0.05167205366850541,False
8651,Spain,brilliant,-0.1677487337221416,0.12371855106112252,False
8652,Spain,passive,-1.1028298616831191,0.0946362268117554,False
8653,Spain,obedient,-1.2421012759997585,0.3266003710186281,False
8654,Spain,constant,-0.4718946031354891,-0.016691889347720215,True
8655,Spain,vulnerable,-1.2065952548806804,0.19660714288331094,False
8656,Spain,cynical,-0.7724964348236778,-0.12629578599268768,True
8657,Spain,earnest,-0.5740512279694107,-0.25363682172517305,True
8658,Spain,discreet,-0.2159897532492865,0.0954178162528829,False
8659,Spain,emotional,-0.5563498988000154,0.2806178565459929,False
8660,Spain,reliable,-0.55191966178496,-0.2266910126205411,True
8661,Spain,reflective,-0.9126245011963596,-0.3123942579470915,True
8662,Spain,trim,0.08016844744019344,-0.0048186500661561,False
8663,Spain,brittle,-0.9359935882654178,-0.03725210798497081,True
8664,Spain,impractical,-1.1732884807558548,-0.18958455511314315,True
8665,Spain,confident,0.21914858710920448,0.07471114898418542,True
8666,Spain,firm,-0.5127621031485793,-0.10393080330910906,True
8667,Spain,careless,-1.7317737263322934,0.005674180169708612,False
8668,Spain,complex,-0.4933739456943442,0.1012524204263327,False
8669,Spain,negative,-0.6440770313626039,-0.04523922887400456,True
8670,Spain,patient,-1.267064346956437,0.22032384986458547,False
8671,Spain,serious,-0.156521033810804,0.13204828062895346,False
8672,Spain,neat,-1.2055469817341251,-0.04812857412032701,True
8673,Spain,dramatic,-0.0985325038887858,0.3215937245562028,False
8674,Spain,calm,-0.3898476125319604,0.3585059943645609,False
8675,Spain,compassionate,-1.4813762049557986,0.07829967593224314,False
8676,Spain,disturbing,-1.3383506178903863,0.12904395838383628,False
8677,Spain,crazy,-0.2691327601993653,0.3674162621552166,False
8678,Spain,caring,-0.6937679784930554,0.20592799738592696,False
8679,Spain,charming,0.3877966501973066,0.3377893047706137,True
8680,Spain,decisive,-0.30897890950975604,-0.061972838197074526,True
8681,Spain,responsive,-0.6585657216832536,-0.11503269327481035,True
8682,Spain,invisible,-1.2983128887933888,0.20028883510572768,False
8683,Spain,flamboyant,0.3850207061152222,-0.04603662298322056,False
8684,Spain,trendy,-0.038338513876627116,0.01932763119654344,False
8685,Spain,troublesome,-1.0472034230763934,-0.1063275563470093,True
8686,Spain,exciting,0.043613154220637926,0.287063482218207,True
8687,Spain,solitary,-1.2545956230966224,-0.10064475368957544,True
8688,Spain,lazy,-1.2167962052765613,-0.0013876407540153006,True
8689,Spain,anxious,-0.7818574117033673,0.1560372891939085,False
8690,Spain,provocative,-0.12044890227269008,0.11959949813595795,False
8691,Spain,slow,-0.8901354583905355,-0.02798715562471244,True
8692,Spain,spontaneous,-0.5668263240358624,0.3307101037850662,False
8693,Spain,disruptive,-1.0875156146246423,-0.23382786502916014,True
8694,Spain,colorful,-0.5516755951191765,0.13082560806187776,False
8695,Spain,surprising,-0.4784016871224007,0.035424429002995535,False
8696,Spain,eloquent,-0.3926959056303646,-0.019255748335235603,True
8697,Spain,solid,-0.3633381041227897,-0.10593607744756844,True
8698,Spain,dynamic,-0.2406684011400133,0.09490712976358072,False
8699,Spain,balanced,-0.6494618579101904,-0.10356008778011656,True
8700,Spain,artificial,-0.8154836140981623,0.1019257794343794,False
8701,Spain,accessible,-0.5888613059227833,-0.2287515756205884,True
8702,Spain,kind,-0.2681627402720768,0.29872959928862786,False
8703,Spain,unpredictable,-1.5207043671042355,-0.03366911207213122,True
8704,Spain,driving,0.3453524126037125,0.01138396677149626,True
8705,Spain,reserved,-0.6680676178642129,-0.01993589198311308,True
8706,Spain,appreciative,-0.6483065230650414,-0.13787195049836726,True
8707,Spain,competitive,-0.1478186678307419,-0.16064510228723478,True
8708,Spain,abrasive,-0.9774302232334612,-0.2822509249870764,True
8709,Spain,cold,-1.5861802662606077,0.2812345415802444,False
8710,Spain,dedicated,-0.5316567092360756,-0.04050784644191102,True
8711,Spain,witty,0.1572356483469392,-0.09492155153444612,False
8712,Spain,physical,-0.4385127091454613,0.036740204117427434,False
8713,Spain,extraordinary,-0.2751306334926954,0.25880803252809137,False
8714,Spain,sensual,0.2487668266663867,0.4552829337544098,True
8715,Spain,delicate,-0.9881945191882332,0.2772919986386385,False
8716,Spain,directed,-0.26016846757038503,-0.18431699190193676,True
8717,Spain,courageous,-1.155456893417388,0.23398197947023494,False
8718,Spain,critical,-0.705849042666928,-0.12865857055230442,True
8719,Spain,frivolous,-0.6650582820643102,0.0551269657285864,False
8720,Spain,miserable,-1.0507723866647936,0.23909303977929985,False
8721,Spain,disciplined,-1.7025910334152243,-0.16837354775191762,True
8722,Spain,tall,-0.22324704263185005,0.09530055390181144,False
8723,Spain,passionate,0.14971810872325295,0.1848947623131451,True
8724,Spain,aggressive,-0.8321635542457076,0.029449340582645683,False
8725,Spain,sympathetic,-0.6071969846249665,0.042480510164320126,False
8726,Spain,conservative,-0.5568467125762151,-0.2779872748880831,True
8727,Spain,cruel,-1.8985682361530452,0.2633709583802696,False
8728,Spain,clumsy,-0.9164043384699516,0.04063421079370702,False
8729,Spain,experimental,-0.8037660431853534,-0.15615490644633015,True
8730,Spain,paranoid,-1.1868089224296017,-0.02276906215674407,True
8731,Spain,leader,-0.3373080923321236,0.07881412261112923,False
8732,Spain,independent,-1.033669787597278,0.25281707044248497,False
8733,Spain,subtle,-1.398748085219647,0.02013382955451161,False
8734,Spain,sporting,0.7179212020022512,-0.06775163341852918,False
8735,Spain,strict,-1.0208507030513732,0.05872311665704533,False
8736,Ukraine,stubborn,-0.9898039214042288,0.09219280912546814,False
8737,Ukraine,systematic,-0.7215105963789974,-0.08451187538502405,True
8738,Ukraine,unstable,-0.912607845015028,0.042513468512139316,False
8739,Ukraine,deep,-1.1224736033782443,-0.004474569142856313,True
8740,Ukraine,ambitious,-0.465723108948668,-0.04552904430860693,True
8741,Ukraine,faithful,-1.2636863493647943,0.17552611242044153,False
8742,Ukraine,curious,-0.4793464917009069,0.02932298253673381,False
8743,Ukraine,generous,-0.7862333146954554,-0.10143110785327483,True
8744,Ukraine,short,0.016429786713470368,0.15779522092444662,True
8745,Ukraine,greedy,-1.9165529920309023,-0.08674612327674595,True
8746,Ukraine,honest,-0.2321115022514221,0.028186569044258213,False
8747,Ukraine,persuasive,-0.6489229876816767,-0.11366480447790378,True
8748,Ukraine,solemn,-1.2548820130870892,0.2028141270725241,False
8749,Ukraine,skillful,-0.6931973012928295,-0.12868641256884636,True
8750,Ukraine,painstaking,-1.1005996021555862,-0.16926490042073986,True
8751,Ukraine,unrealistic,-0.7269931483332733,-0.011776577075913671,True
8752,Ukraine,heroic,-0.5543463548767478,0.10214286957058484,False
8753,Ukraine,ordinary,-0.36480131372076535,0.09267551180011678,False
8754,Ukraine,cooperative,0.013502806043610548,0.09220413999663114,True
8755,Ukraine,dishonest,-0.6881142882895999,-0.11336209297731525,True
8756,Ukraine,impressive,0.16642871748097154,-0.027377664828346308,False
8757,Ukraine,fearful,-1.2585766937219334,0.08820695105099563,False
8758,Ukraine,educated,0.6549123864879716,0.033394848882957545,True
8759,Ukraine,obsessive,-0.8732039649973141,-0.07687084970484104,True
8760,Ukraine,protective,-0.9663143716353756,0.15866039738982798,False
8761,Ukraine,mellow,-0.781994642796728,0.03399659784106061,False
8762,Ukraine,irrational,-1.398014697725465,0.07219954005828456,False
8763,Ukraine,mechanical,-0.561758315813273,-0.07880020791025387,True
8764,Ukraine,outspoken,-0.04395049383274704,-0.07015841582613802,True
8765,Ukraine,fiery,-0.702348083190227,0.0565620701913299,False
8766,Ukraine,thorough,-0.8559595935965291,-0.13865755431946747,True
8767,Ukraine,hurried,-1.6074653485368031,0.07288152407740925,False
8768,Ukraine,brutal,-1.2685588839645012,0.013376043280940494,False
8769,Ukraine,determined,-0.9819876536641586,-0.08891468636963437,True
8770,Ukraine,aspiring,0.3888877855319994,-0.035331990090922694,False
8771,Ukraine,benevolent,-1.2984095925168202,-0.0012659918113059935,True
8772,Ukraine,towering,-0.009064287715918905,-0.059358210502226415,True
8773,Ukraine,restrained,-1.1668930136924158,-0.02062115970879478,True
8774,Ukraine,cheerful,-0.2272477223617732,0.14023128736674412,False
8775,Ukraine,popular,0.5346440818249997,0.06823104524622353,True
8776,Ukraine,slender,-0.4591051812761186,0.007395050870618778,False
8777,Ukraine,sentimental,-0.7713791017026383,0.06509413363752749,False
8778,Ukraine,malicious,-1.310757144955062,-0.0036248392853668,True
8779,Ukraine,predatory,-0.881723365887471,-0.15038972041207527,True
8780,Ukraine,suspicious,-0.4944041401295858,0.09922047058975984,False
8781,Ukraine,weak,-1.3982481002979013,0.192655722091807,False
8782,Ukraine,ignorant,-1.1653216716292951,-0.008176301163466116,True
8783,Ukraine,tough,-0.6122035609309173,-0.0980964557682696,True
8784,Ukraine,skeptical,-0.2953264918940287,-0.053320166841545655,True
8785,Ukraine,criminal,0.006164601915426184,0.036511926531165806,True
8786,Ukraine,scholarly,-0.028443943099739875,-0.05875088082643432,True
8787,Ukraine,confused,-0.6135447502496453,0.12875383020063288,False
8788,Ukraine,political,0.21190801892362301,-0.0452988623988445,False
8789,Ukraine,superficial,-0.5774222328940211,0.12616318421906314,False
8790,Ukraine,calculating,-0.13175786615952662,-0.08447483851091453,True
8791,Ukraine,moderate,-0.21502829319461395,-0.21208453681140046,True
8792,Ukraine,helpful,-0.16613956556774465,0.025241973673891752,False
8793,Ukraine,mistaken,-0.5164366512577858,0.03727689492569963,False
8794,Ukraine,admirable,-0.6559134176170819,-0.117988914370689,True
8795,Ukraine,precise,-0.7661634383679473,-0.07300722065105318,True
8796,Ukraine,glamorous,-0.8223704114374685,0.1041096228874994,False
8797,Ukraine,sharing,0.29257732862239005,0.16813272446496008,True
8798,Ukraine,maternal,-0.4747486207213754,0.1661891086363984,False
8799,Ukraine,foolish,-1.8293736908253408,-0.020248501523200492,True
8800,Ukraine,fat,-0.7132270357781095,0.1414279552177906,False
8801,Ukraine,dull,-1.5096004540157857,0.06593147725929845,False
8802,Ukraine,upright,-0.6665245981956928,-0.17142433000901125,True
8803,Ukraine,coarse,-1.0952312513842797,-0.036834688068524656,True
8804,Ukraine,secretive,-1.3593183515042049,0.018236157905465396,False
8805,Ukraine,arrogant,-0.7842265719694048,0.006085751102431341,False
8806,Ukraine,religious,-0.3064547957459146,0.17515303934924434,False
8807,Ukraine,innovative,-0.5422493289920786,-0.1840188216690969,True
8808,Ukraine,original,-0.6736417877998835,0.008808634933411413,False
8809,Ukraine,gallant,-1.4774360984402068,-0.16627937754787142,True
8810,Ukraine,gentle,-1.4696822895479702,0.13078945502637673,False
8811,Ukraine,sweet,-0.6369206207161451,0.14490302224879853,False
8812,Ukraine,enthusiastic,0.5090604911789152,-0.0215732499811293,False
8813,Ukraine,ripped,0.1332822929608498,-0.002067377941400192,False
8814,Ukraine,objective,-0.17056239920320915,0.008666610483962755,False
8815,Ukraine,modest,-0.4183524147930222,-0.10275221366567183,True
8816,Ukraine,smooth,-0.6634043221543316,-0.011256738646732843,True
8817,Ukraine,private,-0.2587602860759639,-0.05745399653054657,True
8818,Ukraine,tidy,-0.3605698110142523,-0.08381832686646143,True
8819,Ukraine,pure,-1.526746249736213,0.16989610802295593,False
8820,Ukraine,frightening,-1.007816406178312,0.1405963343955649,False
8821,Ukraine,polished,-0.6246408615200557,-0.06001324663150578,True
8822,Ukraine,outrageous,-0.5728987566224654,-0.14830390650461428,True
8823,Ukraine,blunt,-0.8787121412838873,-0.13452527689952873,True
8824,Ukraine,grim,-1.2149664900042958,-0.007529905666586602,True
8825,Ukraine,transparent,-0.7120671830038231,0.021453092495513658,False
8826,Ukraine,athletic,0.4547492305377268,-0.02417657681921747,False
8827,Ukraine,dignified,-1.1323668835716485,0.0988830867510414,False
8828,Ukraine,formal,-0.8523655661889559,0.12353490657990585,False
8829,Ukraine,narrow,-0.9018490755930486,-0.13014808284360532,True
8830,Ukraine,ruined,-1.752195766446653,0.03790430975275593,False
8831,Ukraine,creative,-0.30809113105976405,0.06513882668886001,False
8832,Ukraine,extravagant,-1.3591243160879805,0.009416066559483877,False
8833,Ukraine,friendly,0.548113576653532,0.12418235362541136,True
8834,Ukraine,steady,-0.6721987035858664,-0.1427448276406388,True
8835,Ukraine,whimsical,-0.7356216766988174,-0.14613755046658428,True
8836,Ukraine,unreliable,-0.707274211026388,-0.17350911359692256,True
8837,Ukraine,rustic,-0.7701600529373107,-0.026465585062234873,True
8838,Ukraine,quirky,-0.34766383847768384,-0.21728468882573496,True
8839,Ukraine,conscientious,-0.4767657209630891,-0.08098883115693645,True
8840,Ukraine,sexy,-0.0763082702395692,0.16220700038979627,False
8841,Ukraine,logical,0.02008608541805046,0.03198491186688883,True
8842,Ukraine,quiet,-0.7590855497497966,0.13436721970719478,False
8843,Ukraine,hesitant,-0.7797383006213608,0.01931644044493902,False
8844,Ukraine,gracious,-1.4692281344876632,-0.01152875818759923,True
8845,Ukraine,open,-0.5751256980313609,-0.012842484971840044,True
8846,Ukraine,humble,-1.1503792979453384,-0.03146403874679818,True
8847,Ukraine,unhealthy,-0.37880260866240656,0.07024462502871115,False
8848,Ukraine,simple,-0.5395635267482175,0.08535130976969132,False
8849,Ukraine,fair,-1.0821587158050927,-0.09991853048077734,True
8850,Ukraine,stiff,-0.9986235137269815,0.04308880116993785,False
8851,Ukraine,capable,-0.3775220469012352,-0.11693429062916402,True
8852,Ukraine,stern,-1.6990344648598614,0.1323895558735131,False
8853,Ukraine,angry,-1.1403767278486971,0.1121848863917986,False
8854,Ukraine,selfish,-1.5273349298731007,0.1279212826308191,False
8855,Ukraine,sophisticated,-0.6026709244158555,-0.08514232558359064,True
8856,Ukraine,difficult,-0.7940959077037729,0.05598278628716501,False
8857,Ukraine,flexible,-0.5481319045157518,-0.02837553824130588,True
8858,Ukraine,meticulous,-1.1485076085820711,-0.1508810305605076,True
8859,Ukraine,practical,-0.5728614006237176,-0.07183524636509536,True
8860,Ukraine,demanding,-0.6203701029203224,0.16799968707261753,False
8861,Ukraine,vague,-0.6900672402902428,-0.006036471294375906,True
8862,Ukraine,modern,-0.07474693277628003,0.10798661585455673,False
8863,Ukraine,retiring,0.2428368798585031,-0.11458185707867752,False
8864,Ukraine,impatient,-1.1463879729147597,-0.02125691040781532,True
8865,Ukraine,youthful,-0.14667891634722752,0.1005569824354438,False
8866,Ukraine,mature,0.1965008306686422,0.2377314296616011,True
8867,Ukraine,treacherous,-1.2702856214270943,-0.10870501781295196,True
8868,Ukraine,cerebral,-0.5307144457057397,-0.10499514433101284,True
