index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Ivy,-0.7946180961958844,-1.095695650804656,-0.16522702362698538,-0.558127272265788,-0.9965652127052215,-0.18799601458482657,-0.6459174633139664,-0.8356489217647258,-1.2825192615438032,-1.3755007321770205,-0.20160565635189673,-0.7554490932542922,-0.560178107255246,-0.7513797595028612,-0.8103200306344072,0.23963559805503434,-0.16559158842376337,-1.0923850544486267,-1.1783237934061337,-0.9997006527493195,-0.6204679378763767,-0.5127928766713465,0.304264559512673,-0.37538359163165047,0.1557066224462704,-0.1723274436465741,-0.9053332898970745,-1.1474008107026576,-0.6584730903906427,-0.014976162836974782,-0.38977251280709063,0.22518761030809076,-0.3495411136215128,0.06763796844743374,-0.8226266731035291,-0.5554119180008755,-0.17516268185548187,-0.13344306673384293,-0.7269349647897252,-0.483407393492102,-0.6785999757716861,-0.42030387760121135,0.20064386720121855,-0.47752332150691,-0.21913657391691468,-0.5835386652442734,-0.4969780687539153,-0.412241848019366,-0.5536344082930026,-1.2259659749385219,-0.6306522487697265,-0.006322941389699508,-0.40907887925676545,-0.09229374818187702,-0.5185662880467224,-0.2885792581821762,-0.8945324800620726,-0.7539248986983322,-0.05012080576893119,-0.5200876658763143,-0.8788625328816251,0.11122517407908854,0.17896125208937058,0.7432135309092124,0.40783844320311424,0.5061043661605377,0.4380290406543361,-0.18795042755328434,-0.2470628750417723,-0.5808764904934897,-0.028850063854524495,0.2887933717483508,-0.6612435764938954,0.5739814104714723
Annette,-0.3807431799273633,-0.35630586045194407,-1.0411318793025797,0.012082646905276951,-0.3869449911450753,0.1337699213550919,-0.23501002652724326,0.08139332019004251,-0.6784596181571493,-0.7411476440077116,-0.4739354059827049,-1.0050794495359257,-0.48942565195416693,-1.4650828860770604,-1.373517419840014,-0.4171607571471068,-0.4124727136253019,-0.7054254897248671,-1.4017778897080486,-0.6539981651582386,-0.5249473109204498,0.5338147412559913,0.05481782285063312,0.5424720327689211,0.028531744428362364,-0.06536959168377962,-0.4241219679813776,0.3291211407007401,-0.006848779154693241,0.715458252798954,0.7842164489986935,-0.019812959166325778,-0.12502273162035413,-0.026299160876346785,0.29296330919584257,0.2643521865730101,0.13177126684425158,0.370139154354477,0.2279020970577214,0.04012357106577327,0.22815848235494837,-0.4479661642402321,-0.26312841234595286,-0.18354660601332248,-0.4380072737548409,0.030586776049356997,-0.27366984676994216,-0.4996657541874812,-0.2862988452156758,-0.3672471843707856,0.1374892877544011,-0.3144234502174467,-0.18803301617553078,-0.2094483053102464,0.15317304877041438,-0.1820123747085119,-0.06237864810143649,0.04571792288531194,0.04466036109075506,-0.07274690714285932,-0.386017889975992,-0.05012916812886041,0.27299147821284414,1.1605194502459955,0.3083297950937141,0.7336289894342544,0.4516814437269396,0.421331008065387,0.2094507926051581,-0.03970500075655997,0.05851940977907246,0.3468048005364246,-0.3402216725337646,0.5470392473394565
Sofia,0.06448924976663249,1.056943477307054,1.3682976023355016,0.8335235435716425,0.4910917974603307,0.09500514281505282,0.23204645553968903,0.7171514889161971,0.6627426583931869,1.0143796832293601,-0.6806722141997917,-0.3042555058447799,0.09183509579041411,-0.7253182449026824,-0.09569223077546081,-0.15958198146801456,0.1095484367563991,-1.2737136550971067,-0.1161772351096247,1.684680497887025,1.8694471077038546,0.17657444323846905,0.08326485719110563,0.26823697906631866,1.0587962352265812,0.9531123134896201,1.9077360894782682,0.688682503816946,2.2432190536199257,-0.12171424207427031,0.8841235516296756,-0.2948952371778347,-0.2477876326820533,-0.3856735519666752,0.11334794579086807,0.14899095780874558,-0.016180865873941942,-0.2566785977342226,0.1583430885159613,0.17394683462717866,-0.051636889890412,0.7625277246664273,-0.8420683757967731,0.6482283238556918,0.6819421640224487,0.8608909194121497,0.8794723909680633,1.0559328785907578,0.9496389923984492,0.6289307308722506,0.8912052174706561,-0.23118535706172078,-0.46176649957471455,-0.32752274597511166,-0.031070547021968625,-0.08089357218373947,0.1994579030870214,-0.10953295034881093,-0.11759219125120182,-0.22696951617932304,0.5880737868340551,0.2725383847962046,0.22239865915500703,0.7775002733537297,0.4683542118988105,0.535522759313474,0.18018174623379737,0.3103316344755253,-0.021902829081217715,-0.49449392426739036,0.4172257001381917,0.3078574927937676,-0.6254031496835808,0.8359852245947241
Dillon,-0.2484165662608457,-0.9286502867312644,-1.210474200833912,-0.3531142259684347,-0.13343984046340174,-0.21720797976679254,-0.10057840321124854,-0.25357011441796096,-0.8179028511543552,-1.1566969848316562,-0.26361319084190027,-0.40046436175930084,-1.0047563765341454,-1.1163802415094966,-1.2619609064962485,-0.5690202379575245,-0.7391962616267092,-0.25085887494281234,-0.49093216531501105,-0.813484660144384,-1.2695148859761825,-0.8421288811570529,0.14036940272763085,-0.25216472535747503,-0.24270110851067783,-0.8378388452910839,-1.0676129698361878,-1.3501179727316999,0.0781447065802853,-0.7544906111325119,-0.48246152713438617,0.20421081138564548,-0.07521015399080734,0.06047661493539194,-0.36486885950827147,-0.012345519920061025,-0.6257421216969457,-0.3661446991097488,-0.47168914809624934,-0.1012169617480299,-0.7500478538664003,0.06911110391058296,0.550595451603742,-0.818602417948803,-0.5920263418219115,-0.12886695982044277,-1.0135512012032502,-0.5247628854528468,-0.8959254616375175,-1.2399951141606946,-1.0874094959756022,0.11069657931760243,-0.3212495109546538,0.339748413719876,0.08535793188275378,0.0467673967872264,-0.35373072458054394,0.07706158694744224,-0.11411804333911969,-0.3854751097619192,0.35970319602229356,-0.17650246159156188,0.154627919584863,-0.29508664794989387,0.02582303360683837,-0.4244461001206169,0.14674086589927168,0.1384748507917383,0.3804707575241883,0.4958912603918038,-0.07899650737498472,0.2754278036742368,0.5429686097993061,0.21801972697206262
Marie,-0.09809275060170719,-0.11645650386508379,-0.06009282826100709,0.46328018369542434,-0.3877564615111361,-0.11558144979121457,-0.46882856240990817,-0.03488292753784461,-0.10642720973508406,1.052377630425378,-0.9086880233134534,-0.8783072848631779,-0.5314806630830534,-0.8805925987584031,-0.6691626957472496,-0.5122030629481972,-0.2707144482712019,-0.47620513197122805,-0.6239730417143232,0.2483036983487011,0.2160780564179574,0.6406461425629472,-0.37180399193898284,1.5750073888758003,0.3661089988918854,0.30813362536722255,0.6395695971919336,0.7266711519470196,1.1408495123686684,0.3030480939394894,0.955407190398053,-0.2240492252879812,-0.058255317707021935,0.2944482920675823,0.24619363423052967,0.9092765076412822,0.316774973161238,0.4824906143472056,0.13920647948515952,-0.18631731055767697,0.02155946994690478,0.45900824992506867,-0.022647630918270958,0.14661386885049946,-0.01677492067396926,0.15558665958989457,0.24056645218965364,0.1654047457310123,0.025637864824067543,0.23258198824990664,0.4021682514319102,-0.478406718795351,-0.8820364550095228,-0.5586752201712833,-0.3804974481219835,-0.5832106456063263,-0.27553040490326514,-0.5071315142072009,-0.5886924082367672,-0.4393220033430557,-0.47951138465912635,0.09186466260489207,0.1990914141895329,0.5716858528969212,0.3393370590728299,0.4444560861478021,0.40348820777459826,0.46927761002197105,0.16457879365721867,-0.08647297010167117,0.21197791278374128,0.5120599043934116,-0.36530241476579284,0.633123897897496
Rosemary,0.7198770532598803,0.4577047089938119,0.05283050245089998,0.7266099194078045,0.7861051066781358,0.6649915412492597,0.7664821656978338,0.8062420083983166,0.3554471894060842,0.09389331402517175,-1.085104824653135,0.1661704302192357,-0.3740708719844385,-0.4867943546530476,-0.06667600052273108,-0.4553865015522628,-0.7176745750483637,-0.5984321890237717,-0.5371414559357995,-0.6953113303335855,-1.2311801066705013,-0.1774753593266837,0.4895625048258647,0.15944969011227358,-0.015493285567437273,-0.4736499639019174,-0.9464992058205555,-0.38338702380839196,0.14884859638374723,0.15201174322808744,-0.3084649657686781,-0.02367292366821994,-0.6910992231271741,0.26925837990155416,-0.3415808211944845,0.3100437197071902,-0.01419954873180784,-0.42404076788495865,-0.012392713255128392,0.08856345020529414,-0.26796423668880687,-0.23596179810410717,0.2091552407413928,-0.3359006851402193,-0.5285847535863227,-0.19173159075384102,-0.5686339523590922,-0.521043637517445,-0.43299588849667925,-0.7701109784339917,-0.5731466333332843,0.36088110030601156,0.2921466947638422,0.5621804094585502,0.5534251252114156,0.5259663166469101,0.3595959713879273,0.383402401014983,0.5812930745764064,0.3487032984234931,0.5950582043081658,0.12368118009436901,0.018956420128857104,0.8287410675102436,0.5198785369346793,0.7722411297136879,0.3571278595230945,0.2483618794744106,0.08879049596439356,-0.07415430356462147,0.15269053374316371,-0.11336537002345859,-0.38229845954443303,0.45427492318112916
Charlotte,-0.6798507682015263,-0.5343637127293523,-0.5516710179252684,-0.490397835818867,-0.36392397654355285,-0.13602876267398833,-0.5621017043747061,-0.30641966323791375,-0.8035852985281321,-0.5785387485946533,-0.9683424208964375,-0.6865222346515306,-1.0247238676775352,-1.3986341922214995,-1.101625181923963,-0.5824578886282705,-1.0272267946536584,-1.2300598190491878,-0.6714306632367549,-0.3452986235803955,-0.35841129760543644,0.45164517605913856,0.4385261527764206,0.7440622491052374,0.11837901234878781,-0.01830180059723355,-0.8891454774939379,-0.5065119874310045,0.4855852277142035,0.2629474525265608,0.9384001122438606,0.03340578824884227,-0.20069006848148424,0.028078878707849378,-0.5791264436529803,0.29325997036268525,-0.6864712054366523,-0.409378793309664,-0.31800001441300774,-0.43193897599804676,-0.6409768933649125,-0.20377860730945985,0.38189805754956657,-0.5194482185772705,-1.009784127667926,-0.5583738458602622,-0.7484595670565312,-0.4845620292841878,-0.994899367331023,-0.9034576482437134,-0.6483523425170904,-0.04064038174143665,-0.6881983381331507,-0.02511827217090685,-0.48899449490667435,-0.14754196860185873,-0.20491012602259623,-0.7030442261780562,-0.42947406484282546,-0.35633129207061,-0.32712257448932475,0.03374325920445413,0.26875161243155654,0.6820735549503848,0.2850522505853984,0.11542817692645863,0.32097618879814244,0.1934584943905659,0.06276829758383977,-0.2414870059312987,0.26680785803227913,0.1380646005497195,-0.3761907408632908,0.7257985304926147
Veronica,0.1056748314728259,-0.2124226034147179,0.163003797437561,0.024357172808989788,0.11387263671748865,0.36686953825604657,-0.1102131725463984,-0.0666377587446181,-0.11383691878358589,0.7262364255923052,-0.7826091150266098,0.3521731739867996,0.6577472354890472,0.7139942182230915,0.6448145638736102,-0.14268414117554734,0.7464452640142868,-0.09274420516965369,-0.1133991805453573,0.06597119002939095,-0.05816978955812239,0.2631210794600395,0.14166098241706992,0.4125640249803239,0.6609138617970394,0.6090019531063386,-0.09907557305158474,0.4808797045173691,0.2772084586229983,0.5888635084084448,-0.17243741840266025,0.12851241279321773,0.4425719572605739,0.3746832827230631,0.4494537010506517,0.32429286097371557,0.39147498615039217,0.6089035114329034,0.5496933649329925,0.35264305868623114,0.4220675458975952,0.7252394249282855,-0.03132514333287504,0.66607490984224,0.6423573139698739,0.38790113258050024,0.6480319251991702,0.507018175931294,0.5388641828003115,0.4801122916590797,0.7703807556771608,0.2591205701326117,0.129283542691594,0.07829595221487178,0.026840943077053626,0.17371642606726526,-0.07827175017483544,-0.24667781512211095,0.06322069666647381,-0.022265644120311373,-0.3804846896420133,0.32915126824502444,0.49033798834878706,0.8688380807257019,0.24877055821947625,0.4048899486359113,0.6727687878614655,0.1334030665930279,0.021399667860739432,-0.3227041633654361,0.023710860631644046,0.2502385642545088,-0.6839942813740574,0.5060136541436363
Jeanne,-0.6547165972837831,-0.31222803097863094,-0.4128040983159185,0.21296159285125588,-0.48999176793505494,-0.32772631766957944,-0.5003285716603239,-0.4252744993003017,-0.4661041979537842,1.0828674581648374,-0.7055611483539472,-0.8266704720298649,-0.6193134392469023,-1.337858066375318,-1.4529395022717582,-0.7290857966270828,-0.3506195270733126,0.2766462869855007,-0.5486878046229011,0.08127231863645734,-0.546609789541872,0.28417766402089184,-0.41070659116182573,2.059076049382073,0.2787708813073794,0.2976557961207822,-0.28871196187939596,-0.07218015063568833,0.634446624706875,0.46631715127525625,0.33579563077369945,-0.23110308921636732,0.16209493777956285,0.17971503962621785,0.3649675825541598,1.1532267810544028,0.4954181965170124,0.6083065036856857,-0.08644347132326469,0.17577157796899262,0.25760023628045403,0.023130318211814434,-0.30209620282966904,0.2560912540357194,-0.13276813160794196,0.022154921318349372,0.1359587129146271,-0.008593060153631144,-0.3117921708191659,0.32963874935440735,0.23185488272604238,-0.6371269914867168,-0.7911830924157051,-0.47781289318669007,0.05552057677070888,-0.4416186880877728,0.4089561162082117,0.29709343268768584,-0.34427369115117695,-0.14906358456391058,0.2691811269207611,0.1202405860049972,0.10665936287797978,0.9742117077081437,0.2991206196325449,0.6943280397183864,-0.13222597387219445,-0.0292866547261249,-0.03507940519317344,-0.41677418525980314,0.6906702393966178,0.189356014248444,-0.16602123165650898,0.7864610200559524
Arnold,-0.6188844951424591,0.210920719784885,-0.8644026586503861,-0.177925479882442,0.24819631278436455,0.3013187053011836,0.1572301121069006,0.2088807810225656,-0.5415327922221999,-1.064881929051349,0.2514533495704816,-0.22501199364021154,0.2472205930594627,-0.6636025667734834,-0.3749234290216412,-0.13075868696612647,0.5204915441599179,0.1255695920082694,-0.6488386575498021,0.05235126363754988,0.19535882044082464,0.8084226848341408,0.1868478524931373,0.1692701085285526,0.23522333915056298,-0.33534282112640007,-0.6587176725805037,0.030973886737010608,-0.7447911970354708,0.8927950864736953,1.109268233248491,0.14256860167474814,-0.14497790713655465,0.23526132148898946,0.27493977777228257,-0.023632054643145682,-0.03761335569994274,0.12880336405012477,0.3040734064592275,0.12226511571709808,0.19342335210431727,0.021714833838951814,0.00574645112099932,0.2503936182483155,0.20150784999301605,-0.2467414307403368,0.4187402290855929,0.17363637006074126,0.3159151299289272,0.2756765265441812,0.09328530895845917,-0.04986689983095434,0.36840059214292387,0.12680919699876625,0.07002005908149672,0.41088344788918335,0.15967253183852767,0.04286858138051051,0.03211161826026741,0.42297424679896856,-0.2013808854241054,0.07955052403943019,0.366786487806261,0.6899836428725228,-0.08651961428458099,0.30039893480371194,0.2767944420693651,0.2924100010851352,-0.00902329794704758,0.24840522617320304,-0.05332230540252583,0.24014653294633642,0.1745454797944953,0.36035875678926343
Leonardo,0.22576193941517766,1.252807428429002,0.958138445506189,0.7073643061474265,0.6375031336535774,0.22581794219414106,0.364475537859801,0.5000034395253181,0.004036009808346823,0.8333754337527288,0.49353664196911284,-0.03622950210139663,0.856570208306575,-0.6518823205461021,-0.1085211372161663,0.8301673016207483,1.3030347016980788,-0.5709697853861583,0.022199890455317305,1.2186105708595945,0.47848436674956357,0.6133679926273924,0.17364730241181706,0.6445643724871661,2.90437609731503,2.35926111267025,0.13826766636113996,0.31501660106046453,1.585255024053175,0.4925255885104903,0.870140936324354,0.10057477358723209,1.3399907042106172,-0.1616080942997735,1.1634686696954197,0.6864616124130135,1.26920095069313,1.5261216705124083,1.1132880585098364,1.4612772039385944,1.653256116788163,2.0507792245350727,-0.535454629620251,2.012929879454168,2.325571968350265,1.787777694547947,2.3565290578727396,2.652922758556759,1.9742095658127998,1.8724090234010702,1.9491833600445152,0.010964437603670597,0.46277289509807773,0.19173673862475565,0.6054007372486018,0.6609927059679943,0.7886867739612452,1.3607875436752965,0.6022001053842294,0.34219794572852996,1.040142488687616,-0.012630378629253737,0.10137790183571999,0.020054911532507453,-0.0311079905421421,-0.2112015920520744,-0.0800762080897802,0.3695853497030801,-0.28461133213101414,-0.22347988195194426,0.9766756290592266,0.16219303454008052,-0.29213747623503844,0.9544052767550123
Sawyer,-1.4502645111373313,-1.9521277527865006,-1.9851992279548631,-1.4323512787026018,-1.3899455952807358,-1.0163856448780826,-1.2076315426375879,-1.0423587436696027,-1.9406947702037387,-2.5903790020312245,-0.27328089075565526,-0.5136585838934149,-1.0666277151155823,-1.2395391074700894,-1.1050170068658032,0.17818159983537823,-1.0685005109574173,-0.44833745114758705,-1.5065158752419703,-1.9574054421442435,-1.1929192544724885,-0.9041802936202501,-0.28630288754918454,-0.9745312826930268,-1.0279577217687519,-1.4695553267487145,-1.707668287974111,-1.6462342032173074,-1.2243157145470893,-1.2145759325151122,-1.025586545260595,0.07933763624119174,-0.4830227888328575,-0.26629178817045024,-0.5487432953952482,-0.4671573333661941,-0.6215466533319045,-0.4223724981298819,-0.8007218979625997,-0.5345546004566014,-1.020812903191411,-0.7304960386012678,0.509533345942376,-1.1942163860905717,-0.6309760785493346,-0.8630981959101846,-1.2253502323871555,-0.839939582559498,-1.0393462163294382,-1.2106148689062117,-1.4167546805464142,-0.5506828888193892,-0.7741967803480957,-0.21380254765576023,-0.6457668432693542,-0.5478626079382352,-1.24102221491052,-0.5184606044697376,-0.7851444198148501,-0.4882126044635205,-0.732082876511139,-0.1581610722972321,0.46127247396145704,-0.12100365244052072,0.15870031252539046,-0.3713529667145185,0.1768761633303198,0.07646038632198275,0.6238404982576605,0.1906525660720521,-0.25336314469033167,0.26096412402662467,0.19673097152153193,0.35022085884750065
