,country,trait,direct_correlation,indirect_correlation,same_correlation
418,Ethiopia,understanding,-1.1021813732214532,-0.18566778266949996,True
419,Ethiopia,firm,-1.2800562006881926,-0.11257678127659143,True
420,Ethiopia,cerebral,-0.18149220823054776,-0.042308955245312134,True
421,Ethiopia,desperate,-0.1080543381007321,0.03493738120135347,False
422,Ethiopia,negative,0.9571997003750616,0.06965961201589012,True
423,Ethiopia,spontaneous,-0.5797146217565051,0.020369346284106544,False
424,Ethiopia,fixed,-0.4850497193423786,0.048606093188563,False
425,Ethiopia,irrational,-0.15474541796404864,0.011163304221958648,False
426,Ethiopia,clever,-1.3153824149137696,0.17768090723436006,False
427,Ethiopia,stern,-0.7646334994159455,-0.043107411189560456,True
428,Ethiopia,tiny,-1.1852481187973969,0.03476473341143327,False
429,Ethiopia,challenging,-0.31726218631185205,-0.2162818266855102,True
430,Ethiopia,difficult,0.16423660412858745,0.07652777627729708,True
431,Ethiopia,critical,-0.20862471395940446,-0.15611085818991108,True
432,Ethiopia,cute,-0.5927909835409403,-0.2471257330284418,True
433,Ethiopia,greedy,-0.7764126372479135,0.162111293121774,False
434,Ethiopia,grim,-0.3818557079641645,-0.0013682962423943645,True
435,Ethiopia,active,-0.190498806397752,-0.051774520711186066,True
436,Ethiopia,fair,-1.0977141461164943,0.06590120221478975,False
437,Ethiopia,crude,-0.5496313482800604,-0.0675106381736026,True
438,Ethiopia,delicate,-0.7159874549958115,0.13818578494488518,False
439,Ethiopia,flexible,-0.5415046722782009,-0.0794073205196249,True
440,Ethiopia,stubborn,-0.5540318010083605,0.10007165035995967,False
441,Ethiopia,experimental,-0.22052767879064095,-0.16230145870781776,True
442,Ethiopia,preoccupied,-0.15035444039809054,-0.13935166844184368,True
443,Ethiopia,warm,-1.539649877288011,-0.07540782806056981,True
444,Ethiopia,brutal,-0.5607577625247482,-0.011600460271704777,True
445,Ethiopia,unreliable,0.6067780078125738,0.11000881451479244,True
446,Ethiopia,insulting,-0.3916375967612271,0.018340206418349304,False
447,Ethiopia,responsible,-1.1226483288523597,-0.15029347476620578,True
448,Ethiopia,polished,-0.3619627405007449,-0.09210793000775894,True
449,Ethiopia,secure,-1.2181897609271846,-0.023471943065936543,True
450,Ethiopia,sober,-0.3723638830912556,-0.22895078472169386,True
451,Ethiopia,slow,-0.7045066289270535,-0.18356274880540768,True
452,Ethiopia,logical,-1.3064785230254796,-0.1324584236530517,True
453,Ethiopia,progressive,0.4340797433127577,0.08254345593758708,True
454,Ethiopia,tough,0.2696124688589734,-0.10355852014623328,False
455,Ethiopia,hostile,0.1628193134875046,0.15708547583762142,True
456,Ethiopia,open,-0.9603822076729852,-0.044716670892820234,True
457,Ethiopia,energetic,-0.2849177112015797,0.13121481004327193,False
458,Ethiopia,aggressive,-0.2803614687932061,-0.1834669258439556,True
459,Ethiopia,cheerful,-0.14983211158633805,0.21064973621406688,False
460,Ethiopia,demanding,-0.6103325190519628,-0.01602043159424295,True
461,Ethiopia,invisible,-1.5076683315842014,0.05649325870332115,False
462,Ethiopia,gentle,-1.0665555600172922,-0.061707362692941976,True
463,Ethiopia,towering,-1.695612649745588,-0.07945749871518118,True
464,Ethiopia,skeletal,-0.5399744475031121,-0.149578846656831,True
465,Ethiopia,amusing,-1.6525421308589754,-0.13499357464451692,True
466,Ethiopia,ridiculous,-0.4340187944664233,-0.05552647090993959,True
467,Ethiopia,paranoid,0.045467527237491055,0.014655328909306018,True
468,Ethiopia,ordinary,-0.4836844607957218,0.2784167267870777,False
469,Ethiopia,solitary,-0.8450665029625439,-0.11935557157793444,True
470,Ethiopia,practical,-0.7014652099121393,0.12687762243769873,False
471,Ethiopia,predictable,-1.325211137746228,-0.08841978874967395,True
472,Ethiopia,earnest,-0.6605227061856019,-0.2819853393755893,True
473,Ethiopia,impatient,-0.5767028935448656,-0.029945012265093874,True
474,Ethiopia,smooth,-1.1523657372084486,-0.0872135033768184,True
475,Ethiopia,modern,1.107192357184332,0.09899554335550588,True
476,Ethiopia,false,-0.27829804675826497,0.31016601683945083,False
477,Ethiopia,stupid,-0.9858627005854508,-0.18572363068303516,True
478,Ethiopia,trim,-0.5058181442653101,-0.1108722043935051,True
479,Ethiopia,narrow,-0.7590020156574958,0.045511539672049774,False
480,Ethiopia,hesitant,-0.6930366151539069,-0.14128605260470747,True
481,Ethiopia,short,-0.3211453081528057,-0.09841445647602884,True
482,Ethiopia,disturbing,-1.040520707639384,0.08453545585072512,False
483,Ethiopia,mistaken,-0.6368944270842444,-0.04279669861497669,True
484,Ethiopia,religious,1.1760990084542442,0.17178823945392216,True
485,Ethiopia,questioning,-1.2379471840346632,-0.05233922878339317,True
486,Ethiopia,generous,-0.3651547444594579,0.21103890394317149,False
487,Ethiopia,constant,-0.923214822324927,-0.006593595043543165,True
488,Ethiopia,tense,-0.754909296131932,-0.3934790111456181,True
489,Ethiopia,caring,-1.3104587224252395,-0.10291243847555154,True
490,Ethiopia,liberal,0.5657465978766097,0.13445667174024198,True
491,Ethiopia,ripped,-1.5661596017902657,-0.286456128143192,True
492,Ethiopia,proud,-0.1322869438068734,0.06607687229838123,False
493,Ethiopia,odd,-0.2547507372849082,-0.22767297244054385,True
494,Ethiopia,reliable,0.20005690291450295,0.00805942305024588,True
495,Ethiopia,steady,-0.8466354330859999,-0.2712891146461103,True
496,Ethiopia,stiff,-0.8796499937990493,-0.30579956024852073,True
497,Ethiopia,upright,-0.6485872417718176,-0.07987494660278763,True
498,Ethiopia,scholarly,0.24318646421994775,-0.03634896205976773,False
499,Ethiopia,obvious,-1.1861467225635975,-0.1122364784642084,True
500,Ethiopia,subjective,-0.5805773193561049,-0.04320136400384469,True
501,Ethiopia,confused,0.07288669545530847,-0.20652818772133646,False
502,Ethiopia,alert,-1.1370032581861,-0.3010828169637409,True
503,Ethiopia,conservative,0.8080050312586389,0.008207338299237447,True
504,Ethiopia,erratic,0.3929759246824017,-0.06712407944988716,False
505,Ethiopia,dedicated,-0.3597556213650595,0.06991089194233001,False
506,Ethiopia,sporting,-0.5359847044148403,-0.3263158522137499,True
507,Ethiopia,crisp,-1.2503003957093424,-0.16399476192776893,True
508,Ethiopia,driving,-1.526859431707848,-0.39455115462203294,True
509,Ethiopia,sarcastic,-0.7928371815547665,-0.293372197797588,True
510,Ethiopia,passive,-0.6540824765807611,0.04561997632535303,False
511,Ethiopia,restrained,-1.2199613712277575,-0.16862361913957846,True
512,Ethiopia,faithful,-0.43377666791970176,0.2606748694422483,False
513,Ethiopia,profound,-0.24791101638561044,0.07846094828021861,False
514,Ethiopia,petty,-1.0841268220696765,0.06496166446433824,False
515,Ethiopia,moderate,0.6470961064187025,0.00822867098896224,True
516,Ethiopia,unpredictable,-1.4293936971860954,-0.16589850153901986,True
517,Ethiopia,focused,-0.6587883905026953,-0.3848546137605779,True
518,Ethiopia,humorous,-0.6076637414531576,0.018757133508180646,False
519,Ethiopia,neutral,0.6222816252359158,0.09381848340475676,True
520,Ethiopia,healthy,-0.05106073064074894,-0.02381228104851549,True
521,Ethiopia,stable,0.34059884025688625,-0.10761892535051247,False
522,Ethiopia,brilliant,-0.26435272280696337,0.16787622859977686,False
523,Ethiopia,thorough,-1.1179015676344832,-0.2372287083757827,True
524,Ethiopia,outspoken,0.3772312652001105,-0.17064833753261585,False
525,Ethiopia,shallow,-0.7561152178512319,-0.17423623337355584,True
526,Ethiopia,charming,-0.9340345906681006,-0.008534058471053103,True
527,Ethiopia,daring,-0.4568208997774494,-0.12041400275606015,True
528,Ethiopia,possessive,-1.044391019083889,-0.242071392804636,True
529,Ethiopia,leader,-0.18318512899611708,0.02365996255421051,False
530,Ethiopia,solemn,-0.4347695289626652,-0.13496430931468326,True
531,Ethiopia,organized,-0.3099186640627812,-0.06472550820550221,True
532,Ethiopia,arrogant,-0.3964830709685063,0.034588623825666666,False
533,Ethiopia,complaining,-0.9029673199476622,-0.004136844343891552,True
534,Ethiopia,physical,-1.6084502085422023,-0.3633091192540312,True
535,Ethiopia,capable,-0.3028911977521049,0.1488782631303562,False
536,Ethiopia,attractive,-0.448000842263222,0.03000211434302415,False
537,Ethiopia,sensual,-1.2833024377640014,0.08083468102704808,False
538,Ethiopia,skinny,0.10090448766639212,-0.1327768360255888,False
539,Ethiopia,elegant,-0.5160152726691329,0.2085158659375851,False
540,Ethiopia,unstable,-0.16792184704906188,0.14023125356841198,False
541,Ethiopia,strict,-0.1350341035209339,0.06971615282332877,False
542,Ethiopia,miserable,-1.2050597647424233,-0.029707477803571417,True
543,Ethiopia,rational,-1.2679158990122048,-0.1200898314469752,True
544,Egypt,tolerant,0.19286541248991096,0.14393524956232298,True
545,Egypt,accessible,-0.3626477542075131,0.10709037327862216,False
546,Egypt,soft,-1.094412618047878,0.07150550687996629,False
547,Egypt,extraordinary,0.6440382408980545,0.32723820178532026,True
548,Egypt,directed,-1.1063872634613705,-0.020227071686230797,True
549,Egypt,skeptical,-0.2654786927294168,-0.145752586733616,True
550,Egypt,balanced,-0.4902933566576518,0.06788004019386724,False
551,Egypt,wise,1.1048055319640604,0.3923838272445846,True
552,Egypt,lyrical,0.21345797806000755,0.050234221824640365,True
553,Egypt,playful,-0.8657662122779851,-0.09275062743013478,True
554,Egypt,conventional,-0.015209162051938391,0.08594328782174745,False
555,Egypt,anxious,-1.2469931439128743,-0.16689678502846247,True
556,Egypt,innovative,-0.1386186727367688,-0.0034009883921520237,True
557,Egypt,educated,0.2954449060305741,0.17707683005666766,True
558,Egypt,fat,0.13953556782394694,-0.004349548739075405,False
559,Egypt,patriotic,0.7067523849097165,0.12195510701446595,True
560,Egypt,dull,-0.7972528505400833,0.14262716220077187,False
561,Egypt,arbitrary,0.09105606845241443,0.22477533578621814,True
562,Egypt,foolish,-0.03939268252571205,0.3148045667177093,False
563,Egypt,popular,-0.2582201585721549,-0.04731579669848363,True
564,Egypt,colorful,0.053806548515587985,0.06388155868024209,True
565,Egypt,retiring,-0.403974822954067,-0.2301499092368185,True
566,Egypt,mature,-0.3321861394025898,0.08944711590789503,False
567,Egypt,rigid,-0.9573016732673434,-0.07382129178211631,True
568,Egypt,youthful,0.5920740344508687,0.2475225643258992,True
569,Egypt,transparent,-0.6656733978552938,0.2315432282506425,False
570,Egypt,criminal,-0.2103893770345818,-0.13311224264528038,True
571,Egypt,clumsy,-0.3613866517920408,0.07851525297204874,False
572,Egypt,weak,-0.29198534106482193,0.2447624223067657,False
573,Egypt,trusting,-0.7331101453011326,0.1599605222334497,False
574,Egypt,impressive,-0.10679822496870406,0.04671352203564567,False
575,Egypt,mystical,1.4316213156987467,0.35726268450644105,True
576,Egypt,competitive,-1.0686291942313015,-0.1869832852227028,True
577,Egypt,helpful,-0.4075395375618003,0.00560158912563441,False
578,Egypt,passionate,-0.6535688873159573,0.048172729490933035,False
579,Egypt,kind,-1.4605391739431373,-0.14992874464290418,True
580,Egypt,enthusiastic,-0.22340724425346875,-0.04232574458283747,True
581,Egypt,exciting,-0.9768026888286874,0.12480377998093364,False
582,Egypt,determined,-0.9491258052932754,-0.16851702621178669,True
583,Egypt,messy,-1.0274266127697742,-0.08031716614597048,True
584,Egypt,confidential,-0.7959326903177469,-0.0958368263444279,True
585,Egypt,decisive,-0.5282981794214899,0.14636849198846286,False
586,Egypt,confident,-0.8378560467497974,-0.19999239949333805,True
587,Egypt,ignorant,0.6096985783137071,0.2953089983231724,True
588,Egypt,independent,-0.4700856212338099,0.03107185850815132,False
589,Egypt,dependent,-1.250851870861475,-0.019054904310855127,True
590,Egypt,mechanical,-0.32544688698289204,-0.10313975453569242,True
591,Egypt,sophisticated,0.598991141261544,0.14901148476458273,True
592,Egypt,knowledge,-0.8543973558615567,0.07968174286993178,False
593,Egypt,neat,-1.0824479574434176,0.011084366788717836,False
594,Egypt,artificial,-0.29056623903633394,0.19959838755130868,False
595,Egypt,casual,-0.8384552833230448,-0.2947790476604841,True
596,Egypt,blunt,-1.233480824945876,-0.16704079514453374,True
597,Egypt,sympathetic,-0.003122991726434158,-0.02688990269677018,True
598,Egypt,calculating,-0.8402739737062206,-0.04271621695478734,True
599,Egypt,complex,0.057131963869446474,0.08474648345601023,True
600,Egypt,serious,-0.7258668902422487,-0.3660470758361521,True
601,Egypt,humble,0.1541123231471416,0.21273810874644988,True
602,Egypt,surprising,0.3644104659854278,0.0971355443302046,True
603,Egypt,friendly,0.08902674147014114,-0.03462224712079105,False
604,Egypt,formal,-0.483171922974891,-0.15042362572058013,True
605,Egypt,creative,-0.4788628288867672,-0.1642672484331121,True
606,Egypt,predatory,-0.2625662713513629,-0.04918594341546432,True
607,Egypt,fit,0.15900335584715106,0.041427423973002996,True
608,Egypt,sensitive,-0.3622221482238142,0.17399318300343394,False
609,Egypt,honest,-1.1800309358781238,-0.1095566394876816,True
610,Egypt,realistic,-0.03391873322025815,0.19269587824930112,False
611,Egypt,political,0.24342626191073855,0.004023996255986682,True
612,Egypt,masculine,-0.11519602858434635,-0.01901969796689854,True
613,Egypt,fiery,-0.6886489979892938,0.007125896546623095,False
614,Egypt,dominating,-0.7065201737276343,0.02136177503642826,False
615,Egypt,naive,-0.12134230070213492,0.16233491543947906,False
616,Egypt,objective,-1.2837585480746077,-0.04524249440412311,True
617,Egypt,subtle,-0.5917265479288621,-0.14023986069072591,True
618,Egypt,romantic,-0.3411020890189053,0.15354698467220027,False
619,Egypt,athletic,-0.12276379379291058,-0.2770555884200429,True
620,Egypt,genuine,-0.2566139407768653,-0.0722146844535754,True
621,Egypt,angry,-0.8361023075462091,-0.10787509214156088,True
622,Egypt,cruel,-0.5107867846406173,0.2707579672223785,False
623,Egypt,precise,-0.498384895217002,0.0642101163056848,False
624,Egypt,loyal,-0.44836510102504334,0.16719214864400078,False
625,Egypt,emotional,-1.4742166843769724,-0.08767464172725592,True
626,Egypt,reflective,-0.5494749727502216,-0.14551546022518072,True
627,Egypt,relaxed,-1.6656039215963212,-0.31576844761168105,True
628,Egypt,honorable,-0.19542652836233235,-0.01400930645968693,True
629,Egypt,selfish,-1.3411249772030291,0.10436549034197012,False
630,Egypt,decent,-1.192268860537317,-0.17502405955912748,True
631,Egypt,orderly,-0.8322446218128259,0.00413437738803629,False
632,Egypt,cooperative,-1.234655085109691,-0.1627309966568714,True
633,Egypt,pure,-0.9578077693467352,0.1162258874342155,False
634,Egypt,original,0.8516575046007528,0.06097234756924741,True
635,Egypt,sage,1.2562192072636231,0.11894992285999992,True
636,Egypt,curious,0.1450079014268811,-0.20369076877751535,False
637,Egypt,optimistic,-0.006371361565038946,0.1326019782625687,False
638,Egypt,efficient,-0.4131355305353314,0.03259073736766189,False
639,Egypt,sly,-0.18195977494243926,-0.13658265664932728,True
640,Egypt,vague,0.30553049765072465,-0.06906218140387113,False
641,Egypt,fearful,0.16630205698266376,0.3545818223854536,True
642,Egypt,patient,-1.5104338228077712,-0.2491852145773247,True
643,Egypt,peaceful,-0.5156622202332412,0.153913859197902,False
644,Egypt,sexy,-0.9462414857992804,-0.1246002783885551,True
645,Egypt,coarse,0.17524246722208786,0.11530547018184807,True
646,Egypt,extreme,0.6322191077342553,0.13713406240158585,True
647,Egypt,systematic,-0.1846773877929568,0.08775621152519092,False
648,Egypt,aspiring,-0.08199181925098828,0.06478193617162528,False
649,Egypt,dry,0.1107378112566396,0.08427529473764486,True
650,Egypt,abrupt,-0.5749006760417412,-0.12078066638850204,True
651,Egypt,sweet,-0.9968703527429154,0.034618791521519185,False
652,Egypt,solid,-1.6950995549421572,-0.08180838892283014,True
653,Egypt,muscular,-0.3710769732329994,-0.2630840124574846,True
654,Egypt,intense,-1.4138161755203065,-0.2660514827233855,True
655,Egypt,modest,0.18990493097237054,0.2717881060005504,True
656,Egypt,reserved,-0.6066958193291162,-0.13886483338784406,True
657,Egypt,lazy,-0.4934640654404708,-0.04305616993670311,True
658,Egypt,cold,-1.4471542788125502,-0.06770922283392475,True
659,Egypt,simple,-0.17280080771612522,0.1748440482512603,False
660,Egypt,dynamic,-0.9921257446634658,0.045091926721531735,False
661,Egypt,superficial,0.7079012322137377,0.19773382199852987,True
662,Egypt,clean,-1.4253903382862398,-0.13334218052076258,True
663,Egypt,suspicious,-0.032072149536919385,0.061185397573859275,False
664,Egypt,busy,-1.6092210671736393,0.054072614764639065,False
665,Egypt,calm,-0.9000879344883166,-0.15573317123400196,True
666,Egypt,ruined,0.11450549922524288,0.3499122805548978,True
667,Egypt,destructive,-0.8241548984475906,0.06315710786480755,False
668,Egypt,reactive,-0.993512810847152,-0.14760970133469994,True
669,Egypt,maternal,0.012517514709116363,-0.08771097636105839,False
670,Egypt,private,-1.0777912126153435,-0.18925048133715475,True
671,Egypt,slim,-0.05087012889324505,-0.011711448533741484,True
672,Egypt,quiet,-1.8139349911468927,-0.13678296641233356,True
673,Egypt,winning,-0.8794543425534268,-0.2273727523340285,True
674,Egypt,frightening,-1.103675582043442,0.19876472959070648,False
675,Egypt,bizarre,-0.455682813887485,-0.010462055752101284,True
676,Egypt,vulnerable,-0.5868730283138708,0.0932054060951982,False
677,Egypt,dramatic,-0.35077726497527684,-0.11570950282651953,True
678,Egypt,tall,-0.11465604352824485,-0.24553118508738675,True
679,Egypt,crazy,-0.6857943862120657,-0.03415016714225785,True
680,Egypt,sharing,-1.6628063113661005,-0.2439463970721849,True
