index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Alison,-0.04556615997879916,0.20978158569596328,0.18146509852113357,-0.02869096990674073,-0.10611095912748272,-0.07082610292642662,0.13831256926156857,-0.030621161067978298,0.09860178300990344,-0.16026361345802698,-0.35294647781390287,-0.39931737697443426,-0.2759607704454465,0.007446546252067586,0.03347111148514761,0.08764544634295698,-0.30255036695858306,0.2225182725420197,-2.1379218642566364,-0.2956231647596909,-0.8664703208194989,1.8492245410991628,-1.7050080351570867,0.6694807441872165
Deborah,-0.01933226125425307,-0.05028768117575422,0.217881026923408,-0.13740685395392366,0.26312616538047706,-0.2027689196212575,-0.5089744899498938,0.14759479264522102,-0.2585595190528338,0.12382887608099631,0.1265450200515818,-0.077419922321441,0.4235237660053314,0.2119036712525931,-0.02285037095920864,-0.0032183509020515255,0.18604081046333662,-0.08829759048503893,-2.132044217779668,-0.19952320006340526,-1.0544222938277477,1.4471627718323063,-0.9713387695344148,1.1896834564900756
Ashley,-0.23353630475589593,-0.08167249908462547,-0.4640561975211707,-0.048240267973970505,-0.2684082745878266,-0.01384409908227594,0.06524040978429678,-0.05222126890824272,0.07839240016088604,0.022134985089502682,-0.3404192152054554,-0.278999873394441,-0.2256278607041935,-0.24199778200392602,-0.15138776039634488,-0.15505253289146542,-0.31454915477668355,-0.0901623044121213,-1.6328962866885728,-0.10847695655892736,-0.3546274741518121,1.797255629354164,-1.330761328063786,0.6568313146987387
Donald,0.18010876560432745,-0.06452607281937812,0.23511910829361626,0.13919765516204083,0.370617909556231,-0.025009449167069164,-0.3771020383914485,0.14533850958709132,0.045020436914631444,-0.26842700148115395,-0.09089166388200695,0.04752277010453888,0.03874999222326993,0.19460156413347188,0.003338387448107167,0.02851808301483977,0.2241860550860282,0.24489269873418967,-0.4896658699442037,-2.0006205985228633,0.5977713080783316,-1.1322525619351762,0.7381730710138485,-1.271296378279154
Matthew,-0.3134747754586198,0.06530474426861499,-0.3142692906321695,-0.16724899392479547,-0.18622194753562435,0.05049631644448021,-0.2156306297624647,-0.1514343949767538,0.03180688956564298,0.05310641379357919,-0.06764697707652753,0.14441398368293265,0.15392013250801628,0.15872685881898235,0.17765071210393024,0.0100881935750739,0.2748044502027999,-0.027329264124160455,-1.2921708277446213,-2.891173552392739,0.30632711953792274,-1.8953173605768103,-0.25150850598758395,-2.6595104458688645
Sawyer,-0.00250968228223232,0.2224338303008696,-0.09756752190362412,-0.0181554922907575,-0.4118045960568599,0.11767518836536885,-0.13167279344099606,-0.07210875021235551,0.319337125075271,0.009770488245399481,-0.012740512732972754,0.005927650508221598,-0.422355902296701,-0.028122578233936973,-0.001389758570967627,-0.16067904290980273,0.3465121390129772,0.38691570023950034,-1.6386376325683356,-2.0612726644382118,-0.7241035670414863,-0.9761916127578508,-0.5496040600724864,-1.0557604661459241
Stella,-0.6180138647841725,0.1739065766554879,-0.012076672583214064,-0.09197281745455105,-0.1731910296167454,-0.11603374427624773,-0.06746247478622841,0.21106517398294158,0.21820813767835798,-0.2863018814787357,-0.2502728365158508,-0.25427633131478306,0.14937534671885308,0.11157766186717158,-0.07243347443295424,-0.0062887051422571725,-0.04590098702465509,0.2742547373057928,-1.8082087801053188,-0.4224736843577831,-0.2918599715422577,2.002746203062527,-0.8309706715201247,0.9863186646377917
Jocelyn,-0.5266712900370102,-0.15994566665832283,0.08628469310214842,-0.10097069942931146,-0.042466904293964304,-0.03991344478645457,-0.369080325006308,0.133798894732506,0.21265793458614732,-0.07299742970215949,-0.1654684223239559,-0.4306951059913432,0.33927347946982744,0.42647570093344844,0.08465688034253485,0.045463752400893724,-0.07097069743338129,0.7901296375792333,-1.4807603219990688,-0.18141614988308508,0.18256839176779668,1.9419196329215747,-0.744613908376946,0.866435231424371
Carol,-0.1352910705174543,0.21385696661738463,0.36888181170345596,-0.03564097056593628,0.1610196211993133,0.23475936750140686,-0.48461025259420265,0.24458650133497992,-0.0064986446540513205,-0.1648524353142102,-0.16230199186181518,-0.08996490395865228,0.0679514390663789,0.06991851379238237,0.1781069090860724,0.029697361833569892,-0.0008575957735336,0.2680238766868599,-3.0166222158378884,-0.8330726621824676,-1.4202878188170973,1.6098174012843578,-1.7859288323403946,0.9658621240896897
Sharon,0.09884320555886834,0.5375967892147288,0.5173860669193302,-0.026995422050990613,0.3038645445242882,0.34974446370349077,-0.43309022180880136,0.3132644001819347,0.03174875221627532,-0.2953364356935084,-0.41825252252025585,-0.18684220323005243,-0.18130762998841826,0.08184047539209773,-0.04098111619808828,-0.030816901573744844,-0.2678136186671514,-0.07029077438634374,-2.7176278211830422,-0.6352632689771229,-1.4896830085042363,1.3485265969496432,-2.072519627651057,0.6567979543537352
Jimmy,-0.5509011351388122,-0.2405824130711514,-0.6137802939445726,-0.27949508107455506,-0.1712328237506317,0.047288112237967084,-0.32788495790677447,0.2369232321035259,0.23658401008856067,0.06238771470705406,0.31514304113237956,0.33090788743157024,-0.7043221194676597,0.0913349181023056,0.372249089798721,0.19470429013196439,0.4638000144456938,-0.20457388510543767,-1.717521602678598,-3.233124148103172,1.1628690670272035,-0.5017489856206181,0.8531746754692089,-1.6095762203143917
Chester,-0.5543004574051849,0.25382430269825573,0.07724299763736826,-0.40958129295009454,-0.322228856639913,-0.33370683055644346,-0.5366972479549016,-0.021391202041485084,-0.1334669954724572,-0.062187256385028776,0.05675676945828341,0.25146819759401984,-0.2449923386776106,0.3414504719710164,-0.2809710267055488,0.11782130126878605,0.5514736400644287,-0.30135161436599306,-3.069413686213851,-3.3358272702222194,-1.0326098848906473,-0.981343265180122,-1.1467886424269818,-1.8149757813662735
John,-0.05620488626066964,0.14275722540302227,-0.09442802294902859,-0.023490817908540407,0.029729108851413045,-0.033323049472599675,-0.28572573032684623,-0.06432029924380392,-0.16500597336484255,-0.1136747327583917,0.08265407383863865,0.32948208088746106,0.10595097590882012,0.21625643330431182,0.07629825272114776,0.047277980009234964,0.42065585871716177,-0.060193578247198676,-1.5483130800632983,-3.1687085887996473,-0.050029237113841454,-1.8567943196754926,-0.49346004447956404,-2.5546722194127187
Elaine,-0.06410255826172177,0.40417902805497097,0.32706700388458265,0.02087384078957939,0.31596151340866835,0.4644375698647486,-0.37223382410690614,0.42015650244572694,0.3994450310251652,-0.2694844187440742,-0.0715313804558133,-0.01727906747013397,0.1629925560916856,0.5374777318548603,0.07956437473778977,0.2957532884648621,0.07319308079942806,0.2688704787582146,-3.122390031298862,-1.0393053597755297,-1.5743934408754952,1.4521820198995803,-1.674046735962109,1.0414596658035644
Bill,-0.18815136505511146,0.24252484088253048,-0.06499771900117667,-0.25527189938606043,-0.04658548185974033,-0.02079418576416991,-0.7474803961610841,-0.011350021243258752,0.0005908807232221866,-0.39541715978916325,0.035880721090275035,0.4779523524577214,-0.18159165222053036,0.32432556499964943,-0.291463606393894,0.10632896797753327,0.4956006752365141,0.02602454935927596,-1.4807621043821035,-2.896766188633754,0.3608769229320343,-1.087307597832971,0.4072168551893152,-1.5427137945028817
Melanie,-0.26458249060211037,0.21038191555029456,-0.007744669352527957,0.4781287808836615,0.19010017192431886,0.1794388953092616,-0.20246388730020728,0.15153074379042886,0.2667423843042817,0.035521812689683616,-0.08958059558764339,-0.14699885958407735,0.10267619783010556,0.053558156008037996,0.297374658326135,-0.15645234314895606,-0.0012168107827671773,0.4133988693824192,-1.7657139659648042,-0.10919917713747547,-0.5497767793041934,1.861555888838694,-1.3643468226683115,0.8657037970337426
Karen,-0.09473264630814993,0.22650114655991377,0.004783017922310755,-0.4252955349226463,0.0248842332670044,-0.1422376262260177,-0.44728144532195385,0.09444476655772042,-0.011643217925929195,0.1723152257065618,-0.108690061046823,-0.18569955389968096,-0.23808518075443366,0.059065154514010794,-0.09469266751742558,0.009252179549878482,-0.16132627603447827,-0.3846887691505217,-2.672523227598722,-0.8874646309224651,-1.7749768558371801,0.7833054481738153,-2.0613829933447896,0.43053897019395626
Nathaniel,-0.47200248211625473,0.014307254501666603,-0.0010280765395422576,-0.015113329415245642,-0.17170234359261266,-0.14147999399024064,-0.03996496905424506,-0.05431157641600699,0.09775184655197969,-0.1307072273451476,-0.08774260128487676,-0.2612298811745713,0.1316743432780576,0.062352363286581274,-0.18299734476003407,-0.028218911231147142,0.10199970758138387,0.33331583298987333,-0.30594036524907686,-1.6739431992111895,1.8950088181092062,0.08191650820634501,0.5719912119548825,-1.4428790481933318
Travis,-0.19029037625700937,-0.029091033051642404,-0.9632136403249046,0.1807277700406912,-0.4364140981520152,0.3675011292828981,0.06126147931230088,-0.048432229561897716,0.33796738942395255,0.06577832528807985,0.16074127340101269,0.423920438647351,-0.33329963773468174,-0.17056054127371617,0.5102232624820309,-0.14118447238514406,0.41231274170964294,0.0841580037669809,-1.4067459610809105,-2.562051695992177,-0.05248746972574515,-1.2170306349207731,-0.42172302794306765,-1.7631631902997762
Tammy,-0.3004401132370238,0.060428553859018345,-0.31527575533663627,-0.0721754472115686,0.0013629203448777716,0.16604482436428425,0.015635878318892602,0.2235925058284308,0.2282299330408019,0.07711814529306499,-0.053924633961584645,-0.06803691526032818,-0.3795965818217723,0.019032682937433258,-0.25773813603360324,0.058636681738360966,-0.2536073846145084,-0.15155336004415904,-2.93859730236174,-0.4028945272483384,-1.4007798302835315,1.8608740854462138,-2.259994691695823,0.7906392489616857
Jordan,-0.21760768953366175,-0.13327676591577392,-0.705135155402586,-0.1531957698784973,-0.5286826084644941,0.265266042189536,0.1859057214690903,-0.2180676065068657,0.18373758296428455,0.04673262368077441,-0.20161125742905622,0.09796496550744063,-0.2930418885777288,-0.023759875760621163,0.07401840622217762,-0.07463001774705781,-0.062405467003673304,0.07171845154012352,-2.1534341087474886,-2.410565145723131,-1.5629594727433456,-1.7246258994992276,-1.7036985038724073,-1.9213256081554262
Jo,-0.20995873315727978,-0.19239733506679704,-0.05003253314534988,0.008538599898780688,0.11079888478536119,0.15544777763053647,0.02660782468712724,0.09517693538004784,0.03513769680787316,-0.040834281124918596,-0.1007891940823672,-0.05222819098327772,-0.12780582372188615,0.038405006198231756,0.09590660539592516,0.051394084911745304,-0.25285113219970184,-0.2633443421189974,-1.4435538756839688,-0.3283517279703749,-0.04838453151454391,1.7094269000824882,-0.5769762865774098,0.7316841945582461
Harvey,-0.19272394248651667,0.4240003905131242,-0.04205232838981479,0.21662614277943928,0.4373754781050735,0.08054720409051007,-0.15584137946216237,0.360825714170422,0.2538775618070827,-0.12326365731848118,0.13112915995608296,0.3404529436761617,-0.05790959747806156,0.20882251414890393,0.023801685704293564,0.10158977798062242,0.1277891661945735,-0.15306558592549585,-2.2010330640131714,-2.8486565209122534,-1.8212960821340929,-2.274263845762639,-1.2172421940322422,-1.9697227643785793
Chloe,0.023104749205779707,-0.2691683193831057,-0.3580297164975541,0.05936927582069876,-0.28605199268660525,-0.05746251271421881,0.18941058716137624,-0.13905267860138087,0.2138432611790489,-0.0967142635551609,-0.21862357089432322,-0.4268409942334984,-0.3740614362872663,-0.07579142153467025,0.20820321643755546,-0.18713041298187674,-0.08812196013750999,0.4239888585884759,-2.3978449185399353,-0.2953326148584021,-0.4704729792295494,2.6948950276048165,-0.8099711360368984,1.667849730394709
Sabrina,-0.0880287483914359,-0.14220721144331666,0.008749612896401042,-0.09627533668893934,0.1374620381926536,0.11957112961317017,0.08427915746952737,0.08296953038064721,-0.0035675377218768083,-0.04976268937302916,-0.23097974082480724,-0.2805532956166789,0.081278021825861,0.014422485328016292,0.051566596238223315,-0.06598221629772356,-0.5314459924788427,0.1400684651270058,-2.108156885799967,0.1283057774624468,-0.969600369374681,2.179054506877917,-1.6223204818964132,1.189286886649095
Herbert,0.1283178717835827,0.17575904315550425,0.4678760951061534,-0.3216127149531204,-0.21164659851386902,-0.3119956070790247,-0.5660587978707025,-0.12432628138941533,-0.2668363798394431,-0.35244144788014814,-0.2005774809526333,0.00467810828609209,0.2540721759324101,0.21532794394023194,-0.42030970643550175,0.019887210034661335,0.08239628583465922,0.2253820216003153,-2.5359382801116,-3.2169861581007715,-2.2643051695343956,-2.9230615204264163,-1.4982757366513952,-2.406141837384596
Amber,0.0704807963681277,-0.20030566008097234,-0.0992200319765308,0.013018051615899104,-0.14351030775945509,0.2630087065108875,0.3830515258587248,-0.12206423139536017,0.14762461536838495,0.09487534546084996,0.1498534042028301,-0.018113168738378635,-0.25693342018033344,0.13822074647184487,0.15746471659904207,0.023171380267310752,0.03622193527604092,-0.10865118100752422,-0.8380057766308304,0.7056850126394671,0.8762433310917748,2.9758269137412383,-0.12161145649605254,1.4526545263922643
Katherine,-0.059075718478849945,0.105957127135095,0.12090486651539716,0.0879846747646503,0.14018734523127818,0.15885474785251644,0.06644455158482167,-0.033475205062821325,-0.03230802117218466,-0.08696577363932156,-0.20087513054579118,-0.33198765596038415,0.06715861364187552,-0.09212358790773938,0.11727395332646783,-0.14747137569470103,0.042089232235633045,0.45538425579120795,-2.7162068074936205,-0.42693244746411957,-1.7073933754097266,1.179335831574391,-2.123602217644465,0.8323194853689684
Bernard,0.1398544264493478,0.06345424271819117,0.17030365886416013,-0.14490494721151434,0.06908539346591017,0.1197975097892209,-0.05582544170288296,0.0036361176242075384,-0.13878373688474882,-0.025145300140445172,-0.02470793509719293,0.218644480864935,0.8492975357504644,0.3554893171265289,0.025618651880096755,0.2713599636845174,0.18262003415543537,0.2662612117500506,-1.9628153889659141,-3.0724420462265285,-1.1049447066825109,-2.280197192305435,-0.8736039281049066,-2.300268777902491
Katrina,-0.3117741590700861,0.02051770068336229,-0.355345661004938,-0.4161053654668266,-0.6833689021008715,-0.23243948221435767,0.002613923204946705,-0.37911430408488805,-0.004103566358445118,-0.11246646558865503,-0.24049032239192122,-0.37528933819768423,0.12761782458866242,-0.3776430858801892,0.11818588242891599,-0.19260543350311135,-0.0552952109296185,0.5167250353548702,-1.652137357239953,0.20227518176454554,-0.47490757357585783,2.107035968533989,-0.7397381483227926,1.543584162061619
Sally,0.055721168196535824,0.5896039735604427,0.5480226863332918,0.09564195979746735,0.40974762970298684,0.1128557052956788,-0.21925521719461974,0.21291939065951615,0.07472633894160857,-0.3508018274495262,-0.014129030762331601,0.0019832312976863276,0.34512543510088545,0.19174124365361875,-0.1948098605540098,0.08661839810165517,0.0835570385419733,0.4311473904202187,-3.160577502072993,-0.9896126918044854,-0.8626391287300844,2.0943887940897534,-1.220915961157417,1.3315045868540905
Veronica,-0.15943614126204564,0.1591913017411626,-0.13508925273271047,-0.5101597242522206,-0.27996159810894666,0.1483111988376082,0.10864186687640721,-0.0891125062204086,0.01465644348115949,-0.1483594882930295,-0.44958100768093195,-0.5493417105205088,-0.46713134799532896,-0.2023418805646609,-0.08961292817263156,-0.10117236301238046,-0.6681293984752159,-0.04578322695922316,-2.3118255039759767,-0.11979157626861031,-0.7462507252918397,2.1476829972087375,-1.593036437163393,1.0496004385514432
Tiffany,-0.31413979786306967,0.21665422162056183,0.27252297181051294,-0.13723956522331907,-0.2305825662574525,0.09156951541717795,-0.09815941210436213,0.29194605078143704,0.4687144097435485,-0.09812843034559517,-0.03012791921791745,-0.3043070389711179,-0.11214514735832284,0.2385425263963669,0.17952711558263912,0.0847707737567247,0.0031067254662711834,0.29080506502513087,-2.463644482377176,-0.9172384792029394,-0.9969881123365028,1.149492834030463,-1.6601824395532176,0.34512956173659787
