,occupation,trait,direct_correlation,indirect_correlation,same_correlation
11123,fisherman,emotional,-1.5989778422636076,-0.34215791907856496,True
11124,fisherman,firm,-0.2512555362757025,-0.2651984450104379,True
11125,fisherman,intense,-0.9269859216383266,-0.3931039029122296,True
11126,fisherman,busy,0.02949713757925831,0.18669766185557665,True
11127,fisherman,predatory,0.8280184667378304,-0.12989656500615507,False
11128,fisherman,honest,0.3497354619644615,0.14747176815466828,True
11129,fisherman,cerebral,-0.3648382516810452,0.22513354798763,False
11130,fisherman,subjective,-1.4553600380212153,0.05659678369864408,False
11131,fisherman,solid,-1.0983353258227415,-0.2485361403778116,True
11132,fisherman,sympathetic,0.08510699183465971,0.21697159528607685,True
11133,fisherman,solitary,0.14595604684570174,0.10986753838887063,True
11134,fisherman,slender,0.4868585069873956,-0.12955129189002715,False
11135,fisherman,practical,0.15617832658643047,0.11118840413684304,True
11136,fisherman,independent,-0.6968904680351057,0.07530161661579038,False
11137,fisherman,blunt,0.3244254773668441,0.07206704994863282,True
11138,fisherman,original,-0.5284639913047281,0.1121653153417746,False
11139,fisherman,invisible,-0.627354350929188,-0.1687768476259506,True
11140,fisherman,neutral,0.09958887834472063,0.092415805050734,True
11141,fisherman,skinny,0.7953334354449364,-0.02516193273442568,False
11142,fisherman,fiery,-0.34779025053031937,-0.3389332486268455,True
11143,fisherman,energetic,0.18270300600117967,0.3423097875762135,True
11144,fisherman,helpful,0.5611114437561212,0.2524573465216731,True
11145,fisherman,proud,0.1943437187541094,0.32211861161531796,True
11146,fisherman,political,0.16924858034073514,0.14110069702871206,True
11147,fisherman,determined,-0.3165802781888132,-0.13676701826792995,True
11148,fisherman,quiet,0.024400439473291805,-0.4866572981368138,False
11149,fisherman,superficial,0.17934433617200815,0.20117547590755666,True
11150,fisherman,preoccupied,0.2780258683021745,-0.2357291648124987,False
11151,fisherman,delicate,-0.2713630524683072,-0.34544587906594604,True
11152,flight attendant,short,0.11454728943400423,-0.07019140291919437,False
11153,flight attendant,obvious,-0.2285290654047369,-0.06317169824280253,True
11154,flight attendant,impatient,0.6528064036591703,-0.06993372938158829,False
11155,flight attendant,generous,-0.3535573634879248,-0.03564379317134561,True
11156,flight attendant,coarse,-1.0285115304295327,-0.2142709305876416,True
11157,flight attendant,miserable,-0.5668473802305389,0.15018385366902065,False
11158,flight attendant,dependent,0.043722834762988494,0.052982933375648966,True
11159,flight attendant,active,-0.05311685199622722,0.05074096923575043,False
11160,flight attendant,flexible,-0.1351890099636285,-0.00037458030172823697,True
11161,flight attendant,elegant,0.7647564247437632,-0.054343011283146975,False
11162,flight attendant,subtle,0.07949505988053518,-0.09904905890393956,False
11163,flight attendant,slow,0.14148306123472912,-0.1112447826704962,False
11164,flight attendant,private,0.01784295445760095,0.11349574716299506,True
11165,flight attendant,aspiring,0.07724413006482339,0.05561717044972852,True
11166,flight attendant,trim,0.6171303008827806,-0.027563807993026063,False
11167,flight attendant,irrational,-0.9073011009589272,-0.09288290305475444,True
11168,flight attendant,weak,-1.4908130981545955,-0.21271866932170375,True
11169,flight attendant,tense,0.7459153159178291,0.04813843156144103,True
11170,flight attendant,confident,-0.16206529456685553,0.03459172395234041,False
11171,flight attendant,skeletal,-0.5807836248847325,-0.05989959936730736,True
11172,flight attendant,crisp,0.5604501615083342,-0.01274605560147047,False
11173,flight attendant,complaining,0.4175923097317861,-0.10215658341933956,False
11174,flight attendant,dramatic,0.2277871779556131,0.0760485717908612,True
11175,flight attendant,competitive,0.5166460705755059,0.12862847818885936,True
11176,flight attendant,modern,0.17650928942716704,-0.04159419701750819,False
11177,flight attendant,negative,-0.8092126250321948,-0.025025334614056847,True
11178,flight attendant,shallow,-0.441587604311572,0.028088542496735758,False
11179,flight attendant,vulnerable,-1.2113379835671985,-0.031474600087605005,True
11180,flight attendant,formal,1.3143234850839278,-0.03030331332094657,False
11181,flight attendant,smooth,-0.039658777077160014,-0.0337397086708401,True
11182,flight attendant,athletic,0.669920468606261,0.08165140162169524,True
11183,flight attendant,artificial,-0.5137219000726757,-0.08140180629055242,True
11184,flight attendant,regimental,-0.7882961543853639,-0.05299703039864839,True
11185,flight attendant,stable,-0.0981504269866484,-0.026704431099095427,True
11186,flight attendant,confused,0.579236814040532,0.02146536600735274,True
11187,flight attendant,pure,-1.4007129640078737,-0.09446797784617887,True
11188,flight attendant,stern,0.14993404661816231,-0.08504873477904798,False
11189,flight attendant,dull,-0.3855847465115833,-0.021100812055884783,True
11190,flight attendant,decisive,-0.4253657164249548,-0.09517423786685113,True
11191,flight attendant,destructive,-1.5831077459376852,-0.115610216355182,True
11192,flight attendant,sexy,0.005519487485324341,0.034301857697636835,True
11193,flight attendant,rational,-0.9005780352259475,-0.0818947274914412,True
11194,flight attendant,extreme,0.011838701733847908,-0.014169149418357013,False
11195,flight attendant,reliable,0.34396614162011163,-0.04648949086977795,False
11196,flight attendant,patient,0.11474443715445425,-0.023255746716104617,False
11197,flight attendant,balanced,-1.0958062737583876,-0.09155328641459518,True
11198,flight attendant,colorful,0.4390236321670705,-0.013549523147210193,False
11199,flight attendant,efficient,1.012926872931188,0.00013409529932812252,True
11200,flight attendant,bizarre,0.19244362358684405,0.1041394595276248,True
11201,flight attendant,constant,-0.7461997796533175,-0.16188547327879851,True
11202,flight attendant,secure,-0.7854168970857569,0.008645702644466909,False
11203,flight attendant,greedy,-0.7130260970593366,-0.15614888077736327,True
11204,flight attendant,sensitive,0.019335793982088186,-0.05397168286021732,False
11205,flight attendant,faithful,-0.8317122844765412,-0.17931909999153603,True
11206,flight attendant,skeptical,0.6944307516100903,0.13258127220615346,True
11207,flight attendant,sarcastic,0.18511693591579406,0.02673712282651912,True
11208,flight attendant,serious,0.15764067735465773,0.09742326546248066,True
11209,flight attendant,cute,0.8799733390318363,0.0681372779408862,True
11210,flight attendant,ridiculous,0.18932244288911054,0.07073388719943483,True
11211,flight attendant,fat,0.2431321672601689,-0.12120170395157162,False
11212,flight attendant,ambitious,0.2000528691344189,-0.016940265479537094,False
11213,flight attendant,unreliable,-0.1248908750670697,-0.12579815072841105,True
11214,flight attendant,crazy,-0.6124883351516497,-0.0298684856851696,True
11215,flight attendant,driving,1.7453094544760164,0.13532542676935486,True
11216,flight attendant,organized,0.1704149182949311,0.09124601178002796,True
11217,flight attendant,clean,-0.20974478518861572,0.06336830158209017,False
11218,flight attendant,deep,-1.3926187230833085,-0.1112632249102909,True
11219,flight attendant,amusing,-0.5965230462436921,-0.11352940405330245,True
11220,flight attendant,humorous,-0.06358356402821849,-0.1262466334314277,True
11221,flight attendant,relaxed,0.6815228504843818,0.051705521212293236,True
11222,flight attendant,arrogant,-0.18191463792578752,-0.11905557605016112,True
11223,flight attendant,knowledge,-0.5563096961824747,-0.18938169009457387,True
11224,flight attendant,spontaneous,-0.11734846300427895,-0.0255956192842908,True
11225,flight attendant,lazy,0.2901080950802134,-0.10828955657985052,False
11226,flight attendant,suspicious,-0.0792037885995076,0.0038968963393203287,False
11227,flight attendant,gentle,-0.7760681927274524,-0.19060667602546671,True
11228,flight attendant,outspoken,0.2172043529045664,0.13130229084961234,True
11229,flight attendant,accessible,-0.020478026328813192,0.013629793304655814,False
11230,flight attendant,maternal,0.28662925668920064,0.015792801380787258,True
11231,flight attendant,questioning,0.4648151370857744,0.027716134860889374,True
11232,flight attendant,angry,-0.9631957867392258,-0.13707803434443952,True
11233,flight attendant,fair,-1.0605398762069984,-0.0871916391323621,True
11234,flight attendant,alert,1.0410522284469286,-0.056792079881299425,False
11235,flight attendant,hurried,0.8022984485616719,-0.024262241806938492,False
11236,flight attendant,warm,-0.6361028155054704,-0.0596056843260723,True
11237,flight attendant,attractive,0.8770167944339855,0.03467733373323239,True
11238,flight attendant,logical,-0.8538216531088448,-0.07130485984934005,True
11239,flight attendant,realistic,-0.039620185542177375,-0.048050582403330315,True
11240,flight attendant,unstable,-0.2259238770889437,-0.016898848493505546,True
11241,flight attendant,reactive,-1.072958684578672,-0.03733615421724762,True
11242,flight attendant,casual,1.1281794676530976,0.049548621280077185,True
11243,flight attendant,brutal,-1.2636112768413108,-0.13699776746840636,True
11244,flight attendant,messy,-0.37841619986090863,-0.006964322489575078,True
11245,flight attendant,ruined,-1.5562541598886137,-0.15822950319511914,True
11246,flight attendant,transparent,0.2271919595286429,-0.0967792613696866,False
11247,flight attendant,unpredictable,-0.7010068071109707,-0.08715564892907764,True
11248,flight attendant,anxious,0.5806335872942776,0.08872750101558115,True
11249,flight attendant,critical,-0.06571193024317211,0.22396263933221475,False
11250,flight attendant,neat,-0.07463388595069788,-0.0026717741579203465,True
11251,flight attendant,focused,-0.5043767917025078,0.023529798020845736,False
11252,flight attendant,tiny,-0.4296036640599026,-0.03838685540416663,True
11253,flight attendant,crude,-0.03758757813861893,-0.13107467639066306,True
11254,flight attendant,hostile,0.005514548079252364,0.03059574826633793,True
11255,flight attendant,systematic,0.08352475442978761,-0.11974190202777832,False
11256,flight attendant,caring,-1.013481779950059,-0.04309735880172935,True
11257,flight attendant,stupid,-0.6519152307446537,0.016253217200436012,False
11258,flight attendant,naive,-0.08180933493241609,-0.0746518754813297,True
11259,flight attendant,ordinary,0.1812790257566439,-0.14046837242257965,False
11260,flight attendant,liberal,0.21930639824064635,0.01837052478936989,True
11261,flight attendant,disturbing,-0.5473748295188292,-0.06849279136412699,True
11262,flight attendant,intelligent,-0.1680549307021311,-0.08751223694007798,True
11263,flight attendant,healthy,-0.4948242730585023,0.07489667938996447,False
11264,flight attendant,surprising,-0.34309521390962233,-0.04719728815442234,True
11265,flight attendant,aggressive,0.1668713224249916,-0.023917375208864698,False
11266,flight attendant,vague,0.0360316394991612,0.04315092865992338,True
11267,flight attendant,sharing,-0.5773090986399737,-0.01915201835493759,True
11268,flight attendant,difficult,-0.247751774981762,-0.09400673164545703,True
11269,flight attendant,capable,-0.4957729427139305,-0.0971352096887185,True
11270,flight attendant,cold,-0.6016709900733045,-0.02439498631755935,True
11271,flight attendant,frightening,-0.7339873311416334,-0.1390028158049426,True
11272,flight attendant,abrupt,1.0988830359185209,-0.05947410486259221,False
11273,flight attendant,soft,-1.0653693204821124,-0.038191155296547284,True
11274,flight attendant,tolerant,-0.951865721132408,-0.08231552218299856,True
11275,flight attendant,dynamic,-0.31787732384140177,-0.06724578114171924,True
11276,flight attendant,patriotic,0.6290345086712297,0.0023479635749869185,True
11277,flight attendant,lyrical,-0.890156674213218,-0.18850044382080705,True
11278,flight attendant,upright,-0.3968818294252799,-0.2667011766698286,True
11279,flight attendant,retiring,0.13645864763046206,0.1717791670718515,True
11280,flight attendant,restrained,-0.21257245967825306,0.008652746510699501,False
11281,flight attendant,profound,-0.9354331950815726,-0.06923531666437978,True
11282,flight attendant,curious,0.5755649331527883,0.010163575499925002,True
11283,flight attendant,progressive,-0.5516085538703599,-0.008871428906690536,True
11284,flight attendant,leader,-0.2262193232609717,-0.12049634560823845,True
11285,flight attendant,odd,0.122826412686921,0.009352890748198664,True
11286,flight attendant,strict,0.23039322356852274,-0.0976590920276114,False
11287,flight attendant,simple,-0.5861550252994536,-0.1353927248932885,True
11288,flight attendant,orderly,0.7830685911330354,0.043114240241339134,True
11289,flight attendant,paranoid,0.4620078345319689,0.009365766337466358,True
11290,flight attendant,open,-0.8075751190647554,0.009862872513782277,False
11291,flight attendant,narrow,-0.44091053920860296,-0.02912589273472825,True
11292,flight attendant,tall,0.8919068545556236,-0.007008760557859629,False
11293,flight attendant,passionate,-0.6598863375416848,0.041057645260058034,False
11294,flight attendant,arbitrary,-0.9535572154657346,-0.11411914360676505,True
11295,flight attendant,ignorant,-0.009890159646547566,-0.15753180023825708,True
11296,flight attendant,genuine,-0.3308900004490573,0.040149325319213065,False
11297,flight attendant,romantic,0.14551247039909396,-0.03736039275817124,False
11298,flight attendant,youthful,0.15390538650007474,-0.13441666549457235,False
11299,flight attendant,charming,0.26178565844560664,-0.09528892013451523,False
11300,flight attendant,dominating,-0.2712586577037338,-0.07273541682347102,True
11301,flight attendant,sober,0.3049001333165572,0.014130947394355982,True
11302,flight attendant,clever,-1.2596647986044431,-0.3099552657916057,True
11303,flight attendant,insulting,-0.2989988269278389,-0.15921299297643698,True
11304,flight attendant,earnest,-0.11125481282204842,0.08187146460984074,False
11305,flight attendant,kind,-0.3807298544259831,-0.007321036660405176,True
11306,flight attendant,tough,-0.4007519793584575,0.09525579581078447,False
11307,flight attendant,moderate,-0.3232714669233786,-0.04804178753112003,True
11308,flight attendant,sly,-0.7120295648494419,-0.0989357794774639,True
11309,flight attendant,solemn,0.3304581419330033,-0.05101730599804125,False
11310,flight attendant,wise,-0.8814384398188624,-0.2209569767868592,True
11311,flight attendant,cheerful,0.4596027241259316,-0.005657770421873515,False
11312,flight attendant,mature,0.017214267728855797,-0.20323191505470206,False
11313,flight attendant,steady,-0.0158920223918911,0.0002381038220532088,False
11314,flight attendant,thorough,0.11941077452703325,0.008816353761418008,True
11315,flight attendant,masculine,-0.02447162436992346,-0.1188601689686107,True
11316,flight attendant,calculating,-0.321990544458398,-0.10691109569876364,True
11317,flight attendant,dedicated,0.2727711745336183,0.04899333172391114,True
11318,flight attendant,scholarly,-0.42206680350260206,-0.09522800338735736,True
11319,flight attendant,fearful,-0.3883481203254312,-0.1585516039578108,True
11320,flight attendant,sweet,-0.19673979373353453,-0.012871252882695559,True
11321,flight attendant,humble,-0.4067544384072138,-0.12999377034436485,True
11322,flight attendant,false,-1.6916436401004755,-0.2364200940799229,True
11323,flight attendant,peaceful,-0.7531803725314464,-0.05410658988821318,True
11324,flight attendant,exciting,-0.4464012475022765,-0.019432885825073614,True
11325,flight attendant,optimistic,0.22743874889018095,0.01153858850640291,True
11326,flight attendant,protective,-0.020437863698258164,0.07410010545249768,False
11327,flight attendant,sage,-1.0417117509907947,-0.15349099603619445,True
11328,flight attendant,reserved,0.4419412096797458,0.02833308840289686,True
11329,flight attendant,extraordinary,0.0008459334655144332,-0.14433503901966158,False
11330,flight attendant,trusting,-1.0306434339095851,-0.10725875820653204,True
11331,flight attendant,precise,-0.2166540907705842,-0.109384123022165,True
11332,flight attendant,innovative,-0.11529163019746748,0.002869452281928886,False
11333,flight attendant,popular,0.5184476125348502,0.056626375771539075,True
11334,flight attendant,calm,-0.046701058363829526,0.006942081461333821,False
11335,flight attendant,sensual,-0.6399458219493384,-0.1069623196696522,True
11336,flight attendant,modest,0.3025592020824208,-0.07161093051609392,False
11337,flight attendant,towering,-0.11647325214208536,-0.08579669264963405,True
11338,flight attendant,stiff,0.3981756365636823,0.05133040743073298,True
11339,flight attendant,understanding,-0.7067507585175288,0.0390591836644727,False
11340,flight attendant,experimental,-0.5061547819309125,0.045395677815210006,False
11341,flight attendant,creative,-0.5579302699699002,0.010306310796588688,False
11342,flight attendant,predictable,-0.481537447765889,-0.12552058990956913,True
11343,flight attendant,slim,0.2951958050241993,0.03159153847497655,True
11344,flight attendant,polished,0.14173036582993395,0.010665032464789113,True
11345,flight attendant,impressive,0.2136588984956934,-0.041138473812006186,False
11346,flight attendant,fixed,-0.7879289943828829,-0.031611887634381816,True
11347,flight attendant,hesitant,0.5297937048281364,0.04787400770389511,True
11348,flight attendant,educated,0.4468273822920818,0.002338613336591505,True
11349,flight attendant,dry,-0.8364656979027221,0.008898253918816991,False
11350,flight attendant,conservative,0.37066364245598304,0.046700174507771024,True
11351,flight attendant,muscular,0.2732484710175818,-0.02137025278486506,False
11352,flight attendant,playful,-1.206583665517997,-0.12541620572901074,True
11353,flight attendant,physical,-0.8113539408999764,0.017639247189198924,False
11354,flight attendant,complex,-0.15828684023059245,-0.1152658508498728,True
11355,flight attendant,heroic,-0.4785793637351566,-0.15245085032219335,True
11356,flight attendant,honorable,-1.9158600517940905,-0.054488090698791146,True
11357,flight attendant,decent,-0.3072817267408085,0.06251095804943446,False
11358,flight attendant,desperate,-0.02672255457247776,0.14423072615147578,False
11359,flight attendant,grim,0.3574880408844731,-0.037662348997035314,False
11360,flight attendant,reflective,-0.39358509214935,-0.023571508818683175,True
11361,flight attendant,mystical,-0.4870335344750602,-0.11504713797320296,True
11362,flight attendant,selfish,-1.0417812920570575,-0.13547156222435486,True
11363,flight attendant,cruel,-1.0777682090964038,-0.2615017325130207,True
11364,flight attendant,directed,-0.4310479447756447,-0.005267240491206396,True
11365,flight attendant,rigid,0.16467456110683035,-0.03738301384313655,False
11366,flight attendant,responsible,-0.25441124560244915,-0.024715052077482008,True
11367,flight attendant,religious,0.025580593062295397,-0.008175767291297714,False
11368,flight attendant,loyal,-0.9868320782037656,-0.1784757842325213,True
11369,flight attendant,criminal,-0.634971306097472,0.053643937720508926,False
11370,flight attendant,confidential,-0.015028340730667784,0.07172361732589785,False
11371,flight attendant,daring,-0.4212402384357541,-0.055237241254019034,True
11372,flight attendant,possessive,0.37708902007082384,0.0002695216981836036,True
11373,flight attendant,challenging,-0.6026263645082948,0.02034972543261669,False
11374,flight attendant,winning,-0.93019819814561,0.04987690428328498,False
11375,flight attendant,mistaken,-0.6621985971791743,-0.13027826329125938,True
11376,flight attendant,sophisticated,1.0120731816624449,0.05236087184251301,True
11377,flight attendant,sporting,-0.2302548147384505,0.033789868870633434,False
11378,flight attendant,demanding,0.2671851990658249,-0.0596566954198581,False
11379,flight attendant,objective,-1.007087713725882,0.012239771259309402,False
11380,flight attendant,cooperative,0.32861111552854777,0.06281653837820532,True
11381,flight attendant,strong,-1.5869530671736758,-0.1643220037381003,True
11382,flight attendant,ripped,-0.7785226494432103,0.008287455147609922,False
11383,flight attendant,foolish,-0.6303522909334293,-0.13741254639856862,True
11384,flight attendant,mechanical,0.16967310193246005,-0.09624045366096776,False
11385,flight attendant,brilliant,0.004656051995881108,-0.12010472103998082,False
11386,flight attendant,friendly,1.0663856066575708,-0.0014585955589099685,False
11387,flight attendant,clumsy,0.38722792288754254,-0.2019553253010252,False
11388,flight attendant,petty,-0.18256543962491414,-0.1017948889337334,True
11389,flight attendant,enthusiastic,0.6441768050412159,0.06207784753882267,True
11390,flight attendant,erratic,0.050496828865618806,-0.0440644919474142,False
11391,flight attendant,fit,-0.4650832287583767,-0.1013752095579306,True
11392,flight attendant,passive,-0.4327408734017447,-0.19986450972997405,True
11393,flight attendant,stubborn,-1.0810209522668108,-0.10285458683410152,True
11394,flight attendant,conventional,-0.11165096708774956,-0.0498459628445393,True
11395,flight attendant,emotional,-0.6386395560279635,0.05112628692805191,False
11396,flight attendant,firm,-0.5729346375778758,-0.07101586058788871,True
11397,flight attendant,intense,-0.1329936858118351,0.0571537965007966,False
11398,flight attendant,busy,0.4980070572940325,-0.046192738027492096,False
11399,flight attendant,predatory,-0.2816671234898052,-0.0059596876940019045,True
11400,flight attendant,honest,-0.9638558756370906,-0.11265710528276154,True
11401,flight attendant,cerebral,0.05678344599611498,-0.028243733418892757,False
11402,flight attendant,subjective,-1.4112584372978447,-0.035991447132026934,True
11403,flight attendant,solid,-1.4094039234586544,0.0061275192312390155,False
11404,flight attendant,sympathetic,-0.08603949829704773,0.06674117471240662,False
11405,flight attendant,solitary,-0.009631913758680728,0.008995177402774746,False
11406,flight attendant,slender,0.33492262921311194,-0.04478962275648326,False
11407,flight attendant,practical,0.6077753161095967,-0.09578960804847356,False
11408,flight attendant,independent,-0.6542905605546844,0.07260405215130411,False
11409,flight attendant,blunt,0.35091172430824297,-0.07549701514820324,False
11410,flight attendant,original,-0.8462539712078949,-0.07653357086082252,True
11411,flight attendant,invisible,-0.002523140830627586,-0.20891542459204465,True
11412,flight attendant,neutral,-0.2901499321641776,0.026494735185632785,False
11413,flight attendant,skinny,0.749974880511093,-0.01664616226206161,False
11414,flight attendant,fiery,-0.15990251580133516,-0.01377408129331414,True
11415,flight attendant,energetic,0.08953956084765252,-0.0966688510019982,False
11416,flight attendant,helpful,0.5461100861763183,0.05798105665467106,True
11417,flight attendant,proud,-0.7367203604107461,0.016970899075594667,False
11418,flight attendant,political,-0.3756615662825735,0.04747231399418321,False
11419,flight attendant,determined,-0.8081019365875846,0.06566086104941579,False
11420,flight attendant,quiet,0.05954078651783866,-0.013222551150538686,False
11421,flight attendant,superficial,-0.4157553530620191,-0.05244218193413746,True
11422,flight attendant,preoccupied,0.8992100538752229,0.021870717334742083,True
11423,flight attendant,delicate,0.06357035839610327,-0.004593429949803889,False
11424,gardener,short,-0.25778822968672466,-0.21056709961123665,True
11425,gardener,obvious,-0.11202034439273664,-0.3142142840798836,True
11426,gardener,impatient,0.7645388526695557,0.02225354393901585,True
11427,gardener,generous,1.3327431688864424,0.3760946697165364,True
11428,gardener,coarse,0.03424079400274445,-0.05420318860811511,False
11429,gardener,miserable,-0.9414290312029776,0.0760072403891097,False
11430,gardener,dependent,-0.035632391824877714,0.10748772639145028,False
11431,gardener,active,0.8752435688710752,0.05432603084968267,True
11432,gardener,flexible,0.4676737776313986,-0.10276061252533343,False
11433,gardener,elegant,1.1062355357910545,-0.0335208829767896,False
11434,gardener,subtle,0.10864023310699147,-0.4038809608671941,False
11435,gardener,slow,0.19119967915146086,-0.3675186665037981,False
11436,gardener,private,-0.12690962413901838,-0.18594661962162976,True
11437,gardener,aspiring,0.5283216062180501,0.12440816982758725,True
11438,gardener,trim,0.8520697482554493,-0.14166495226570575,False
11439,gardener,irrational,-0.6941049493918878,-0.22639801866711134,True
11440,gardener,weak,-1.5256354354995143,-0.15558564635327454,True
11441,gardener,tense,-0.4213798605676899,-0.6390210841552478,True
11442,gardener,confident,-0.036906302240970114,-0.38957483191503306,True
11443,gardener,skeletal,-0.6616173124582129,-0.10026260134947028,True
11444,gardener,crisp,0.4284970361482824,-0.1918857743289626,False
11445,gardener,complaining,0.3862373179746997,0.12491269807859,True
11446,gardener,dramatic,0.4641563037685865,-0.2998591336454429,False
11447,gardener,competitive,0.5965919930596911,-0.13649465121976992,False
11448,gardener,modern,0.5395172379465184,-0.06270839819112553,False
11449,gardener,negative,-0.5049067022007068,0.2868174709258093,False
11450,gardener,shallow,-0.22264904674247107,-0.22503347801317813,True
11451,gardener,vulnerable,-1.2371342423672915,-0.4779454504010081,True
11452,gardener,formal,1.2169219818290888,-0.4656164679991381,False
11453,gardener,smooth,-0.2168834507702588,-0.2855041455326146,True
11454,gardener,athletic,1.2572355186331066,-0.28580239350952513,False
11455,gardener,artificial,0.0015774029854134825,-0.05556410443620454,False
11456,gardener,regimental,0.19669639288017746,-0.02222442610075163,False
11457,gardener,stable,0.2429698293951619,-0.0026716960573124177,False
11458,gardener,confused,-0.14077328329917252,-0.29538739700595873,True
11459,gardener,pure,-1.3472301410690448,-0.21789482041993785,True
11460,gardener,stern,0.27714897560253965,-0.0034076670741499623,False
11461,gardener,dull,-0.15688222636034171,0.007595966151735609,False
11462,gardener,decisive,0.5342703578752861,0.21000131400510305,True
11463,gardener,destructive,-0.5058248941652913,-0.18140313389862106,True
11464,gardener,sexy,-0.3811285516855683,-0.4826881170672209,True
11465,gardener,rational,-0.25045123520250123,-0.34907723688935016,True
11466,gardener,extreme,0.02619959598384097,0.009830028328398313,True
11467,gardener,reliable,0.4675563667043464,0.13528299545708405,True
11468,gardener,patient,0.9766285583916828,0.04591221918703332,True
11469,gardener,balanced,-0.4474894811544133,-0.3524231975062465,True
11470,gardener,colorful,0.8285269570849146,-0.12759709409752162,False
11471,gardener,efficient,1.3955821132647563,0.10599715357777252,True
11472,gardener,bizarre,-0.3166128395145059,-0.2091036448778831,True
11473,gardener,constant,-0.9276656232126292,-0.201716707103464,True
11474,gardener,secure,-0.8644266601152497,-0.2142951594189028,True
11475,gardener,greedy,0.696321424820845,0.12161543798395835,True
11476,gardener,sensitive,0.7622815448758842,0.19932076715180674,True
11477,gardener,faithful,-0.4994078610725764,0.15204564947446406,False
11478,gardener,skeptical,0.6304535826190844,0.08476894299117814,True
11479,gardener,sarcastic,0.4276286665182812,-0.18916152536566186,False
11480,gardener,serious,-0.0959599067423192,-0.4756980652929259,True
11481,gardener,cute,0.11835234637679795,-0.3701680717022893,False
11482,gardener,ridiculous,-0.30779033375629805,-0.22568061668235,True
11483,gardener,fat,-0.2603200381037729,0.09337435698407556,False
11484,gardener,ambitious,0.974577154919261,0.1846392846945738,True
11485,gardener,unreliable,-0.33132627413332144,0.1915041606644079,False
11486,gardener,crazy,-0.682641545478583,-0.17973583101410714,True
11487,gardener,driving,0.8352014386076845,-0.2425245265245101,False
11488,gardener,organized,0.5929354443287639,-0.25080989897264994,False
11489,gardener,clean,0.2191811981734816,-0.18577820811984344,False
11490,gardener,deep,-0.8517745156685317,-0.2896228732982634,True
11491,gardener,amusing,0.7349685729903522,-0.2513203980954756,False
11492,gardener,humorous,1.0100793691844443,0.13034261834207705,True
11493,gardener,relaxed,0.1775912295035516,-0.5858143455769104,False
11494,gardener,arrogant,-0.039135917220838805,-0.02449556573968576,True
11495,gardener,knowledge,1.4095189703825004,-0.25319141165187603,False
11496,gardener,spontaneous,0.5384120428180788,-0.0643968666467624,False
11497,gardener,lazy,1.0444216786015694,0.15423691960456093,True
11498,gardener,suspicious,-0.2522125609465813,0.38512097291442,False
11499,gardener,gentle,0.4124973354563947,-0.2611294833743977,False
11500,gardener,outspoken,0.7227359934182577,-0.00102330939893003,False
11501,gardener,accessible,0.056638534669884624,-0.13913725516471778,False
11502,gardener,maternal,0.486315751726653,-0.037041708307520654,False
11503,gardener,questioning,0.002884145277175687,-0.07345784054647214,False
11504,gardener,angry,-1.1462339909229684,-0.010598848742885796,True
11505,gardener,fair,0.1299561227923514,-0.005085511845220772,False
11506,gardener,alert,0.2469578261094396,-0.4362831599584136,False
11507,gardener,hurried,0.3987535314473181,-0.03744849452495947,False
11508,gardener,warm,-0.3359515762718451,-0.186976056601371,True
11509,gardener,attractive,0.6886879483546912,0.08407264877610482,True
11510,gardener,logical,-0.07020286092336753,-0.3766422883817248,True
11511,gardener,realistic,0.07225819995154997,0.09108734857486447,True
11512,gardener,unstable,-0.7391312363786646,0.0722498097346664,False
11513,gardener,reactive,-0.8936844167203114,-0.1983992655179161,True
11514,gardener,casual,0.34992915582806217,-0.5972139341368611,False
11515,gardener,brutal,-0.202934329591685,-0.3100921942734594,True
11516,gardener,messy,-0.030425330107496557,-0.459041566720769,True
11517,gardener,ruined,-1.4492373898816449,-0.03157108987204675,True
11518,gardener,transparent,-0.18647798062826976,-0.009351741190551714,True
11519,gardener,unpredictable,-0.2740491260196097,-0.338415732786192,True
11520,gardener,anxious,-0.029043678760763823,-0.20246582868471025,True
11521,gardener,critical,-0.06285687580147148,0.061163633476772526,False
11522,gardener,neat,1.090945802578932,-0.14556972284436634,False
11523,gardener,focused,-0.3398880647919397,-0.6545525294883744,True
11524,gardener,tiny,-1.006124439022671,-0.18806039677613767,True
11525,gardener,crude,-0.014246982237987385,-0.3167257484812181,True
11526,gardener,hostile,-0.5096326989179745,0.2846288547096584,False
11527,gardener,systematic,1.227996864410472,-0.07483588992840598,False
11528,gardener,caring,0.4864998269191356,-0.06578666282891478,False
11529,gardener,stupid,-0.7768808455789051,-0.24403539442848,True
11530,gardener,naive,-0.1336414624571405,0.16230333851353665,False
11531,gardener,ordinary,0.16208460780374254,0.09348871413255312,True
11532,gardener,liberal,1.0363438715542888,0.22660392841020136,True
11533,gardener,disturbing,-0.4855015998603529,-0.10107703876850416,True
11534,gardener,intelligent,1.0190718826205398,0.3471525124353685,True
11535,gardener,healthy,0.3673179914719629,0.14110976917519644,True
11536,gardener,surprising,0.257071587525381,-0.2107592398846864,False
11537,gardener,aggressive,0.4951336654838187,-0.1870653504915495,False
11538,gardener,vague,-0.059067737727223416,-0.15402706832482913,True
11539,gardener,sharing,-1.2336848338524462,-0.5108350284513397,True
11540,gardener,difficult,0.19810949220210372,-0.054581443044109175,False
11541,gardener,capable,-0.11702316282941548,0.3145744248286337,False
