index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
Donna,-0.28736782228594876,0.2381927232517572,-0.28387926895326365,0.14952221283984665,0.2410216734350766,0.3749418171156104,-0.10314555978054121,0.3776802432079627,0.3344270592698187,-0.07178708443720805,0.09088855955221442,0.26421248381567614,0.08265704994262899,0.14703714926546785,-0.09172920119744117,0.20108517006799873,0.027880321510325247,-0.08962107322582585,-2.2283071744218197,-0.9342597965228991,-0.3583382224283173,0.0007234071748889892,0.07463606070547044,0.2023085045735869,0.1533057375248936,0.5859957024085016,0.3456573637010372,0.73718103095409,0.8464748779450516,0.8328937480815974,0.7665774184793577,0.8812806082178427,0.7272756115098392,1.0684908551628685,0.887178611322478,0.9857603829703362,0.7476887268056408,0.4149328181245224,0.8294768698536964,0.6299208091758685,0.5555447403758156,0.7554869022150958,0.33918674063261683,0.7365109969646914,0.5801275160427533,0.5385429033538751,0.6731780422419532,0.09059015833948122,0.5762519425647163,0.36688573960593696,0.22388979740917797,0.43175652641898477,0.17816200858744316,0.18653274081004237,0.19368746673132842,0.2428147564124002,0.456725265944643,-0.06895411243863889,0.20028488394243915,0.1971910003588234,0.2304644654737222,0.10850719172623456,-0.17548009891409475,-0.17838641254507692,-0.03800211455516074,0.06970732659279351,0.2652511203142118,-0.8813694913317027,-0.17303023737250806,-0.06180801652851535,0.047323105329389645,-0.0005125992779062111,-0.2403030572298177,-0.22024579015254694,-0.24515104172730645,-0.28607330408596393,-0.27121414035997354,-0.9136956320861014,-0.43519550671988494,-0.3577916154406344,-0.5247581797862994,-0.4436836419785251,-0.531080994857032,-0.7117987696292846,-0.5488556399237037,-0.48904918414786014,-0.6309532028778548,-1.3000751374970525,-0.5906612407394243,-0.7656082057125493,-0.6819876484944507,-0.4796860552849621,-1.0275300247123653,-0.6875954391669494,-0.7663317527010122,-0.4116772153812506,-0.69874257642947,-1.145550547923492,-0.34839483775201485,-0.5187920071501163,-0.5499420926330105,-0.09074778029491846,-0.6158226447521111,-0.3877478660543386,-0.5247746477513912,-0.5984043040567565,-0.3780997416029096,-1.0649623626494549,-0.426678860747613,-0.5425144723868675,-0.7348489981053412,-0.6262283902020925,-1.1117496240711717,-0.8574977886504866,-0.8247485139856031,-0.9470839940683428,-1.2062822900483412,-2.15437364343263,-1.55855285692144,-1.2321482859590804
Angelica,-0.0929229096359313,-0.4673895416696902,0.1238197754270474,0.18817458770784273,-0.30851763071284016,-0.14621364748806334,0.2415375050548746,-0.3192693757477575,-0.21388019794185864,-0.20865864534065726,-0.1999787182964589,-0.703662843988517,0.22137129666086683,-0.27648292011057835,-0.040043613147623044,-0.10785582970891337,-0.4839539642822473,0.43335918289348613,-2.1542526857853455,-0.5735518414366149,-0.04350491008818104,0.3110693704798295,0.2969770964976169,0.5085722749729201,0.47233654598204255,0.8131103142434322,0.5698467291837654,0.8808143533571051,0.9419491454293697,0.9236248259859492,0.8520266873491922,0.8759481942359928,0.8120384810267784,1.007120582762712,0.8460290542613865,0.9118410742595466,0.6104171690230161,0.251186818175616,0.5297176383691549,0.433396756235206,0.34633227303073966,0.3612774682482496,-0.014305613071059105,0.3622768930783319,0.26378196063144743,0.1974353366044879,0.25206010179221083,-0.2726881021733752,0.15853227042117685,-0.040076733083163674,-0.13017458500991402,-0.026027969976360928,-0.19541498548477032,-0.11381138973675092,-0.16839858979426195,-0.10180080730491227,0.09404858430363787,-0.4854893974392754,-0.18125660196359247,-0.1346720152430794,-0.222906602094225,-0.31765961692500244,-0.5236955730405881,-0.5179428734671498,-0.40499601601337326,-0.36059732308781517,-0.275470476447163,-1.231268939912191,-0.6538892767587082,-0.5536029525302038,-0.4396394064861083,-0.5547610287069744,-0.7791043265652808,-0.6653339622180052,-0.7483915959377899,-0.6634325576673987,-0.7688100301472642,-1.237510507850857,-0.8867370481043855,-0.7979800705715983,-0.9731255490391124,-1.0249716111355054,-1.2144762141385796,-1.2137203451286367,-0.979513489520936,-1.0181225005434937,-1.092166973611582,-1.649706394714854,-1.13203472365022,-1.1338823360637205,-1.1508931078818372,-0.9341955653017129,-1.4414780520928514,-1.0610367930130333,-1.1725368102009912,-0.7964592344366238,-1.1873685855694216,-1.431535485497638,-0.841654598243854,-0.9159596990075471,-0.9893939037924886,-0.5909980508084184,-0.9764232481860041,-0.806977625112861,-0.9484557164365063,-1.0202780316137867,-0.7733149844139808,-1.3291410382024695,-0.7974262088867474,-0.9530907566583662,-1.0378028594061164,-0.9935132671266457,-1.228915134513773,-1.0235258423932931,-1.020522329820477,-1.0549679285442948,-1.3252633139496155,-1.9458282561452556,-1.476564562856624,-1.2281997442528785
Luna,0.17669975971271165,-0.7942523644244672,-0.19659778120987345,0.10764797106272375,-0.3154054916884582,-0.2388939258858797,0.458760608675394,-0.2955681216382955,-0.1658497681499729,-0.35120280953711597,-0.3561545749025102,-0.9030143116969096,0.06047211803073728,-0.3232371636317752,0.1876932650802778,-0.2290498052038121,-1.0246629505412437,0.07269640717317638,-1.9241856334554253,-0.6855114967200757,-0.16976905038697299,0.20333629608662238,0.22990242182776832,0.4523630477151718,0.315577285384517,0.7578826889355829,0.5669556519303235,0.7820370254555543,0.7989026610238706,0.8123601489993459,0.7567057165245387,0.7664884635708481,0.6771679052978871,0.8711372692983052,0.7510687110834774,0.8491610648883483,0.5670903523717529,0.26592533409001595,0.6380874239469272,0.5365690987315025,0.4521773480645025,0.5519850914627094,0.1504462090982057,0.5158588432118296,0.39505015191682974,0.3656446267993122,0.4172105567135539,-0.09940779834295715,0.36750868715517554,0.13255131614789692,0.054122879761125786,0.21491640574686294,-0.02760255963423111,0.10530675190930447,0.06452792343494117,0.12128939480444403,0.30999960023098383,-0.25959921435665584,0.06757535830772504,0.13058175948032744,0.023336509353247867,-0.08954666875638302,-0.3578536294899899,-0.23879780889967472,-0.15479854935254123,-0.12744113447408867,0.08359401884919783,-0.8346204450440686,-0.1172783989847806,-0.1295536609036903,-0.08975501998520509,-0.1826862124956988,-0.4013105166636822,-0.3307198270680504,-0.3629483656577689,-0.36534122300176275,-0.46760841368641687,-0.9257942677294223,-0.43542085592826346,-0.4482087793914412,-0.5802461590918918,-0.5896633519521025,-0.8080266793016649,-0.7523160549506244,-0.6317584312487563,-0.5666393260411258,-0.6178877493062894,-1.3030309803434166,-0.7258493847816788,-0.8045065176349901,-0.8312607745782357,-0.6699634242460086,-1.1799427381301633,-0.6957674023629715,-0.7941320969751612,-0.5686003327368284,-0.7768323827038605,-1.0562857490847672,-0.43647514923740144,-0.5133459112341796,-0.539553790192765,-0.29962676906553176,-0.6587776044974716,-0.33757141695461984,-0.5241501857235691,-0.5127590472388341,-0.35458967851850215,-0.8815896285321906,-0.3079652567826623,-0.43228102693670806,-0.6153076601811303,-0.5807951276527995,-0.8902442877606112,-0.6126566906510105,-0.59817323419903,-0.6484524354008003,-0.8830669566848905,-1.3930970791020636,-0.9413963082087187,-0.6813689004561662
Arnold,0.0713264432497481,0.2366024673300926,0.31022534803438195,0.03675759329894653,0.35752438155315647,0.1982350198696729,-0.22293929005354735,0.20924633057045874,0.01397386902198598,-0.23590502628223478,-0.07296370781190527,0.20094785239991364,0.17049568025945833,0.37268646614385087,0.027974857151535217,0.1632603640952288,0.11149362830924041,0.1749004758957985,-2.1414218268669782,-0.9679282687890814,-0.5013858520370538,-0.3037288100778861,-0.13204514154328656,0.019776173205553173,0.044321161928920154,0.3198196291490928,0.07388456677896094,0.45558959872159127,0.47476296785365363,0.5262653428561771,0.5013598782335996,0.5106606846321377,0.363117938646819,0.6997921954527709,0.5650571338038319,0.5335009960990514,0.4478943092670798,0.38293724016897607,0.753503183652798,0.5349462112942839,0.4373376700326428,0.46603773935869314,0.3791057561216074,0.5956906060461002,0.5720706013817908,0.5938297888699278,0.5963249113636663,0.26890368325910513,0.5858222319098986,0.5093380434539944,0.45562947468483045,0.3440970457545855,0.3686245342165236,0.27775272230819087,0.24273756934615073,0.4640849538694989,0.6032241257083208,0.14941281116988078,0.33600474836540667,0.3855425945339232,0.34397771202461036,0.21516514389951566,0.1793303321709353,0.17654760394299046,0.24265220601249393,0.1610285663120027,0.2966688922273118,-0.3754296035782761,0.18282123578428042,0.21067537527245916,0.2907509285273246,0.1208940875085702,0.10081882284043259,0.027225708236429697,0.1295647355072617,-0.02261724100834314,-0.020519139579414244,-0.340627736151686,-0.023093363624103164,0.13641787859954393,-0.09335789474550693,-0.006080238648565596,0.08980981021738256,-0.133191036565584,-0.01306435619116145,0.03985837767761057,-0.09452490588560948,-0.4698398361527318,-0.11396401679846524,-0.24494021743636007,-0.08254579992642813,-0.07230773827801995,-0.3849655448855072,-0.0662812371797248,-0.16302312272196542,0.12828546707671956,-0.18971133416310162,-0.47557105546170564,-0.013064647148081728,0.08192653922553154,-0.12920102924217317,-0.016090999233602424,-0.18448609481102168,-0.03700988768195787,-0.18048752436824408,-0.18988586935030477,-0.12629923339788324,-0.5057569882162478,-0.006885306896677754,-0.15262285722984664,-0.394385882958242,-0.27401250289651935,-0.6929102171070493,-0.6392032099825998,-0.41382032121949497,-0.5705274225594499,-0.7343178317634658,-1.2881776350170857,-0.9671397202614982,-0.602509691131339
Raymond,-0.07913547981865833,0.13070438950151098,-0.10163596258435753,0.0625436688488972,-0.06172435712089553,0.10741531455072852,-0.06875040077781565,-0.03995448631311155,-0.06736738239913219,-0.088263503265075,0.02734054099883466,0.08227741168297306,0.26570080802021656,0.058371289690614406,-0.04893589025599176,0.08739441661579724,0.11389412476659695,0.03810792426042754,-2.52595242206291,-1.5525328444565196,-1.0136575593136978,-0.7555766903542808,-0.6741371096748534,-0.4617699599465491,-0.3563647185813529,-0.05006158071408066,-0.2699787329645059,0.023110481034912443,0.1359456074068951,0.13258912467274567,0.11557413625227618,0.2179184495555669,0.10549015375293155,0.41200738326829395,0.3117103469143815,0.38494948663523115,0.32786454860255637,0.22536746575948888,0.5722692811628066,0.4577373456418674,0.44485043187612644,0.5129539077694609,0.36667663262917005,0.6312546205889745,0.6057420561694108,0.6068558319720299,0.6357119369779664,0.275319608855273,0.7994508931084239,0.7017500297014401,0.6989033522708354,0.6646823655293467,0.635509939240973,0.5628676681585123,0.5165940061354988,0.6616852863807737,0.7896725879687799,0.3404969757947999,0.6222365262983538,0.5973875617222675,0.5793708879506823,0.5427253559137981,0.3339804581054032,0.3080644647479269,0.40848334818649973,0.42401782057236315,0.5521979065969594,-0.14368225156076472,0.4127614605839637,0.4255350387758842,0.47634149623873245,0.4013025451806606,0.29583634708928036,0.23547483695827523,0.3056224965401399,0.23268361673399696,0.2200808871784655,-0.20533062317113382,0.24053936277154558,0.3900351027127661,0.24453951008054167,0.25518255989858346,0.20160217835353703,0.12377882188251257,0.20268269220692056,0.30404520829924425,0.1573887838730962,-0.2442339302633722,0.2361092013518237,0.0896437754942472,0.12411619350200927,0.3681795558439468,-0.1626697986964975,0.26735791880935555,0.07805316784551264,0.4423481893830797,0.11752014704276155,-0.24446798452267823,0.32996564292516206,0.3944088573354458,0.23827645552787277,0.4238852450397323,0.1455601961180142,0.23942252282425597,0.12479041009165386,0.10565768470958486,0.15267589974416018,-0.26928303956006405,0.39635578771016317,0.19022400781520293,-0.010059062525201758,0.15111879135700662,-0.249479399357284,-0.2662380103457842,-0.18099807056050368,-0.11047972425645802,-0.3836535896453047,-1.0786669607736148,-0.564838847821403,-0.2910498705781089
Kelly,-0.45172315144081027,0.19537211043239297,-0.3357665186036409,-0.10095581913840544,-0.1719286509025648,0.21206276436689664,-0.0410155893360733,0.1718608728752473,0.40959690137834837,0.028066065201729114,-0.03030559372149252,0.16922992705001388,-0.22336771440743244,0.10716344228610228,0.13073942948742764,0.07838296427837341,0.1825404290237304,0.14049862906795665,-2.1235439652866996,-1.0153697464321714,-0.4085933254696856,-0.04936605200409161,0.051521125203048274,0.22134967052272128,0.19816230758025305,0.48832012369055217,0.2998329593132638,0.6582979773517866,0.9407712129384531,0.8618806426762792,0.7951152570286018,1.0008680103449845,0.8084352954066841,1.179655058224938,1.079233156030718,1.0944425920770775,0.955994242848635,0.4238959246263283,0.9966971818343081,0.7745761941187256,0.7626785584680575,0.8969084220137169,0.41775562454574366,0.8297892861350241,0.6794411213018857,0.644760404921138,0.8874073367114803,0.08337521691260684,0.7341202044502326,0.289360013955192,0.22802704688105743,0.39113995572184707,0.18651368808392885,0.1430154742460118,0.19520779107433023,0.27032205890539407,0.5609582199720652,-0.23691810021384768,0.33146530993521073,0.2118862348476592,0.2400439747280748,0.18054055314480028,-0.048713478082150916,-0.102685040265721,0.05452105429877829,0.1436145200704882,0.3457579432101734,-0.9079828488081989,-0.11071706464838842,-0.1305588614706357,0.07832754386797511,-0.021955597792249096,-0.26680640341368306,-0.20681510286944352,-0.18216275093464573,-0.247388133027172,-0.08081942969312007,-1.0107595270010952,-0.5051579962241516,-0.31422336699900555,-0.4509085321254433,-0.4703068355355045,-0.6069023393778592,-0.6848265724388365,-0.44833148941010037,-0.4441568468655683,-0.5364899565369148,-1.40665589717602,-0.5084353963038208,-0.8028359994162025,-0.5690508766684877,-0.31509018640744996,-1.0781730460934413,-0.6091481201553753,-0.6436714876139135,-0.17253757670932274,-0.47842618774092355,-1.2870171848852825,-0.2768126246338924,-0.40323021827550315,-0.513035886413462,-0.12545550679576795,-0.6562908170803622,-0.40681381557568885,-0.4086898337366339,-0.6888432746987143,-0.3582581355561643,-1.2778128526543575,-0.24051489107846785,-0.5549055780349859,-0.6417763036533769,-0.5041263784151127,-1.112781100096325,-0.9142811719680327,-0.7037981119837937,-0.8816016149772602,-1.2470327299518849,-2.2877219712459778,-1.5494506614028845,-1.2509990022138544
Harper,-0.06559417202286076,0.4161938261207477,0.09787577303874975,0.06407306548754411,0.1694343804459295,0.1115982797463134,0.03294448433241541,0.025971012482592187,0.24614171934043463,0.18205286627309852,0.1881100022268073,0.10039846459268473,0.06868827145369413,-0.004303874527977789,0.39573695573987594,0.01946635427404706,0.47185766244521143,0.3806046197455499,-2.3283032425309766,-1.4056874699017285,-0.867374789206449,-0.5696567143095269,-0.4500669548980565,-0.28346485042242087,-0.21673091474325276,0.0605974141268689,-0.05251206451498764,0.26525054771397893,0.45608420302618286,0.4226073284436509,0.4597647974693364,0.62994867979937,0.5034985050732694,0.8374998858568103,0.7564912676783581,0.8289355559542725,0.6668596043326375,0.3950978899411883,0.8450383881361871,0.7144161288522939,0.7621149143330446,0.7703160748867364,0.44032397896366726,0.7734952511433556,0.68493679466508,0.6284915312487321,0.7260060503378496,0.2577350577606603,0.7557370468352995,0.4838155611615893,0.468228194440302,0.5226804494552463,0.45078883535817804,0.3685009588110135,0.3741911025978722,0.4229035491455747,0.6224609793498405,0.04636425938766854,0.5277571147232416,0.3745169975439657,0.31450128012371215,0.2393013623351741,0.13307113715194452,-0.010259418959531133,0.14352925724534046,0.19824647345882213,0.24781810515043812,-0.5469675854119517,0.0006441953461011979,0.04348153333594791,0.10385216790891169,0.06843445653843437,-0.08941787530871721,-0.09636347839894291,-0.08811244006985124,-0.08534744490993061,-0.06152735514216175,-0.6176796693181049,-0.2527845088070986,-0.019374156671977595,-0.20111302705149908,-0.26624322896983676,-0.33133139536242207,-0.37643984409115455,-0.24829597093009995,-0.23151433212226558,-0.39593218153976145,-0.9287191517787359,-0.3534651088529646,-0.5004572884125486,-0.47276562975876263,-0.1534092078247811,-0.698704824156064,-0.30101172181160124,-0.42976535620676026,0.017299519345898767,-0.3727516251173027,-0.8816457430909964,-0.14860268551114716,-0.1671377396276982,-0.30121716899940515,-0.036233784396174834,-0.38208026173268866,-0.1850429986014435,-0.1567796601420441,-0.43719736906005474,-0.25176489942491903,-0.7908899898967799,-0.059301699520605426,-0.2830206828925135,-0.46068381403307773,-0.2916023491187574,-0.6902706185882485,-0.5913675224189339,-0.5049981513921247,-0.5647911081982364,-0.8328354486581097,-1.5416448072407893,-0.9696530867081643,-0.7433951355807277
Faith,-0.5403343475601403,-0.07001336081027679,0.05362926430858002,-0.125217485097539,-0.2170769160246972,-0.025518564982620787,0.3266545232739186,0.1327677070052293,0.16667485641124627,-0.009343682547988097,-0.08423455665219536,-0.23834250137201662,0.027562932404459794,0.07742692176720976,-0.042452438224629824,-0.09680481118789763,0.16088672591404138,0.061515331901628556,-2.5167302205870965,-1.1016471590151669,-0.9067578967743841,-0.6207548736133186,-0.6571493008810095,-0.662503119859554,-0.33977552368030584,-0.18700942727839415,-0.1904419250059221,0.17338982421857702,0.16521286724264506,0.2051702403372054,0.25892829308795523,0.13452815020516679,0.2639058474406777,0.17215769918395868,0.24532935732913957,0.3550053121232834,0.15344254450620026,0.18691495381946266,0.22481198585565906,0.03216642333590781,0.09282862844343709,0.09346893290533809,0.05769012906012967,-0.11561281641780614,0.003312894958236044,-0.1393169839503627,-0.16748097191547726,-0.08396874145800634,-0.3818231453308723,-0.5980048736031638,-0.40470732951705485,-0.41779278520237295,-0.5512904351170338,-0.6331404826325858,-0.40345844552906035,-0.6855796728163259,-0.4528066465445479,-0.333925875055744,-0.6993798423870016,-0.6006049854087193,-0.43427734236177307,-0.6869188087960822,-0.5842601700056664,-0.912750528080574,-0.7406485835056411,-0.8576462034761558,-0.6575136289135718,-0.9103837718822161,-0.979851977877031,-0.8448948254458208,-0.74770241904177,-0.9416064585189119,-0.8917396644847441,-0.936875450987977,-0.8794150064966716,-0.9368569832195196,-1.2260411500701793,-0.9467244198959539,-1.1314341216349049,-0.8434759936676222,-0.8085416952301849,-1.0652407680182898,-1.0126988513741517,-1.1055200442050455,-1.3222525495113628,-1.1149661271704423,-1.0704295520800613,-1.149229917889148,-1.3040098119837225,-1.3418439489468366,-1.2339609154666313,-1.1923691310801479,-1.1692140412578984,-1.4081966883386492,-1.1160974226596863,-1.1123431164204587,-1.296934823176649,-1.279335317762226,-0.791834958071005,-1.0429293129762016,-1.1378607727483956,-0.778636893049729,-0.9740124249553757,-1.1199701307660597,-1.0813290175567147,-1.038943350190198,-0.7860363121160822,-0.9520435156675753,-1.023995368575821,-0.8336289079324583,-0.940903705595982,-1.169144969116907,-0.8984831291710926,-1.0763026474206427,-0.9938510609815474,-1.0604219965113395,-0.8323310175191007,-0.9353853613785634,-1.083562783005171,-1.0748086292653611
Ray,-0.039111374016905884,0.14506148022516197,-0.2055518223513269,0.17736655076195265,-0.10944105284421926,0.16703733404154342,0.07940469466921551,-0.05255438787393242,0.03443455666367453,-0.13303113109306267,0.0696663192368607,0.055926198072219144,-0.36950590857868526,-0.002003603162294213,0.008674611539506346,0.11719834058935324,0.2973693339328236,-0.3973244075844762,-1.9225549176667274,-1.193106807811774,-0.7126385128851087,-0.5123397401018966,-0.3509763905200131,-0.1459973065512996,-0.17610553548167635,0.1780434551250775,-0.013552097009893925,0.308866762159181,0.3658504682649944,0.4349986695720187,0.4125956410923655,0.4709315619444855,0.36311830135892165,0.6648873808806589,0.5719932265238346,0.6649736633448122,0.5577689755344231,0.3783220795706001,0.8170166320653865,0.6597024169194343,0.6584887726619449,0.7126498685840422,0.5240798044273517,0.7977429339196286,0.6792764526233148,0.6786605152092839,0.7385789376870342,0.28423645985210233,0.8068682884683234,0.7329589777450437,0.6759234347801052,0.6271054090438034,0.5391058525292194,0.5318418495889682,0.46522108841647425,0.5573376501761338,0.7911963775262854,0.22108894954282077,0.5591110273548284,0.5116240459055034,0.48545243223149986,0.3845988209915712,0.184147601906093,0.2743139382313604,0.3773197248079367,0.34323565806354567,0.594998557598549,-0.29642525951692444,0.4285136582039686,0.4032172569692423,0.40874803798784326,0.27750020180039187,0.14832306608615708,0.0351329700513428,0.18231223662462942,0.09468650491453336,0.028482349963002206,-0.46981005375407775,0.06910290145886831,0.1714344902207273,-0.03101988528170072,-0.011992431704533669,-0.0715834489896597,-0.08037106295820072,-0.027485927237730867,0.061107782411100334,-0.11810829273541985,-0.6524722754279525,-0.12733213086295375,-0.25272755950639325,-0.14338194833268064,-0.0020216625590739135,-0.46830143342085784,-0.02880353487203442,-0.15827005580633077,0.16968201270828784,-0.1604888874360844,-0.5980352543979768,0.11846119229450755,0.1120572711356154,-0.044810475240103474,0.0800239413572791,-0.15206198925255324,-0.0006617795128113389,-0.10261719641637235,-0.08097882843598929,-0.0700917296641617,-0.6606281023403694,0.1361111047581746,-0.03421040650448964,-0.24693540853582688,-0.1399177035856366,-0.6088648974088973,-0.48154269625684915,-0.34735798082396113,-0.40359689268389104,-0.6128758885805385,-1.3599828260481164,-0.8852207882866973,-0.5324534034920431
Danny,0.043400583685566284,0.24636804892742947,-0.39488757805263264,0.27676651737218966,0.2362270995712788,0.6627944511682345,-0.060941350560190705,0.25231984823650216,0.08962477863585334,0.009114689075814433,0.2007915057858578,0.5338191276728621,-0.5919348399795524,0.1090736356819499,0.23514729396938955,0.29413720727024434,0.411696684020614,-0.3952880364277901,-2.07310048177461,-0.7400614369494409,-0.21575351976118717,0.013989980584600674,0.06835790023956768,0.36308234372812653,0.3547271633815401,0.6511148519109942,0.42219720968886315,0.777605183391488,0.8152433150905202,0.8520357999582041,0.7355470002053917,0.8263621942442293,0.6986524161712168,0.9715243257217273,0.8182708779977412,0.8579718926675063,0.6620898344462413,0.4667780301915271,0.865787428153523,0.6589912265307288,0.5705701657540696,0.5899995022273028,0.29652686609538403,0.5828826947979627,0.4820117891287761,0.4574630220025248,0.46053367553722685,0.07623846032988327,0.4915880742045296,0.35078000256123415,0.27303836277360805,0.23907187739646693,0.1512273730427731,0.056478959863178184,0.028316045449786623,0.16518424453691896,0.43557055561397867,-0.1646852656585157,0.11451438296327335,0.0210987070722706,-0.04047343399203496,-0.12622388083394254,-0.25588418001809377,-0.3638443261393448,-0.2216022041083686,-0.2227362002861584,-0.0989564084755979,-0.9035690913795873,-0.3107369042065034,-0.2960259671542828,-0.17409753723075513,-0.2835217155880386,-0.4851943389445603,-0.5136584429270592,-0.46463913710698646,-0.5219187903306887,-0.44773743010400285,-0.9467978348505659,-0.5720571213644542,-0.420053500480247,-0.6464701067583601,-0.652480060358613,-0.6682579875429948,-0.8161872762403185,-0.7037268455611325,-0.6099240272770163,-0.8014181223714402,-1.3730763183011208,-0.7922894838899815,-0.9319223936981048,-0.8210898513752716,-0.6726284046820543,-1.1309336516656685,-0.7041344163310569,-0.8720908780301849,-0.4586294768822255,-0.7857444110467814,-1.237462253529791,-0.5769285569626987,-0.5252697115853182,-0.7244490490016418,-0.4915189272422866,-0.8803127128385931,-0.7128240368390991,-0.6903573139092029,-0.8388231489463375,-0.8094600817059513,-1.3064004612520665,-0.5333453366824642,-0.8179174102056487,-1.0257256560724617,-0.8800196412130987,-1.207030638673019,-1.2086122909115564,-1.0184621108175096,-1.0923043407959718,-1.3059746412552318,-2.0554875835409376,-1.5247942853607155,-1.2012672304676937
Gail,-0.0211661957870678,0.0994836306873312,-0.127087972369365,-0.2270708228309156,0.1250296730382745,0.18672177322428124,-0.48233846049688445,0.10599425221845078,0.06614744916580109,0.18228046155407807,0.1846515632252197,0.2205476746432258,0.09413610257105372,0.37605689932002284,-0.034821201199861915,0.2777178015813399,0.3151338809470783,-0.26586159138670074,-2.4701540524711025,-1.3293459286600136,-0.7595570101987129,-0.4272525254669514,-0.32364178867814036,-0.1846366066293388,-0.14742266695857836,0.22523543294521547,0.05618410156780549,0.41345785139686403,0.5382432214707593,0.5351199254846274,0.48908847136916167,0.6282532640277585,0.4721561886540402,0.8228256338526475,0.6606054767526026,0.7745770699682135,0.6861921040357879,0.3902291775075932,0.7554098572258215,0.6059964845447808,0.6330159786934965,0.738507585668799,0.387343376549975,0.7435516840321438,0.6373058405069395,0.6132930140297619,0.7799015127772176,0.2543079337519187,0.7036692779541555,0.46680638888058557,0.355307586003132,0.48746221497656506,0.3431604504921924,0.29665957538057847,0.3419849098194551,0.48220350525160866,0.6165515895164893,0.1194381301358856,0.40212203706013183,0.37374319254411803,0.3634576386639162,0.3205617752049556,0.017653214016098512,0.02454165680500793,0.16064066674766533,0.30030384219611117,0.43538203780827545,-0.4674146511835824,0.06094104937268678,0.12596542182773204,0.24289480844345937,0.1906122693141844,0.024854587648879666,0.013122451401862804,-0.02070221081941773,0.06428883141264075,0.025783590725951457,-0.4515939062275842,-0.09801251761046648,0.07443297945748845,-0.11859704065071479,-0.06243333511635516,-0.14249629840631298,-0.28786425447208014,-0.22067004286520042,-0.11490231349348934,-0.3143329086037709,-0.7873827644120509,-0.24623414534009966,-0.35753741129262345,-0.31107530692943214,-0.047356079196298945,-0.5022261466683428,-0.21725696294420332,-0.351833253295669,0.08876327140425566,-0.2750631997259064,-0.6396774604471717,0.014903988775565787,-0.05748400519602859,-0.12767437011639615,0.15717926466288878,-0.23087024079550197,-0.094537132057259,-0.15336856576517244,-0.3503262765092582,-0.1449404737005092,-0.6307644821859959,-0.046746987445631584,-0.24345778444264468,-0.3291572612355701,-0.18188652573895683,-0.6102141801319587,-0.4911587128583575,-0.45580920043559797,-0.5478106525572403,-0.8483382957043015,-1.4992963118401232,-1.0699402920292664,-0.808951073632555
Camden,0.06939724708882333,-0.28266495466016833,-0.8552099633078922,-0.13146093080330515,-0.9183589004857707,-0.06683343504638552,-0.13794968573666572,-0.5093767935881403,-0.2665464912647272,0.2534370655525495,0.21097794875852457,0.384974545217705,-0.3192055963218163,-0.20707778163718163,0.02485703248111273,-0.24754745338194747,0.4886662171365061,-0.16264323058433816,-2.1833978856386693,-1.2894777561003707,-0.9184355331842105,-0.591077355295467,-0.6913013343290781,-0.46100633142075004,-0.30834415221009887,-0.10322705013329059,-0.18425064993961898,-0.016893469113867857,0.07278080404646248,-0.022420883375174297,0.09712873683771145,0.1970056284846366,0.14274164094039937,0.40538443917743466,0.2570333685279846,0.419024071833318,0.28343589790029955,0.10971735315976025,0.45544195655240843,0.2764225153508301,0.3281353680904795,0.40789997957806823,0.12859560832608985,0.41712836120754976,0.4584432847236121,0.4268666149310881,0.4998692214017128,0.1278097025329881,0.5273181398141833,0.4584341988955878,0.4641322541751871,0.392512892761965,0.30409002365284327,0.40097416142569364,0.4305831674321224,0.4802417259156044,0.6604578905087886,0.16882361468031695,0.4624595830488887,0.47907057918057405,0.3973041882007278,0.31610795437280226,0.14221260668776295,0.13024724971126037,0.28847833485916713,0.2818038020991551,0.38157385964165735,-0.417661113758519,0.2575158747796592,0.31899640074281,0.23132459871221758,0.10978221071975457,0.03404292298768961,0.06450470695578561,0.05797485478473982,0.1408171128757285,0.16459842200720134,-0.2666068678564448,0.16626213192900982,0.22127863186065125,0.1092010868239437,0.04982828759377008,-0.04702043011639349,-0.020815388330173247,0.046739856897629474,0.17118461642893434,0.030978428743389404,-0.47847951092914387,0.04960363995329354,-0.08321405828863161,-0.0600501550751024,0.15136507023797804,-0.26629970643162487,0.15164406129171992,0.16376478295777191,0.3594328417487886,0.12367502709871588,-0.32642880709309136,0.3078714447615457,0.3660351447984072,0.18774588203403636,0.32107340789991895,0.003285925759421171,0.33523386036016417,0.2455463259236664,0.18338705825580154,0.1741990415161067,-0.19644453974199072,0.3000091542032718,0.24163306657594244,0.012024802740672316,0.14674248992113292,-0.057620070828014645,-0.08085766584993571,-0.014620205939808124,0.0008382533924402406,-0.16404032009059685,-0.9572570314920693,-0.47824380642276093,-0.24444643326423904
